centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
33,6676,0.033535499937381794,1767,0.01767,-3.395150701613072,-4.035886992650532
33,6676,0.04393911516794628,2401,0.02401,-3.1249503495077597,-3.7292848687489752
33,6676,0.05757021202448125,2964,0.02964,-2.854749997402447,-3.518630478554251
33,6676,0.07543004222719395,3650,0.0365,-2.584549645297134,-3.3104430183936913
33,6676,0.09883047274477239,4488,0.04488,-2.3143492931918215,-3.103763017767696
33,6676,0.12949034700969375,5571,0.05571,-2.0441489410865086,-2.887595614949413
33,6676,0.16966173997764095,6991,0.06991,-1.7739485889811957,-2.660546578458243
33,6676,0.2222953809065457,8904,0.08904,-1.5037482368758828,-2.418669572014848
33,6676,0.291257394736718,11266,0.11266,-1.233547884770571,-2.183380845515569
33,6676,0.3816132824841911,14042,0.14042,-0.9633475326652582,-1.9631173473930343
33,6676,0.5,17922,0.17922,-0.6931471805599453,-1.7191411775260637
34,7382,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
34,7382,0.001310226931162212,1,1e-05,-6.637554926876824,-11.512925464970229
34,7382,0.0017166946111427477,1,1e-05,-6.367354574771512,-11.512925464970229
34,7382,0.0022492595121002693,3,3e-05,-6.097154222666199,-10.41431317630212
34,7382,0.00294704038792655,14,0.00014,-5.826953870560886,-8.87386813535497
34,7382,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
34,7382,0.005059168352773535,76,0.00076,-5.286553166350261,-7.182192124683898
34,7382,0.006628658625087453,135,0.00135,-5.016352814244948,-6.607650686531799
34,7382,0.008685047048070261,239,0.00239,-4.746152462139635,-6.036461913038718
34,7382,0.011379382540792526,385,0.00385,-4.4759521100343225,-5.559682130682444
34,7382,0.014909573464943445,533,0.00533,-4.20575175792901,-5.234404040804384
34,7382,0.019534924685910386,722,0.00722,-3.9355514058236976,-4.930900326077402
34,7382,0.025595184421705306,957,0.00957,-3.6653510537183847,-4.649122073517274
34,7382,0.033535499937381794,1286,0.01286,-3.395150701613072,-4.353633560172664
34,7382,0.04393911516794628,1712,0.01712,-3.1249503495077597,-4.067507908268541
34,7382,0.05757021202448125,2274,0.02274,-2.854749997402447,-3.783629790659747
34,7382,0.07543004222719395,3194,0.03194,-2.584549645297134,-3.4438961361952707
34,7382,0.09883047274477239,5215,0.05215,-2.3143492931918215,-2.9536310975353555
34,7382,0.12949034700969375,7952,0.07952,-2.0441489410865086,-2.5317467166338186
34,7382,0.16966173997764095,12356,0.12356,-1.7739485889811957,-2.0910284109317563
34,7382,0.2222953809065457,17347,0.17347,-1.5037482368758828,-1.7517506052088194
34,7382,0.291257394736718,23366,0.23366,-1.233547884770571,-1.4538882116931346
34,7382,0.3816132824841911,35126,0.35126,-0.9633475326652582,-1.0462285889885474
34,7382,0.5,51367,0.51367,-0.6931471805599453,-0.6661742430585194
35,7442,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
35,7442,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
35,7442,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
35,7442,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
35,7442,0.00294704038792655,35,0.00035,-5.826953870560886,-7.957577403480815
35,7442,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
35,7442,0.005059168352773535,90,0.0009,-5.286553166350261,-7.013115794639964
35,7442,0.006628658625087453,132,0.00132,-5.016352814244948,-6.630123542383857
35,7442,0.008685047048070261,195,0.00195,-4.746152462139635,-6.239925906406482
35,7442,0.011379382540792526,292,0.00292,-4.4759521100343225,-5.836171662701947
35,7442,0.014909573464943445,453,0.00453,-4.20575175792901,-5.397033339487194
35,7442,0.019534924685910386,702,0.00702,-3.9355514058236976,-4.958992060944417
35,7442,0.025595184421705306,948,0.00948,-3.6653510537183847,-4.658570962715206
35,7442,0.033535499937381794,1259,0.01259,-3.395150701613072,-4.374852430925881
35,7442,0.04393911516794628,1685,0.01685,-3.1249503495077597,-4.0834046221837665
35,7442,0.05757021202448125,2290,0.0229,-2.854749997402447,-3.776618368421943
35,7442,0.07543004222719395,3852,0.03852,-2.584549645297134,-3.2565776920522125
35,7442,0.09883047274477239,5920,0.0592,-2.3143492931918215,-2.8268337370921772
35,7442,0.12949034700969375,8814,0.08814,-2.0441489410865086,-2.428828819568296
35,7442,0.16966173997764095,12222,0.12222,-1.7739485889811957,-2.101932579515368
35,7442,0.2222953809065457,17345,0.17345,-1.5037482368758828,-1.7518659055663783
35,7442,0.291257394736718,24760,0.2476,-1.233547884770571,-1.3959407381716962
35,7442,0.3816132824841911,32260,0.3226,-0.9633475326652582,-1.1313421132910286
35,7442,0.5,47389,0.47389,-0.6931471805599453,-0.7467800517294406
36,7616,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
36,7616,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
36,7616,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
36,7616,0.0022492595121002693,28,0.00028,-6.097154222666199,-8.180720954795024
36,7616,0.00294704038792655,50,0.0005,-5.826953870560886,-7.600902459542082
36,7616,0.003861291683484094,89,0.00089,-5.556753518455574,-7.024289095238089
36,7616,0.005059168352773535,128,0.00128,-5.286553166350261,-6.660895201050611
36,7616,0.006628658625087453,175,0.00175,-5.016352814244948,-6.348139491046714
36,7616,0.008685047048070261,230,0.0023,-4.746152462139635,-6.074846156047033
36,7616,0.011379382540792526,320,0.0032,-4.4759521100343225,-5.744604469176456
36,7616,0.014909573464943445,442,0.00442,-4.20575175792901,-5.42161558289253
36,7616,0.019534924685910386,595,0.00595,-3.9355514058236976,-5.1243640594245985
36,7616,0.025595184421705306,808,0.00808,-3.6653510537183847,-4.818363406449133
36,7616,0.033535499937381794,1083,0.01083,-3.395150701613072,-4.525435217969238
36,7616,0.04393911516794628,1613,0.01613,-3.1249503495077597,-4.1270743868450195
36,7616,0.05757021202448125,2342,0.02342,-2.854749997402447,-3.7541649208125656
36,7616,0.07543004222719395,3295,0.03295,-2.584549645297134,-3.412764018033621
36,7616,0.09883047274477239,4315,0.04315,-2.3143492931918215,-3.1430728614527
36,7616,0.12949034700969375,6105,0.06105,-2.0441489410865086,-2.7960620784254235
36,7616,0.16966173997764095,8660,0.0866,-1.7739485889811957,-2.4464554634137476
36,7616,0.2222953809065457,15946,0.15946,-1.5037482368758828,-1.8359621719077877
36,7616,0.291257394736718,25515,0.25515,-1.233547884770571,-1.3659036714721566
36,7616,0.3816132824841911,36986,0.36986,-0.9633475326652582,-0.9946307233254065
36,7616,0.5,51699,0.51699,-0.6931471805599453,-0.6597317470205417
37,7915,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
37,7915,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
37,7915,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
37,7915,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
37,7915,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
37,7915,0.003861291683484094,35,0.00035,-5.556753518455574,-7.957577403480815
37,7915,0.005059168352773535,50,0.0005,-5.286553166350261,-7.600902459542082
37,7915,0.006628658625087453,65,0.00065,-5.016352814244948,-7.338538195074591
37,7915,0.008685047048070261,88,0.00088,-4.746152462139635,-7.035588650492022
37,7915,0.011379382540792526,116,0.00116,-4.4759521100343225,-6.759335273863864
37,7915,0.014909573464943445,155,0.00155,-4.20575175792901,-6.469500348050982
37,7915,0.019534924685910386,211,0.00211,-3.9355514058236976,-6.161067331494162
37,7915,0.025595184421705306,325,0.00325,-3.6653510537183847,-5.729100282640491
37,7915,0.033535499937381794,712,0.00712,-3.395150701613072,-4.944847553558253
37,7915,0.04393911516794628,1428,0.01428,-3.1249503495077597,-4.248895322070699
37,7915,0.05757021202448125,3079,0.03079,-2.854749997402447,-3.480565317045728
37,7915,0.07543004222719395,5651,0.05651,-2.584549645297134,-2.8733376653403853
37,7915,0.09883047274477239,7249,0.07249,-2.3143492931918215,-2.624306657669351
37,7915,0.12949034700969375,9122,0.09122,-2.0441489410865086,-2.394481107698583
37,7915,0.16966173997764095,11390,0.1139,-1.7739485889811957,-2.1724344085290004
37,7915,0.2222953809065457,14487,0.14487,-1.5037482368758828,-1.9319184904285769
37,7915,0.291257394736718,18589,0.18589,-1.233547884770571,-1.6826001780630844
37,7915,0.3816132824841911,28867,0.28867,-0.9633475326652582,-1.2424711118103708
37,7915,0.5,41063,0.41063,-0.6931471805599453,-0.890062713257274
38,8256,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
38,8256,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
38,8256,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
38,8256,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
38,8256,0.00294704038792655,39,0.00039,-5.826953870560886,-7.849363818840582
38,8256,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
38,8256,0.005059168352773535,93,0.00093,-5.286553166350261,-6.980325971816972
38,8256,0.006628658625087453,127,0.00127,-5.016352814244948,-6.668738378511637
38,8256,0.008685047048070261,174,0.00174,-4.746152462139635,-6.3538701657556995
38,8256,0.011379382540792526,243,0.00243,-4.4759521100343225,-6.01986402162968
38,8256,0.014909573464943445,325,0.00325,-4.20575175792901,-5.729100282640491
38,8256,0.019534924685910386,412,0.00412,-3.9355514058236976,-5.491902115620702
38,8256,0.025595184421705306,569,0.00569,-3.6653510537183847,-5.169045030843898
38,8256,0.033535499937381794,858,0.00858,-3.395150701613072,-4.758321365482266
38,8256,0.04393911516794628,1330,0.0133,-3.1249503495077597,-4.319991243754429
38,8256,0.05757021202448125,1784,0.01784,-2.854749997402447,-4.026312151830274
38,8256,0.07543004222719395,2453,0.02453,-2.584549645297134,-3.707858420711739
38,8256,0.09883047274477239,3282,0.03282,-2.3143492931918215,-3.416717193320192
38,8256,0.12949034700969375,4416,0.04416,-2.0441489410865086,-3.1199358770132974
38,8256,0.16966173997764095,5836,0.05836,-1.7739485889811957,-2.841124555327552
38,8256,0.2222953809065457,7694,0.07694,-1.5037482368758828,-2.564729381657988
38,8256,0.291257394736718,10424,0.10424,-1.233547884770571,-2.2610593461655473
38,8256,0.3816132824841911,13951,0.13951,-0.9633475326652582,-1.9696189957021204
38,8256,0.5,17998,0.17998,-0.6931471805599453,-1.7149095453763346
39,8434,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
39,8434,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
39,8434,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
39,8434,0.0022492595121002693,9,9e-05,-6.097154222666199,-9.315700887634009
39,8434,0.00294704038792655,25,0.00025,-5.826953870560886,-8.294049640102028
39,8434,0.003861291683484094,36,0.00036,-5.556753518455574,-7.929406526514119
39,8434,0.005059168352773535,69,0.00069,-5.286553166350261,-7.278818960372969
39,8434,0.006628658625087453,110,0.0011,-5.016352814244948,-6.812445099177812
39,8434,0.008685047048070261,192,0.00192,-4.746152462139635,-6.255430092942447
39,8434,0.011379382540792526,288,0.00288,-4.4759521100343225,-5.8499649848342825
39,8434,0.014909573464943445,439,0.00439,-4.20575175792901,-5.428426051895057
39,8434,0.019534924685910386,700,0.007,-3.9355514058236976,-4.961845129926823
39,8434,0.025595184421705306,935,0.00935,-3.6653510537183847,-4.672378935681541
39,8434,0.033535499937381794,1244,0.01244,-3.395150701613072,-4.386838191671104
39,8434,0.04393911516794628,1705,0.01705,-3.1249503495077597,-4.071605075252611
39,8434,0.05757021202448125,2195,0.02195,-2.854749997402447,-3.8189881394609566
39,8434,0.07543004222719395,2790,0.0279,-2.584549645297134,-3.579128590154817
39,8434,0.09883047274477239,3589,0.03589,-2.3143492931918215,-3.327296573822621
39,8434,0.12949034700969375,4614,0.04614,-2.0441489410865086,-3.0760750262365293
39,8434,0.16966173997764095,5980,0.0598,-1.7739485889811957,-2.816749618025551
39,8434,0.2222953809065457,9579,0.09579,-1.5037482368758828,-2.345596983587337
39,8434,0.291257394736718,13336,0.13336,-1.233547884770571,-2.0147030405395983
39,8434,0.3816132824841911,17868,0.17868,-0.9633475326652582,-1.7221587824982192
39,8434,0.5,27651,0.27651,-0.6931471805599453,-1.2855082923084546
40,8794,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
40,8794,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
40,8794,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
40,8794,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
40,8794,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
40,8794,0.003861291683484094,38,0.00038,-5.556753518455574,-7.875339305243843
40,8794,0.005059168352773535,56,0.00056,-5.286553166350261,-7.487573774235079
40,8794,0.006628658625087453,78,0.00078,-5.016352814244948,-7.156216638280637
40,8794,0.008685047048070261,108,0.00108,-4.746152462139635,-6.830794237846009
40,8794,0.011379382540792526,146,0.00146,-4.4759521100343225,-6.529318843261892
40,8794,0.014909573464943445,185,0.00185,-4.20575175792901,-6.292569639891903
40,8794,0.019534924685910386,287,0.00287,-3.9355514058236976,-5.853443249210607
40,8794,0.025595184421705306,601,0.00601,-3.6653510537183847,-5.114330530435021
40,8794,0.033535499937381794,899,0.00899,-3.395150701613072,-4.711642430498608
40,8794,0.04393911516794628,1219,0.01219,-3.1249503495077597,-4.4071393354889565
40,8794,0.05757021202448125,1674,0.01674,-2.854749997402447,-4.089954213920808
40,8794,0.07543004222719395,2201,0.02201,-2.584549645297134,-3.816258383443767
40,8794,0.09883047274477239,2857,0.02857,-2.3143492931918215,-3.5553980627394552
40,8794,0.12949034700969375,3776,0.03776,-2.0441489410865086,-3.276504937704837
40,8794,0.16966173997764095,5231,0.05231,-1.7739485889811957,-2.9505677215996173
40,8794,0.2222953809065457,7842,0.07842,-1.5037482368758828,-2.5456762821179515
40,8794,0.291257394736718,10765,0.10765,-1.233547884770571,-2.228870055171765
40,8794,0.3816132824841911,14675,0.14675,-0.9633475326652582,-1.9190248202739313
40,8794,0.5,19278,0.19278,-0.6931471805599453,-1.646205636626315
41,9376,0.001,0,0.0,-6.907755278982137,
41,9376,0.001310226931162212,0,0.0,-6.637554926876824,
41,9376,0.0017166946111427477,1,1e-05,-6.367354574771512,-11.512925464970229
41,9376,0.0022492595121002693,5,5e-05,-6.097154222666199,-9.903487552536127
41,9376,0.00294704038792655,7,7e-05,-5.826953870560886,-9.567015315914915
41,9376,0.003861291683484094,8,8e-05,-5.556753518455574,-9.433483923290392
41,9376,0.005059168352773535,13,0.00013,-5.286553166350261,-8.947976107508692
41,9376,0.006628658625087453,15,0.00015,-5.016352814244948,-8.804875263868018
41,9376,0.008685047048070261,22,0.00022,-4.746152462139635,-8.421883011611913
41,9376,0.011379382540792526,31,0.00031,-4.4759521100343225,-8.078938260485081
41,9376,0.014909573464943445,56,0.00056,-4.20575175792901,-7.487573774235079
41,9376,0.019534924685910386,118,0.00118,-3.9355514058236976,-6.7422408405045635
41,9376,0.025595184421705306,163,0.00163,-3.6653510537183847,-6.419175264163466
41,9376,0.033535499937381794,225,0.00225,-3.395150701613072,-6.0968250627658085
41,9376,0.04393911516794628,304,0.00304,-3.1249503495077597,-5.795897763564007
41,9376,0.05757021202448125,425,0.00425,-2.854749997402447,-5.4608362960458114
41,9376,0.07543004222719395,553,0.00553,-2.584549645297134,-5.197567463447894
41,9376,0.09883047274477239,1440,0.0144,-2.3143492931918215,-4.240527072400182
41,9376,0.12949034700969375,2397,0.02397,-2.0441489410865086,-3.730952230535844
41,9376,0.16966173997764095,3547,0.03547,-1.7739485889811957,-3.3390680101966064
41,9376,0.2222953809065457,5057,0.05057,-1.5037482368758828,-2.9843967638902456
41,9376,0.291257394736718,7045,0.07045,-1.233547884770571,-2.652852040637448
41,9376,0.3816132824841911,9663,0.09663,-0.9633475326652582,-2.33686602697092
41,9376,0.5,28523,0.28523,-0.6931471805599453,-1.2544594066331936
42,9475,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
42,9475,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
42,9475,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
42,9475,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
42,9475,0.00294704038792655,25,0.00025,-5.826953870560886,-8.294049640102028
42,9475,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
42,9475,0.005059168352773535,71,0.00071,-5.286553166350261,-7.250245587928913
42,9475,0.006628658625087453,104,0.00104,-5.016352814244948,-6.868534565828856
42,9475,0.008685047048070261,139,0.00139,-4.746152462139635,-6.578451531839537
42,9475,0.011379382540792526,178,0.00178,-4.4759521100343225,-6.331141914678144
42,9475,0.014909573464943445,238,0.00238,-4.20575175792901,-6.040654791298754
42,9475,0.019534924685910386,483,0.00483,-3.9355514058236976,-5.3329088113176555
42,9475,0.025595184421705306,747,0.00747,-3.6653510537183847,-4.896860279837411
42,9475,0.033535499937381794,1023,0.01023,-3.395150701613072,-4.582430699018602
42,9475,0.04393911516794628,1359,0.01359,-3.1249503495077597,-4.298421050819084
42,9475,0.05757021202448125,1847,0.01847,-2.854749997402447,-3.9916074847709884
42,9475,0.07543004222719395,2478,0.02478,-2.584549645297134,-3.6977184027811405
42,9475,0.09883047274477239,3305,0.03305,-2.3143492931918215,-3.409733712684442
42,9475,0.12949034700969375,4382,0.04382,-2.0441489410865086,-3.127664944814817
42,9475,0.16966173997764095,5801,0.05801,-1.7739485889811957,-2.847139869504164
42,9475,0.2222953809065457,7721,0.07721,-1.5037482368758828,-2.5612262966614128
42,9475,0.291257394736718,10363,0.10363,-1.233547884770571,-2.266928415786011
42,9475,0.3816132824841911,14351,0.14351,-0.9633475326652582,-1.9413505597992966
42,9475,0.5,18649,0.18649,-0.6931471805599453,-1.6793776606387822
43,9547,0.001,34,0.00034,-6.907755278982137,-7.986564940354067
43,9547,0.001310226931162212,54,0.00054,-6.637554926876824,-7.523941418405954
43,9547,0.0017166946111427477,93,0.00093,-6.367354574771512,-6.980325971816972
43,9547,0.0022492595121002693,171,0.00171,-6.097154222666199,-6.371261908467568
43,9547,0.00294704038792655,272,0.00272,-5.826953870560886,-5.907123398674231
43,9547,0.003861291683484094,425,0.00425,-5.556753518455574,-5.4608362960458114
43,9547,0.005059168352773535,596,0.00596,-5.286553166350261,-5.122684797904879
43,9547,0.006628658625087453,824,0.00824,-5.016352814244948,-4.798754935060757
43,9547,0.008685047048070261,1058,0.01058,-4.746152462139635,-4.548789852551984
43,9547,0.011379382540792526,1381,0.01381,-4.4759521100343225,-4.282362311560936
43,9547,0.014909573464943445,1729,0.01729,-4.20575175792901,-4.057626979286938
43,9547,0.019534924685910386,2094,0.02094,-3.9355514058236976,-3.866094073539746
43,9547,0.025595184421705306,2497,0.02497,-3.6653510537183847,-3.690080174690455
43,9547,0.033535499937381794,2952,0.02952,-3.395150701613072,-3.5226872792498654
43,9547,0.04393911516794628,3584,0.03584,-3.1249503495077597,-3.3286906908754075
43,9547,0.05757021202448125,4322,0.04322,-2.854749997402447,-3.1414519279033972
43,9547,0.07543004222719395,5411,0.05411,-2.584549645297134,-2.9167362673274932
43,9547,0.09883047274477239,6742,0.06742,-2.3143492931918215,-2.6968135691762223
43,9547,0.12949034700969375,8558,0.08558,-2.0441489410865086,-2.4583036679934662
43,9547,0.16966173997764095,11206,0.11206,-1.7739485889811957,-2.1887208368449986
43,9547,0.2222953809065457,19618,0.19618,-1.5037482368758828,-1.6287226738459675
43,9547,0.291257394736718,25108,0.25108,-1.233547884770571,-1.381983665532806
43,9547,0.3816132824841911,30859,0.30859,-0.9633475326652582,-1.17574174398511
43,9547,0.5,39778,0.39778,-0.6931471805599453,-0.9218561903470366
44,9677,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
44,9677,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
44,9677,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
44,9677,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
44,9677,0.00294704038792655,18,0.00018,-5.826953870560886,-8.622553707074063
44,9677,0.003861291683484094,21,0.00021,-5.556753518455574,-8.468403027246806
44,9677,0.005059168352773535,36,0.00036,-5.286553166350261,-7.929406526514119
44,9677,0.006628658625087453,42,0.00042,-5.016352814244948,-7.77525584668686
44,9677,0.008685047048070261,55,0.00055,-4.746152462139635,-7.505592279737757
44,9677,0.011379382540792526,71,0.00071,-4.4759521100343225,-7.250245587928913
44,9677,0.014909573464943445,89,0.00089,-4.20575175792901,-7.024289095238089
44,9677,0.019534924685910386,108,0.00108,-3.9355514058236976,-6.830794237846009
44,9677,0.025595184421705306,150,0.0015,-3.6653510537183847,-6.502290170873972
44,9677,0.033535499937381794,251,0.00251,-3.395150701613072,-5.987472525838444
44,9677,0.04393911516794628,955,0.00955,-3.1249503495077597,-4.651214124489498
44,9677,0.05757021202448125,1543,0.01543,-2.854749997402447,-4.171441612607068
44,9677,0.07543004222719395,2242,0.02242,-2.584549645297134,-3.7978018613381233
44,9677,0.09883047274477239,3150,0.0315,-2.3143492931918215,-3.4577677331505496
44,9677,0.12949034700969375,4987,0.04987,-2.0441489410865086,-2.998335659424106
44,9677,0.16966173997764095,8343,0.08343,-1.7739485889811957,-2.4837473220681536
44,9677,0.2222953809065457,12582,0.12582,-1.5037482368758828,-2.0729029648402535
44,9677,0.291257394736718,23125,0.23125,-1.233547884770571,-1.4642559025896025
44,9677,0.3816132824841911,34894,0.34894,-0.9633475326652582,-1.0528552913303815
44,9677,0.5,50756,0.50756,-0.6931471805599453,-0.6781403484534232
45,9746,0.001,0,0.0,-6.907755278982137,
45,9746,0.001310226931162212,0,0.0,-6.637554926876824,
45,9746,0.0017166946111427477,3,3e-05,-6.367354574771512,-10.41431317630212
45,9746,0.0022492595121002693,8,8e-05,-6.097154222666199,-9.433483923290392
45,9746,0.00294704038792655,14,0.00014,-5.826953870560886,-8.87386813535497
45,9746,0.003861291683484094,31,0.00031,-5.556753518455574,-8.078938260485081
45,9746,0.005059168352773535,50,0.0005,-5.286553166350261,-7.600902459542082
45,9746,0.006628658625087453,75,0.00075,-5.016352814244948,-7.195437351433918
45,9746,0.008685047048070261,121,0.00121,-4.746152462139635,-6.717134919373487
45,9746,0.011379382540792526,161,0.00161,-4.4759521100343225,-6.4315210999857655
45,9746,0.014909573464943445,222,0.00222,-4.20575175792901,-6.110248083097949
45,9746,0.019534924685910386,312,0.00312,-3.9355514058236976,-5.769922277160746
45,9746,0.025595184421705306,415,0.00415,-3.6653510537183847,-5.48464694473953
45,9746,0.033535499937381794,553,0.00553,-3.395150701613072,-5.197567463447894
45,9746,0.04393911516794628,777,0.00777,-3.1249503495077597,-4.857485114602581
45,9746,0.05757021202448125,1543,0.01543,-2.854749997402447,-4.171441612607068
45,9746,0.07543004222719395,2280,0.0228,-2.584549645297134,-3.780994743021742
45,9746,0.09883047274477239,3145,0.03145,-2.3143492931918215,-3.4593562958356876
45,9746,0.12949034700969375,4198,0.04198,-2.0441489410865086,-3.17056196458965
45,9746,0.16966173997764095,5526,0.05526,-1.7739485889811957,-2.895705959486867
45,9746,0.2222953809065457,7371,0.07371,-1.5037482368758828,-2.6076168037809397
45,9746,0.291257394736718,11793,0.11793,-1.233547884770571,-2.1376640508802587
45,9746,0.3816132824841911,16982,0.16982,-0.9633475326652582,-1.7730162264109197
45,9746,0.5,25441,0.25441,-0.6931471805599453,-1.3688081401126153
46,9916,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
46,9916,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
46,9916,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
46,9916,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
46,9916,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
46,9916,0.003861291683484094,72,0.00072,-5.556753518455574,-7.236259345954173
46,9916,0.005059168352773535,97,0.00097,-5.286553166350261,-6.938214486466846
46,9916,0.006628658625087453,131,0.00131,-5.016352814244948,-6.6377281417690766
46,9916,0.008685047048070261,166,0.00166,-4.746152462139635,-6.400937676613685
46,9916,0.011379382540792526,223,0.00223,-4.4759521100343225,-6.10575369351011
46,9916,0.014909573464943445,282,0.00282,-4.20575175792901,-5.871018394032115
46,9916,0.019534924685910386,383,0.00383,-3.9355514058236976,-5.564890475789582
46,9916,0.025595184421705306,514,0.00514,-3.6653510537183847,-5.270702199515063
46,9916,0.033535499937381794,662,0.00662,-3.395150701613072,-5.01765990903322
46,9916,0.04393911516794628,888,0.00888,-3.1249503495077597,-4.7239537219780585
46,9916,0.05757021202448125,1130,0.0113,-2.854749997402447,-4.482952553263842
46,9916,0.07543004222719395,1433,0.01433,-2.584549645297134,-4.245400037142057
46,9916,0.09883047274477239,1764,0.01764,-2.3143492931918215,-4.037586228403492
46,9916,0.12949034700969375,2003,0.02003,-2.0441489410865086,-3.9105241293044104
46,9916,0.16966173997764095,2206,0.02206,-1.7739485889811957,-3.813989265156781
46,9916,0.2222953809065457,2543,0.02543,-1.5037482368758828,-3.671825699548109
46,9916,0.291257394736718,3016,0.03016,-1.233547884770571,-3.5012387358423815
46,9916,0.3816132824841911,3913,0.03913,-0.9633475326652582,-3.240865842759816
46,9916,0.5,5482,0.05482,-0.6931471805599453,-2.9037001881074973
47,10011,0.001,16,0.00016,-6.907755278982137,-8.740336742730447
47,10011,0.001310226931162212,24,0.00024,-6.637554926876824,-8.334871634622283
47,10011,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
47,10011,0.0022492595121002693,39,0.00039,-6.097154222666199,-7.849363818840582
47,10011,0.00294704038792655,68,0.00068,-5.826953870560886,-7.293417759794122
47,10011,0.003861291683484094,113,0.00113,-5.556753518455574,-6.785537646257888
47,10011,0.005059168352773535,193,0.00193,-5.286553166350261,-6.250235276065343
47,10011,0.006628658625087453,321,0.00321,-5.016352814244948,-5.741484341840213
47,10011,0.008685047048070261,474,0.00474,-4.746152462139635,-5.351718143275152
47,10011,0.011379382540792526,704,0.00704,-4.4759521100343225,-4.956147108812186
47,10011,0.014909573464943445,1006,0.01006,-4.20575175792901,-4.599188114310544
47,10011,0.019534924685910386,1425,0.01425,-3.9355514058236976,-4.250998372267477
47,10011,0.025595184421705306,1997,0.01997,-3.6653510537183847,-3.913524131554413
47,10011,0.033535499937381794,2873,0.02873,-3.395150701613072,-3.549813405990939
47,10011,0.04393911516794628,3965,0.03965,-3.1249503495077597,-3.22766433090128
47,10011,0.05757021202448125,4832,0.04832,-2.854749997402447,-3.0299097253555773
47,10011,0.07543004222719395,5712,0.05712,-2.584549645297134,-2.8626009609508083
47,10011,0.09883047274477239,6884,0.06884,-2.3143492931918215,-2.6759703076387984
47,10011,0.12949034700969375,8432,0.08432,-2.0441489410865086,-2.4731361941890846
47,10011,0.16966173997764095,10599,0.10599,-1.7739485889811957,-2.2444105289429737
47,10011,0.2222953809065457,14746,0.14746,-1.5037482368758828,-1.9141983264206324
47,10011,0.291257394736718,26598,0.26598,-1.233547884770571,-1.32433416099712
47,10011,0.3816132824841911,33778,0.33778,-0.9633475326652582,-1.0853604829923618
47,10011,0.5,41464,0.41464,-0.6931471805599453,-0.8803446051006859
48,10063,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
48,10063,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
48,10063,0.0017166946111427477,20,0.0002,-6.367354574771512,-8.517193191416238
48,10063,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
48,10063,0.00294704038792655,47,0.00047,-5.826953870560886,-7.66277786326017
