centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count
226,40731,0.31115437091434744,0.21330819594471018,1.181023356826921,0.3576241334642788,0.966662398404713,14,94.0,6904.0
227,40764,0.6559668237683645,-0.04119701343397091,1.4031984269072308,0.21244526826927454,0.9840366881040514,14,22.0,4230.0
228,40817,-1.0873879201142445,0.3674528569090373,1.3759145268299793,0.3785922725165188,0.9872170464769827,14,35.0,4474.0
229,41937,-0.9297364553842865,0.3469278809289983,1.5398835274951939,0.6034259285519623,0.9808030116827141,14,18.0,3570.0
230,42601,0.6845074566858543,0.053593075602992174,1.3219185549599206,0.04789574796179972,0.9952625122897509,14,44.0,5187.0
231,42874,-0.537870490006607,0.32056425279727363,1.2669351548320478,0.08427781116822672,0.9861122080279774,14,54.0,4396.0
232,42904,1.0478785551927055,0.10443272019955684,1.3156790075944784,0.7553830404276523,0.9770365740941522,14,67.0,6743.0
233,42951,1.2252653649200254,-0.06807077523116135,1.337518058880609,0.39321227620301696,0.9968168987249346,14,51.0,6510.0
234,43184,1.0770033792633193,0.10253495550775553,1.583489881561186,1.6124936655851942,0.9352951775831625,14,26.0,6625.0
235,43525,-0.9517408598447817,0.34301494809053845,1.49765599180705,0.4563659671952126,0.9910275424033528,14,20.0,3773.0
236,43869,-0.3793451529612994,-0.2556458523240473,1.3251245039147788,-1.379285813238958,0.9807652927825035,14,8.0,1685.0
237,43973,0.15526381404229045,0.19858927131779638,1.7023453443561496,0.5811277911025543,0.9899661949753795,14,10.0,3736.0
238,43982,-0.5424066288952595,0.3280345711809548,1.3235822818262166,0.19167350878573586,0.9866828993537652,14,37.0,4339.0
239,44099,-0.35462406961503024,0.3060152059891455,1.2889584096715119,-0.24097540287954422,0.9942245712852867,14,39.0,3848.0
240,44448,0.18856288103254842,-0.17422971456135816,1.5560542213328594,-0.7441972972920856,0.9709009004780776,14,3.0,996.0
241,44504,-0.5586895618352464,-0.2714316489650441,1.2237725060863065,-1.9238578710827563,0.9898349768593416,14,11.0,1203.0
242,45340,1.0813309820196662,-0.11381190686738664,1.3409642497968155,0.15114789280566923,0.9887999718149896,14,36.0,4157.0
243,45731,1.0227078268724685,-0.13549271324439993,1.2777357244505723,-0.008709627381220414,0.9729308678367474,14,34.0,4076.0
244,46168,-1.259979429515371,0.37604194405469166,1.0656717357503867,-0.6016557767562207,0.9320357462016804,14,57.0,2911.0
245,46442,1.0506786113488784,0.09712480997969056,1.317707769718702,0.7924116320137841,0.9696068927336393,14,72.0,6746.0
246,46466,-1.1078762737065204,0.36218047578286655,1.3794080669590167,0.4071855381599712,0.9802870509315403,14,35.0,4322.0
247,46929,0.4854792113584934,0.20278050583445512,1.677078106383073,1.3936569475098735,0.9823471136128683,14,14.0,6447.0
248,47231,-0.18565902774725368,0.25958293581716496,1.861128536025484,1.0494646660944502,0.9919917769327077,14,6.0,2947.0
249,47410,-1.2072593789593566,0.37361229232875387,1.2878345539007094,-0.12235657674382096,0.9929559133598186,14,36.0,4278.0
250,48322,1.0818155919493293,0.09040663480490424,1.068640850842485,0.011644036638640649,0.9654349975647714,14,123.0,6633.0
251,48493,1.0935501236949847,-0.1145861925581478,1.3286685600301458,0.15642259442974757,0.977765770584166,14,37.0,4183.0
252,49211,-0.3139512290034307,0.3066139327549371,1.3243917115778372,-0.1942715831468238,0.9967843573878,14,33.0,3620.0
253,49229,0.7945774922368429,-0.17792073051487695,1.6053217711957695,0.23677571914965698,0.9510200185888742,14,5.0,1979.0
254,50329,0.7709804697223132,0.1672181966160643,1.4261328982854198,0.39748124121233336,0.9904983676359049,14,26.0,4618.0
255,50384,0.8220684111258056,-0.179181385274277,1.2568442762791066,-0.7663006211427532,0.9873400439280672,14,25.0,2230.0
256,50455,1.1489518740218827,-0.09586282132756065,1.4376176929772713,0.5674562711933067,0.9798331009178128,14,30.0,4607.0
257,50490,-0.7473090050515561,0.32681155178698534,1.5033581097228164,0.248976211624157,0.9873192581478103,14,15.0,2904.0
258,50853,0.49240589991890205,-0.12734273621086228,1.4846524538146808,-0.39173259788122666,0.9915934039524484,14,13.0,1951.0
259,50963,1.156606168826102,-0.08025890653279129,1.5915355708936167,0.9819031574270128,0.9886227328509299,14,19.0,4876.0
260,51121,-1.1253420156893135,0.3620818063941107,1.2728072140625202,0.10226345891303525,0.9667056982613511,14,41.0,4183.0
261,52125,0.8081411109373189,0.16210459874258057,1.4715099622659087,0.5840726104593993,0.9834884344312733,14,25.0,4204.0
262,52184,0.9902191736792401,-0.14950114888183402,1.4244732784601142,0.4257379194810402,0.9763096010489072,14,23.0,3954.0
263,52203,1.1370990496993543,-0.10435824758514543,1.4298727115699592,0.4857901891702682,0.9853901257719815,14,26.0,4430.0
264,52262,-1.1517964391888416,0.3734704348058495,1.2673139121015455,-0.0031237668203421215,0.9752485049878121,14,39.0,4049.0
265,52272,0.26775812526683496,-0.15295026304810386,1.5999299308144743,-0.4295992612096196,0.9794057561302627,14,3.0,1128.0
266,52425,-0.4147369063795743,-0.25915008265407774,1.2992033303321107,-1.3979183806368345,0.9743837046773526,14,10.0,1833.0
267,52845,-0.00725268878181537,0.22689386198399142,1.5246917115412437,-0.3081254231728053,0.9911150161763062,14,9.0,2439.0
268,52865,-0.8065319356433709,0.32793732437325174,1.4111120438034446,-0.003940403807980878,0.990211074145365,14,19.0,2990.0
269,53366,-0.19395925513080564,0.25725700071232654,1.4623388652188638,-0.19909495687943257,0.9831566978150393,14,14.0,2948.0
270,53951,0.9821984429756234,-0.14535411139459176,1.2432401078839996,-0.09852209678974662,0.9754671471013759,14,37.0,3953.0
271,54048,-0.815761501972392,-0.3788137220951508,1.2450216818137898,-1.0937749215373316,0.9857861438412424,14,17.0,1571.0
272,54184,0.8596985335275797,-0.16854985808677203,1.2503912441193492,-0.5505729356771708,0.9909018371544347,14,31.0,2780.0
273,54227,0.6950129290989102,0.17213172541251784,1.4633712954725135,0.6084127275408119,0.9807014797360841,14,23.0,5276.0
274,54336,1.224041980912346,0.046272448768444906,1.4609998947823697,0.9906371286046451,0.9877861352075061,14,43.0,7167.0
275,54972,0.6092341535216633,0.09532670701554913,1.4280001244656164,0.10869865782083078,0.9928888175789644,14,26.0,5190.0
276,55207,0.28881823706335896,0.22320048562805936,1.9160873980824646,2.2213512283754984,0.978113685835338,14,16.0,6500.0
277,55890,1.26897222021809,-0.009015810426498447,1.3070216301300133,0.5247853106846018,0.9846848499548103,14,59.0,6722.0
278,56084,-0.9702347508393735,0.34787550186794863,1.471480921496184,0.47770717979892074,0.986991692121554,14,22.0,3939.0
279,56307,-0.7233520690468701,-0.3655834932535791,1.1216206740566963,-1.8252514683326906,0.9897198494272744,14,17.0,1215.0
280,56320,1.22224574260198,-0.04719856192615947,1.7736129475384148,1.852229686841224,0.9908505353771896,14,14.0,7953.0
281,56349,1.0721316388883588,0.10223075750428413,1.462139826139745,1.277772427990721,0.9287994093826065,14,36.0,6670.0
282,56457,0.9627832845338627,0.11698036385007081,1.5199995069946985,1.0474508087232717,0.9752104811420587,14,27.0,5787.0
283,56678,1.2037804950197966,0.04415167619788785,1.4509413946345904,1.0318682552989997,0.9778739580405922,14,41.0,7109.0
284,57247,-1.1105358633937485,0.3605313107380263,1.4048666656806201,0.47100551433637505,0.9811444816595652,14,31.0,4304.0
285,57304,0.2527632975358033,0.22996651411104946,1.6837073209450366,1.1116544499897245,0.9964853829008942,14,18.0,5824.0
286,57456,1.239898473212149,-0.014767983330393992,2.2171281296382093,3.246454388738639,0.9840707569322092,14,5.0,7959.0
287,58010,0.6656666984301906,0.17281042676557207,1.560503768351476,0.9153445637540039,0.9877395010017723,14,22.0,5784.0
288,58447,-0.5138179063355444,0.31785586181442843,1.2811050483693511,0.17438027881591064,0.9866965686157986,14,49.0,4603.0
289,58692,1.2588468977394272,-0.04283730234615679,1.2587198666571533,0.26140773651222476,0.9970862710474206,14,71.0,6701.0
290,58946,-1.1851158994775237,0.37742783830150567,1.4547575856721595,0.3510425572304459,0.9966801509048373,14,26.0,4357.0
291,58958,1.2433537886747725,0.03020679881186842,1.3698998995546066,0.6493183063619506,0.9977508578909308,14,61.0,7307.0
292,59033,0.5644218435065915,0.14852099986401027,1.8248910446414466,1.5003810609388002,0.9914599661854324,14,11.0,6666.0
293,59734,1.1106435877285212,-0.11215812087397099,1.3252944501484927,0.14470775135820685,0.985465416665838,14,40.0,4266.0
294,59942,0.37538010252114845,0.20972944722051468,1.651830069756157,1.5567493407716582,0.9955964442479867,14,28.0,7871.0
295,59983,0.595988715392576,-0.07415740217123004,1.183144487648386,-0.8591655982587031,0.9971744563655367,14,39.0,2631.0
296,60566,-0.34949219003431536,0.2755082282962607,1.3240376572210697,-0.22537544456062258,0.9931243267752528,14,33.0,3791.0
297,60610,0.8460744552460074,-0.17173851566131948,1.314652281267372,-0.45979736620106,0.9904152191404841,14,22.0,2547.0
298,61208,0.2457156190563158,0.18505242263900087,1.6447040135215403,0.4047621440578097,0.9738494736859538,14,11.0,5449.0
299,61537,1.060710161172536,-0.12340425305719807,1.3524633970866171,0.20749053266659762,0.9716278717506966,14,29.0,4031.0
300,61543,0.7337087953952554,-0.19792843125332144,1.2517683377105597,-1.027307512546093,0.9842582047180843,14,15.0,1647.0
301,61617,0.6757523930024285,0.17465105780653137,1.60229216476161,1.0741951318816485,0.9628920000002902,14,13.0,5412.0
302,62221,0.1680718093886314,0.20158847154231255,1.6329826427931966,0.43672548511213494,0.9881380520296706,14,12.0,3902.0
303,62358,1.2732467791012658,-0.009587060800312266,1.2507695128759229,0.3008025195523912,0.9835921279053227,14,65.0,6525.0
304,62458,0.6691958673771505,-0.07852470418819031,1.565991604995395,-0.01623440925923685,0.965892532411278,14,11.0,3287.0
305,62490,-0.09909778899920246,-0.30592586245573966,1.1247568514415396,-1.3495595879797073,0.9901377436335217,14,27.0,1933.0
306,62570,0.5743359345292165,-0.075544800196089,1.5440315849337911,0.137758640542996,0.9836867447222981,14,10.0,2404.0
307,62893,-0.9655138826351992,0.35781565394659054,1.4583602365572654,0.4708196610971746,0.9751146388711224,14,18.0,3909.0
308,63937,0.4943164593169739,0.2128813568958223,1.6610502004944874,1.1645412368059085,0.9957901154321329,14,15.0,6101.0
309,64147,-0.24625978624228922,0.2918639070122385,1.4128158349504203,0.026326045850722565,0.9925906154566561,14,21.0,3272.0
310,64338,1.1256971351307947,-0.10879247028224438,1.3288989784896483,0.14670880133059172,0.9921812107053881,14,40.0,4350.0
311,64375,-0.2803735036163231,-0.24157207382100307,1.3516163646625945,-1.5882888694973274,0.9848323025310705,14,6.0,1381.0
312,64497,0.6397619083121355,0.1236233120364123,1.5066896957029654,0.5154526793366033,0.9872866332370018,14,26.0,6827.0
313,64536,0.7692527806857411,-0.1861502536114226,1.2266471616804904,-1.0158669373855753,0.9779679639344901,14,17.0,1766.0
314,64685,-1.0506851432149398,0.3532673512405411,1.5238439546065994,0.8131421258727606,0.9817491417774366,14,24.0,4551.0
315,64700,-0.8943421236234903,0.35538016841968334,1.4529598365769947,0.21700580727513674,0.9908840323265722,14,19.0,3334.0
316,64787,-0.44156051164727217,0.31485569898019733,1.349779090197741,0.12234220391858068,0.9944329455833928,14,35.0,4594.0
317,64838,0.4339429794301003,0.2148727172545705,1.5813551476289989,1.090589742048974,0.9965583477169847,14,23.0,6809.0
318,64886,1.001293462311612,-0.14412702129480365,1.2378432377861897,-0.15680163061201347,0.9906182546338016,14,47.0,4028.0
319,65066,-1.1479528385186923,0.3651481051979633,1.2952140138299804,0.10703805643691139,0.9695470799339874,14,38.0,4067.0
320,65127,0.17799861185772456,0.20148258040845826,1.7273027552365898,0.7628053633762657,0.994373242044581,14,8.0,3968.0
321,65364,0.566607962824293,-0.08272304921064769,1.2789427977107983,-0.7156506695269825,0.9957867862764939,14,23.0,2350.0
322,66374,0.9780685217288027,-0.14034764902926578,1.4494162462524482,0.5163616414590764,0.9734409821961396,14,21.0,3938.0
323,66622,0.17165767661277775,-0.2746616530897795,1.218000495425001,-1.2673878926076587,0.9769178462261999,14,13.0,1491.0
324,66976,0.9506565377560952,0.13204710269912692,1.449833617574226,0.7477882141893296,0.9869908056174678,14,36.0,5459.0
325,67106,1.1385439672835862,0.082549151451919,1.512546106092425,0.8671536369811415,0.9976448201971972,14,30.0,6844.0
326,67113,-0.6867074961773563,0.3177519707782768,1.325480527868004,-0.38165454523657494,0.9947663508275568,14,26.0,2786.0
327,67398,0.6920230331084825,-0.011311527190315,1.4678321222479045,0.6911240516719599,0.9632981279292117,14,19.0,4569.0
328,67423,1.0613978842621878,0.09539269207706462,1.1193429871148286,0.21915593915269163,0.966352581205251,14,129.0,6733.0
329,67475,-0.20810876257750832,-0.3179552627517786,1.0529818986302784,-1.5741226998756384,0.9968847538114365,14,38.0,1874.0
330,67488,0.5069251430380648,-0.23055947529097726,1.2328033983578595,-1.1908584783698188,0.9778210950347435,14,13.0,1441.0
331,67807,-1.2612456242579522,0.37797608778936476,0.9324868402554272,-1.0238157287410214,0.9483939346138559,14,94.0,2886.0
332,68394,0.6842098899987599,0.05536222772308007,1.3699467314890772,0.18392096597907995,0.9964477463360607,14,38.0,5184.0
333,68848,0.23349258413668145,0.23003123968161523,1.767532868034339,1.2841309826856409,0.9948760799539719,14,10.0,5509.0
334,68945,0.2696996446591628,0.22803138583146418,1.8944172633397038,1.8995555657724095,0.9967995273505433,14,10.0,6142.0
335,69214,-0.24581278571035714,0.29915249271566724,1.4584317201466674,0.1349292298440753,0.9824346337825675,14,14.0,3241.0
336,69225,-0.7795254720451421,-0.37241909177687754,1.1329146058615618,-1.663775604518135,0.9974968044658907,14,23.0,1418.0
337,69330,0.3974304475595886,0.2233488164499295,1.597294025933358,1.1317038184107744,0.9988347832890845,14,27.0,7729.0
338,69464,-0.47821103554870775,0.2909043051835909,1.4890516983897506,0.47358789909877896,0.9896842723340589,14,26.0,4690.0
339,70471,0.6377979613829705,-0.20839949134141175,1.2129366556931136,-1.2282135708725177,0.9801854383129762,14,15.0,1454.0
340,70602,-0.10364126271197308,0.28221955490346634,1.1692119411147763,-0.9228853142423955,0.9958265958074564,14,40.0,2711.0
341,70630,-1.2205296790484916,0.37921083653537757,1.40780317490677,0.309665785230659,0.9782206280768638,14,22.0,3940.0
342,70632,-0.06455882062729341,-0.21000786395732252,1.2492283382730915,-1.980968611661931,0.9810084441709859,14,7.0,1209.0
343,70660,0.6918736591186628,-0.021494509230999815,1.2051693584263095,-0.2044247515893189,0.9905047068668003,14,53.0,4388.0
344,70769,1.0047900906238798,0.12207593948818689,1.74202377906666,1.8387096567831027,0.9733313353521658,14,16.0,6930.0
345,70810,1.1513998020435485,0.05210640030842814,1.810224782899837,1.6733077435074053,0.9959364722412788,14,15.0,6717.0
346,70926,-1.0831503927463724,0.35706745283955116,1.500442816339775,0.73417284372763,0.9862281224807792,14,27.0,4499.0
347,71034,0.6346130558368794,-0.05893232162468954,1.2670138153038477,-0.377769386352422,0.995989152530199,14,36.0,3352.0
348,71124,0.9781130661727631,0.12111098798958618,1.3022337223786047,0.42664457354387897,0.987950709426929,14,58.0,6283.0
349,71230,0.645301738423864,-0.05464173616795704,1.326585223197111,-0.11686124169460851,0.9887351190830265,14,28.0,3671.0
350,71401,0.1395803004029602,0.20863388269683567,1.6630588109054596,0.6431840628617361,0.9893572470005255,14,12.0,3725.0
351,71950,0.8311251374703772,0.15674279209160522,1.4095323193844769,0.4169662641085182,0.98737185369815,14,30.0,4314.0
352,71972,0.41481469805383714,0.2023892777800755,1.716652581656533,1.5989336109526882,0.9950618253686986,14,22.0,7409.0
353,72378,-1.0457476797554544,0.35642968805004144,1.3969486654145618,0.4688541867935141,0.9767101597110358,14,36.0,4519.0
354,72629,1.2653197906611888,-0.008048426346473472,1.624125486092819,1.548276991492439,0.9678781947828727,14,20.0,6903.0
355,72866,0.00648275046220893,-0.20417433054391265,1.2376738558314233,-1.8690962208577095,0.9726218577503888,14,7.0,1208.0
356,73045,1.133553755932828,-0.09353506811287146,1.4323068697209982,0.46726550658642535,0.9917346141219481,14,32.0,4472.0
357,73087,0.732645444008512,0.08572687100783478,1.45747867253955,0.049259493539790006,0.9811390615617132,14,21.0,6315.0
358,73218,0.8989840906071017,0.13672608357670038,1.365160153582698,0.40164141024133326,0.9826406149229329,14,35.0,4898.0
359,73219,0.007315977405485762,0.26562629826234185,1.4717401023834844,-0.08635986890779603,0.982789308450293,14,10.0,2582.0
360,73303,0.6479740287861109,-0.052707308612524276,1.2601533734161539,-0.3091636808367416,0.9918051979593123,14,35.0,3789.0
361,73791,1.0214981397696055,-0.13055770839622655,1.3638840380929171,0.2436535028626854,0.9742923922224347,14,27.0,4081.0
362,74045,0.5571163461360104,0.15009737309118842,1.7320145192250118,1.1938232474360242,0.9903197785573771,14,15.0,6606.0
363,74426,-0.03196994306679485,0.23040059607066765,1.4249457159447114,-0.5827616908236671,0.9868487844621717,14,16.0,2474.0
364,74455,-0.05514798335494999,0.27292549787688974,1.3445829464367312,-0.37848514119462356,0.9869458575371518,14,19.0,2615.0
365,74720,-0.8646461886618053,0.34049191238637305,1.578888012714628,0.6522058611381788,0.967009765632662,14,11.0,3212.0
366,74965,0.89619239370065,-0.16473765408996638,1.213519652606142,-0.4139755552901921,0.9868528948221146,14,39.0,3236.0
367,75277,0.9180656644911854,0.13733989619865944,1.3528197710790921,0.39070077324263885,0.9865071272209325,14,42.0,5071.0
368,75427,-0.6525056072392834,0.31254144125872574,1.4177428209522833,-0.10647661019317693,0.996475520440218,14,20.0,2998.0
369,75494,0.2596514283167499,0.22485939673000543,2.1098398750684058,2.445776081332681,0.9936210288569416,14,4.0,5971.0
370,75876,0.29469550019339674,0.23633641757400736,1.6037510899280845,1.1456500252483244,0.9939244809183543,14,28.0,6431.0
371,75918,0.2629274399526536,-0.26666868112354764,1.2021790919593056,-1.3391214131480789,0.9938776272203966,14,21.0,1467.0
372,76137,0.6164919551672888,0.12738492602696136,1.3913412653685182,0.18702440915233462,0.9819909720566036,14,42.0,6690.0
373,76347,0.5457350384894396,0.19660150599761125,1.5785782626495235,1.0367997036007157,0.9806498493772416,14,18.0,6203.0
374,76742,0.724542462818812,0.16280432045598606,1.5039926554062388,0.6778435334976081,0.9891404616974679,14,24.0,5259.0
375,76746,1.254459081207885,-0.050900807414057066,1.533263571837661,1.0738412425714932,0.9871546071174632,14,27.0,6641.0
376,76825,0.7288451764820566,-0.048742781035328996,1.6346817571082237,0.14834471372422067,0.9688183296960252,14,7.0,3719.0
377,77171,0.10442014968992262,0.26004287935982545,1.3708490930708805,-0.05832531796302165,0.997235226102884,14,29.0,3505.0
378,77490,-0.4829160954415225,-0.342051837812831,1.2474955805325474,-1.0611429090923254,0.9919229721375659,14,22.0,1955.0
379,78065,0.7557648547989126,0.0788001589600052,1.7140119595294168,0.7076961250245117,0.9863954600706136,14,8.0,5877.0
380,78126,-0.060929590402645645,0.27976026710955215,1.3050645994085768,-0.5153342652252884,0.985933988744239,14,23.0,2614.0
381,78157,0.9738003756431228,0.12113304630653522,1.3169011944387345,0.46124218393573185,0.9855503001556789,14,54.0,6090.0
382,78881,1.1023775236337428,0.08793606495125235,1.497136580291588,1.0830231832721828,0.9902866562465545,14,42.0,6636.0
383,78930,0.46440039594637644,-0.12843808323220088,1.942880472481964,1.204416506810392,0.9668963534415178,14,2.0,1914.0
384,79178,-0.6643203018015443,-0.290074606434045,1.6182032550186538,-1.1771201699438512,0.9859666116048268,14,3.0,1014.0
385,79193,0.6599635089568455,-0.20553799648365428,1.137018807499665,-1.4364551681119326,0.9878437590715137,14,24.0,1491.0
386,79262,-0.4632406116150478,0.31790296350105746,1.2951650408352173,0.023394927423826296,0.9975078206079938,14,50.0,4719.0
387,79297,-0.07702751655748209,0.2395073927843676,1.4755403283413517,-0.35279377938060064,0.9840007018263143,14,12.0,2582.0
388,79313,0.08636776106126551,0.2615041707888077,1.394561123708095,-0.10908938711777477,0.9942634672223348,14,20.0,3389.0
389,79345,0.18833381534436325,-0.27178203786586846,1.0980770299597387,-1.6516834890160672,0.9927747883572281,14,25.0,1511.0
390,79626,-0.6245220432401032,0.311871334327263,1.344267087189669,-0.2418224885855695,0.9985619519832576,14,29.0,3397.0
391,79798,1.2001521494039749,0.04911925480906164,1.4518701074801588,0.9973298971590364,0.9761805559921106,14,45.0,6660.0
392,79912,-0.2690093308205657,0.2688845486600355,1.4750626705021657,0.11395346957733549,0.9910703962522249,14,16.0,3379.0
393,80057,-0.21713515633383063,0.2910859152291883,1.2654420803916362,-0.49109742539808815,0.9913143987907169,14,27.0,3106.0
394,80279,0.9417771904988916,-0.150007945934961,1.3348491638938667,0.1648006103043033,0.9703044778166378,14,32.0,3717.0
395,80567,-0.6336674312421645,-0.3603572423177935,1.2077873428965187,-1.7010466506364437,0.9879027627079163,14,11.0,1198.0
396,80884,0.9256539207859411,0.13426137960552062,1.2663664461169595,0.15637731963029836,0.9864305477354818,14,51.0,5153.0
397,81039,0.7009111993309961,-0.011530437988983672,1.1696479340283736,-0.271820209632073,0.9938936389586239,14,66.0,4777.0
398,81355,0.6751025221888346,0.1775946559726026,1.4562551881965151,0.5870455514950318,0.9817713006929233,14,26.0,5318.0
399,81489,0.47283304434840734,0.1369504076881382,1.534874998155495,0.37103169956614557,0.9895833341569218,14,20.0,5834.0
400,81636,1.0342942141915776,-0.13816884861200535,1.5163601480667714,0.6818208390984691,0.9751724510156208,14,19.0,4086.0
401,81647,1.171447527821283,-0.09513405847026224,1.387193131127642,0.39597709271858716,0.9921444588736045,14,35.0,4863.0
402,81780,0.590144530697966,0.1819155690604135,1.6098836992186363,1.102478261881696,0.9918957378982793,14,18.0,6390.0
403,81872,-0.15969553302891848,-0.3131433324344433,1.097134120702181,-1.3877665218060802,0.9828850244494606,14,27.0,1924.0
404,82009,0.38404004261290536,-0.2518764907332285,1.314957004994777,-0.969244851682416,0.982514797181207,14,15.0,1432.0
405,82052,0.6870490439543983,0.1816332322635959,1.377991807762188,0.26370410761084695,0.9951346846536939,14,34.0,5176.0
406,82127,-0.7520557363951611,-0.3690551295157215,1.1870910117942823,-1.572138159280371,0.9825133237178404,14,13.0,1302.0
407,82185,-1.0504371822531366,0.36740570723530613,1.2868175303035445,0.12100153683841414,0.9856743634799147,14,45.0,4557.0
408,82315,0.9464275234724052,-0.14511690718652415,1.7250352674777245,1.3458431313359287,0.9528973968642606,14,13.0,3773.0
409,82342,0.7976105692548409,0.004880234052071224,1.2384053472822543,-0.886845411253855,0.97628995865031,14,18.0,2532.0
410,82463,-0.7423502128476791,0.3425134694441951,1.3191719992668907,-0.4006964227210308,0.994234973012723,14,26.0,2883.0
411,82616,0.030829234977533322,-0.29033662881511746,1.1416836275223956,-1.4354156588121676,0.9945262012194774,14,26.0,1745.0
412,82697,0.45702333737005085,0.21736434944060357,1.5924608130377824,0.9908649702114437,0.9977266058927378,14,20.0,6438.0
413,82776,1.2211092844262394,0.010235482626303817,1.5711332862180345,1.2080083003615227,0.9875322211794832,14,40.0,8464.0
414,82789,1.2221006730100998,0.030277771713465036,1.4577471857724926,1.0782257152237111,0.9899866167779856,14,46.0,7931.0
415,82953,-0.6504090510916778,0.31118812230675147,1.4541282773108057,-0.005305404555799001,0.9976467226023843,14,21.0,3007.0
416,83065,0.17503809602022188,0.21973985570880175,1.913504041318706,1.5653146199378718,0.9914228273945728,14,8.0,4086.0
417,83212,0.9569846781931158,-0.15556153610687842,1.2227983960073374,-0.16820148422702016,0.9793198193312285,14,47.0,3841.0
418,83355,-0.31755502242584616,0.30529453234750176,1.2829342397889176,-0.3058683250295719,0.9973176015488247,14,38.0,3630.0
419,83433,0.6418293909074062,-0.20831567722120886,1.2834314461543685,-0.9783704908135986,0.9651721583113689,14,12.0,1482.0
420,83514,0.8597062092892432,0.14274786703120323,1.4043195572211646,0.48226150502108717,0.9758031634867949,14,30.0,4582.0
421,83517,-1.1197379148584785,0.3669836891196688,1.1173790047784924,-0.37557330098426334,0.9832231357474243,14,74.0,4229.0
422,83769,-0.40759935548943055,0.31660042483083534,1.5825245385855717,0.7259384242926675,0.9875272936848793,14,13.0,4235.0
423,83845,-0.3938795001644012,0.27894529418520486,1.4490515175468228,0.17198090911649122,0.9944529391741673,14,25.0,4038.0
424,83876,0.9173560967601804,-0.16023095850470756,1.1330489778840758,-0.5441380667917596,0.9826626962336957,14,55.0,3437.0
425,84365,-0.3634118963859647,0.2799781452824355,1.408111611270487,0.09099583533324555,0.9930026690195379,14,26.0,3851.0
426,84572,-1.224819156465928,0.3721629837859093,1.3660869331912793,0.18779590452089354,0.983014655144728,14,27.0,3833.0
427,84663,0.5657027564216083,-0.08295689634110531,1.271872070956704,-0.7377484715488624,0.9945631625342678,14,22.0,2347.0
428,84825,-0.2873576296799048,0.30426794721291905,1.4948612734106952,0.3046754454487988,0.987745841681572,14,14.0,3505.0
429,85049,0.19637928579242153,0.1987881355004441,1.795636699330619,0.9487059259059762,0.9929912547490896,14,6.0,4091.0
430,85198,-1.169653833789335,0.3674599526088429,1.3310461404176204,0.04947527817191365,0.9952584376731559,14,36.0,4159.0
431,85355,0.30040232142922635,-0.2602915827791952,1.1304311914745984,-1.5287517414953635,0.9761688444679004,14,17.0,1477.0
432,85553,0.36708642999737057,0.1633555809778431,1.6739796337571389,0.9667781307484551,0.970967511186336,14,20.0,7433.0
433,85848,0.7181730290586845,-0.19870092207594883,1.171276284721896,-1.304962106628035,0.9953027769545473,14,25.0,1614.0
434,85863,1.2306113243650125,-0.021863658476610613,1.5607353038435794,1.1811437165248417,0.9879425553546228,14,33.0,8293.0
435,86167,-0.314622366138961,0.3044841051819065,1.2256505840236835,-0.4832717958167227,0.997074864512919,14,46.0,3629.0
436,86220,1.2554152778614447,-0.04554208350676595,1.2812967444376335,0.3258150725372928,0.997634290907671,14,72.0,6788.0
437,87190,0.9205222723677798,0.13548391051260897,1.3086259427968894,0.2752341284965101,0.9836338148476332,14,43.0,5108.0
438,87248,0.7028160644425298,0.17752791772767007,1.4088999175530528,0.35648492422167716,0.993879698921973,14,33.0,5102.0
439,88199,-1.1869196918142477,0.37492608202220407,1.417716238669263,0.2668677283158824,0.9923547517843156,14,25.0,4372.0
440,88399,0.5317334120883367,0.11976331567485302,1.4523513308132652,0.07041515830733737,0.984259977847889,14,21.0,5569.0
441,88635,0.7232960818366022,0.1575281466328153,1.793827618181326,1.51465350611183,0.9877423019476582,14,9.0,5316.0
442,88728,0.7237475578453658,0.17012331624352217,1.368553335330319,0.2684695240011942,0.9872098808312229,14,33.0,5131.0
443,89038,0.5562818841206342,0.14386419311908832,1.6337932403161566,0.8892390212408359,0.9907067583588371,14,17.0,6516.0
444,89055,-0.47934663494209534,0.29808335455842727,2.0065098737521634,2.25389868809764,0.9653083297726842,14,3.0,4725.0
445,89388,-0.3805472039413561,-0.3335541869433984,1.2375555142702637,-0.9789366430982738,0.9841254333485484,14,19.0,2061.0
446,89425,0.7731994774624007,0.16465789124777153,1.3018517776507212,0.02648626278574371,0.9958420012202016,14,44.0,4677.0
447,89627,0.1333125992239229,0.2555972250723314,1.4139927938703234,0.21645611833700099,0.9940872094756747,14,30.0,3743.0
448,89709,-1.0409941588409304,0.35576342231765934,1.4058463163448247,0.4788928923599937,0.9794158823318456,14,32.0,4464.0
449,89801,0.8590601228106913,0.14747299550233492,1.3314296616736445,0.23936619913385124,0.9840010614351087,14,37.0,4555.0
450,90465,-0.5430524872289897,-0.27105813335116224,1.2965299435313367,-1.6034872792857349,0.974778686858392,14,6.0,1292.0
451,90801,1.0997573791413457,0.09563088301770424,1.7278062831513226,1.8091469440484325,0.9780027105055603,14,19.0,6599.0
