centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
314,64685,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
314,64685,0.008685047048070261,170,0.0017,-4.746152462139635,-6.3771270279199666
314,64685,0.011379382540792526,276,0.00276,-4.4759521100343225,-5.892524599253078
314,64685,0.014909573464943445,493,0.00493,-4.20575175792901,-5.312416290927538
314,64685,0.019534924685910386,821,0.00821,-3.9355514058236976,-4.8024023555178
314,64685,0.025595184421705306,1149,0.01149,-3.6653510537183847,-4.466278187121473
314,64685,0.033535499937381794,1543,0.01543,-3.395150701613072,-4.171441612607068
314,64685,0.04393911516794628,2013,0.02013,-3.1249503495077597,-3.905544039330437
314,64685,0.05757021202448125,2595,0.02595,-2.854749997402447,-3.6515836693702393
314,64685,0.07543004222719395,3417,0.03417,-2.584549645297134,-3.3764072128549367
314,64685,0.09883047274477239,4551,0.04551,-2.3143492931918215,-3.0898231969535863
314,64685,0.12949034700969375,5643,0.05643,-2.0441489410865086,-2.874754347001088
314,64685,0.16966173997764095,6890,0.0689,-1.7739485889811957,-2.675099100962524
314,64685,0.2222953809065457,8986,0.08986,-1.5037482368758828,-2.4095023753401232
314,64685,0.291257394736718,10851,0.10851,-1.233547884770571,-2.2209129443500206
314,64685,0.3816132824841911,12119,0.12119,-0.9633475326652582,-2.110395717001741
314,64685,0.5,14070,0.1407,-0.6931471805599453,-1.9611253148617938
315,64700,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
315,64700,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
315,64700,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
315,64700,0.0022492595121002693,15,0.00015,-6.097154222666199,-8.804875263868018
315,64700,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
315,64700,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
315,64700,0.005059168352773535,60,0.0006,-5.286553166350261,-7.418580902748128
315,64700,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
315,64700,0.008685047048070261,134,0.00134,-4.746152462139635,-6.615085665019317
315,64700,0.011379382540792526,183,0.00183,-4.4759521100343225,-6.303439312128807
315,64700,0.014909573464943445,284,0.00284,-4.20575175792901,-5.863951226809022
315,64700,0.019534924685910386,506,0.00506,-3.9355514058236976,-5.286388795682763
315,64700,0.025595184421705306,742,0.00742,-3.6653510537183847,-4.903576221802848
315,64700,0.033535499937381794,1043,0.01043,-3.395150701613072,-4.563069009969456
315,64700,0.04393911516794628,1411,0.01411,-3.1249503495077597,-4.260871513117414
315,64700,0.05757021202448125,1854,0.01854,-2.854749997402447,-3.987824718844428
315,64700,0.07543004222719395,2501,0.02501,-2.584549645297134,-3.6884795340926093
315,64700,0.09883047274477239,3334,0.03334,-2.3143492931918215,-3.400997401659489
315,64700,0.12949034700969375,4498,0.04498,-2.0441489410865086,-3.1015373324509676
315,64700,0.16966173997764095,6094,0.06094,-1.7739485889811957,-2.797865505424574
315,64700,0.2222953809065457,7925,0.07925,-1.5037482368758828,-2.535147866224747
315,64700,0.291257394736718,10489,0.10489,-1.233547884770571,-2.2548430970086244
315,64700,0.3816132824841911,14484,0.14484,-0.9633475326652582,-1.9321255940846966
315,64700,0.5,17963,0.17963,-0.6931471805599453,-1.7168560992013926
316,64787,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
316,64787,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
316,64787,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
316,64787,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
316,64787,0.00294704038792655,35,0.00035,-5.826953870560886,-7.957577403480815
316,64787,0.003861291683484094,60,0.0006,-5.556753518455574,-7.418580902748128
316,64787,0.005059168352773535,102,0.00102,-5.286553166350261,-6.887952651685957
316,64787,0.006628658625087453,156,0.00156,-5.016352814244948,-6.4630694577206915
316,64787,0.008685047048070261,211,0.00211,-4.746152462139635,-6.161067331494162
316,64787,0.011379382540792526,269,0.00269,-4.4759521100343225,-5.9182140853683896
316,64787,0.014909573464943445,371,0.00371,-4.20575175792901,-5.596723402362794
316,64787,0.019534924685910386,488,0.00488,-3.9355514058236976,-5.322610059117081
316,64787,0.025595184421705306,710,0.0071,-3.6653510537183847,-4.947660494934867
316,64787,0.033535499937381794,1238,0.01238,-3.395150701613072,-4.391673011725687
316,64787,0.04393911516794628,1832,0.01832,-3.1249503495077597,-3.999761919736153
316,64787,0.05757021202448125,2498,0.02498,-2.854749997402447,-3.6896797742847056
316,64787,0.07543004222719395,3422,0.03422,-2.584549645297134,-3.37494501051809
316,64787,0.09883047274477239,4594,0.04594,-2.3143492931918215,-3.080419081721185
316,64787,0.12949034700969375,5974,0.05974,-2.0441489410865086,-2.817753466194173
316,64787,0.16966173997764095,7382,0.07382,-1.7739485889811957,-2.6061255813802844
316,64787,0.2222953809065457,9025,0.09025,-1.5037482368758828,-2.4051716817691466
316,64787,0.291257394736718,11020,0.1102,-1.233547884770571,-2.205458382263323
316,64787,0.3816132824841911,13705,0.13705,-0.9633475326652582,-1.9874094562333422
316,64787,0.5,17169,0.17169,-0.6931471805599453,-1.7620647538930163
317,64838,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
317,64838,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
317,64838,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
317,64838,0.0022492595121002693,11,0.00011,-6.097154222666199,-9.115030192171858
317,64838,0.00294704038792655,23,0.00023,-5.826953870560886,-8.377431249041079
317,64838,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
317,64838,0.005059168352773535,71,0.00071,-5.286553166350261,-7.250245587928913
317,64838,0.006628658625087453,119,0.00119,-5.016352814244948,-6.733801971858699
317,64838,0.008685047048070261,174,0.00174,-4.746152462139635,-6.3538701657556995
317,64838,0.011379382540792526,268,0.00268,-4.4759521100343225,-5.921938484459372
317,64838,0.014909573464943445,437,0.00437,-4.20575175792901,-5.432992269874639
317,64838,0.019534924685910386,671,0.00671,-3.9355514058236976,-5.004156327998547
317,64838,0.025595184421705306,950,0.0095,-3.6653510537183847,-4.656463480375642
317,64838,0.033535499937381794,1311,0.01311,-3.395150701613072,-4.334379981206529
317,64838,0.04393911516794628,2143,0.02143,-3.1249503495077597,-3.8429634694966515
317,64838,0.05757021202448125,3157,0.03157,-2.854749997402447,-3.4555479764122365
317,64838,0.07543004222719395,4739,0.04739,-2.584549645297134,-3.04934404300264
317,64838,0.09883047274477239,6809,0.06809,-2.3143492931918215,-2.6869249194872618
317,64838,0.12949034700969375,9858,0.09858,-2.0441489410865086,-2.3168868777049054
317,64838,0.16966173997764095,12551,0.12551,-1.7739485889811957,-2.075369842309782
317,64838,0.2222953809065457,15574,0.15574,-1.5037482368758828,-1.859567328833297
317,64838,0.291257394736718,19936,0.19936,-1.233547884770571,-1.6126430433830488
317,64838,0.3816132824841911,30799,0.30799,-0.9633475326652582,-1.177687964068112
317,64838,0.5,40439,0.40439,-0.6931471805599453,-0.9053755201336495
318,64886,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
318,64886,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
318,64886,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
318,64886,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
318,64886,0.00294704038792655,47,0.00047,-5.826953870560886,-7.66277786326017
318,64886,0.003861291683484094,77,0.00077,-5.556753518455574,-7.1691200431165445
318,64886,0.005059168352773535,127,0.00127,-5.286553166350261,-6.668738378511637
318,64886,0.006628658625087453,187,0.00187,-5.016352814244948,-6.281816848115642
318,64886,0.008685047048070261,263,0.00263,-4.746152462139635,-5.940771432792464
318,64886,0.011379382540792526,386,0.00386,-4.4759521100343225,-5.557088095505398
318,64886,0.014909573464943445,535,0.00535,-4.20575175792901,-5.230658718074222
318,64886,0.019534924685910386,750,0.0075,-3.9355514058236976,-4.892852258439873
318,64886,0.025595184421705306,1011,0.01011,-3.6653510537183847,-4.594230245949757
318,64886,0.033535499937381794,1356,0.01356,-3.395150701613072,-4.300630996469888
318,64886,0.04393911516794628,1794,0.01794,-3.1249503495077597,-4.020722422351487
318,64886,0.05757021202448125,2388,0.02388,-2.854749997402447,-3.734713990457736
318,64886,0.07543004222719395,3103,0.03103,-2.584549645297134,-3.4728008005218483
318,64886,0.09883047274477239,4028,0.04028,-2.3143492931918215,-3.2119002111317756
318,64886,0.12949034700969375,5189,0.05189,-2.0441489410865086,-2.9586291856024887
318,64886,0.16966173997764095,6502,0.06502,-1.7739485889811957,-2.733060364106378
318,64886,0.2222953809065457,8371,0.08371,-1.5037482368758828,-2.480396834310172
318,64886,0.291257394736718,23442,0.23442,-1.233547884770571,-1.4506409006871028
318,64886,0.3816132824841911,33660,0.3366,-0.9633475326652582,-1.0888599972254314
318,64886,0.5,41342,0.41342,-0.6931471805599453,-0.8832912536110471
319,65066,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
319,65066,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
319,65066,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
319,65066,0.0022492595121002693,26,0.00026,-6.097154222666199,-8.254828926948747
319,65066,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
319,65066,0.003861291683484094,64,0.00064,-5.556753518455574,-7.354042381610556
319,65066,0.005059168352773535,106,0.00106,-5.286553166350261,-6.849486370858162
319,65066,0.006628658625087453,173,0.00173,-5.016352814244948,-6.359633870472449
319,65066,0.008685047048070261,300,0.003,-4.746152462139635,-5.809142990314028
319,65066,0.011379382540792526,469,0.00469,-4.4759521100343225,-5.362322696523949
319,65066,0.014909573464943445,679,0.00679,-4.20575175792901,-4.992304337411532
319,65066,0.019534924685910386,897,0.00897,-3.9355514058236976,-4.713869602911433
319,65066,0.025595184421705306,1196,0.01196,-3.6653510537183847,-4.426187530459651
319,65066,0.033535499937381794,1544,0.01544,-3.395150701613072,-4.170793734385507
319,65066,0.04393911516794628,1900,0.019,-3.1249503495077597,-3.9633162998156966
319,65066,0.05757021202448125,2367,0.02367,-2.854749997402447,-3.7435468554562443
319,65066,0.07543004222719395,3043,0.03043,-2.584549645297134,-3.4923263150732575
319,65066,0.09883047274477239,4067,0.04067,-2.3143492931918215,-3.202264559063004
319,65066,0.12949034700969375,5741,0.05741,-2.0441489410865086,-2.8575367748025915
319,65066,0.16966173997764095,7230,0.0723,-1.7739485889811957,-2.626931149817418
319,65066,0.2222953809065457,8194,0.08194,-1.5037482368758828,-2.501768006863412
319,65066,0.291257394736718,9339,0.09339,-1.233547884770571,-2.3709710058605107
319,65066,0.3816132824841911,10730,0.1073,-0.9633475326652582,-2.2321266293454842
319,65066,0.5,12423,0.12423,-0.6931471805599453,-2.0856205927565514
320,65127,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
320,65127,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
320,65127,0.0017166946111427477,4,4e-05,-6.367354574771512,-10.126631103850338
320,65127,0.0022492595121002693,7,7e-05,-6.097154222666199,-9.567015315914915
320,65127,0.00294704038792655,8,8e-05,-5.826953870560886,-9.433483923290392
320,65127,0.003861291683484094,16,0.00016,-5.556753518455574,-8.740336742730447
320,65127,0.005059168352773535,26,0.00026,-5.286553166350261,-8.254828926948747
320,65127,0.006628658625087453,40,0.0004,-5.016352814244948,-7.824046010856292
320,65127,0.008685047048070261,66,0.00066,-4.746152462139635,-7.3232707229438025
320,65127,0.011379382540792526,107,0.00107,-4.4759521100343225,-6.840096630508322
320,65127,0.014909573464943445,133,0.00133,-4.20575175792901,-6.622576336748475
320,65127,0.019534924685910386,189,0.00189,-3.9355514058236976,-6.271178449910586
320,65127,0.025595184421705306,315,0.00315,-3.6653510537183847,-5.7603528261445955
320,65127,0.033535499937381794,522,0.00522,-3.395150701613072,-5.2552578770875895
320,65127,0.04393911516794628,901,0.00901,-3.1249503495077597,-4.70942020736189
320,65127,0.05757021202448125,1867,0.01867,-2.854749997402447,-3.9808373214285058
320,65127,0.07543004222719395,2973,0.02973,-2.584549645297134,-3.515598641972131
320,65127,0.09883047274477239,3968,0.03968,-2.3143492931918215,-3.226907996565465
320,65127,0.12949034700969375,5563,0.05563,-2.0441489410865086,-2.8890326548949354
320,65127,0.16966173997764095,8387,0.08387,-1.7739485889811957,-2.478487297985817
320,65127,0.2222953809065457,11175,0.11175,-1.5037482368758828,-2.191491045488459
320,65127,0.291257394736718,14654,0.14654,-1.233547884770571,-1.9204568502503192
320,65127,0.3816132824841911,19833,0.19833,-0.9633475326652582,-1.6178229689685406
320,65127,0.5,32287,0.32287,-0.6931471805599453,-1.1305055135551842
321,65364,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
321,65364,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
321,65364,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
321,65364,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
321,65364,0.00294704038792655,23,0.00023,-5.826953870560886,-8.377431249041079
321,65364,0.003861291683484094,38,0.00038,-5.556753518455574,-7.875339305243843
321,65364,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
321,65364,0.006628658625087453,90,0.0009,-5.016352814244948,-7.013115794639964
321,65364,0.008685047048070261,131,0.00131,-4.746152462139635,-6.6377281417690766
321,65364,0.011379382540792526,169,0.00169,-4.4759521100343225,-6.383026750047155
321,65364,0.014909573464943445,222,0.00222,-4.20575175792901,-6.110248083097949
321,65364,0.019534924685910386,291,0.00291,-3.9355514058236976,-5.839602197798736
321,65364,0.025595184421705306,437,0.00437,-3.6653510537183847,-5.432992269874639
321,65364,0.033535499937381794,673,0.00673,-3.395150701613072,-5.001180135325501
321,65364,0.04393911516794628,948,0.00948,-3.1249503495077597,-4.658570962715206
321,65364,0.05757021202448125,1286,0.01286,-2.854749997402447,-4.353633560172664
321,65364,0.07543004222719395,1709,0.01709,-2.584549645297134,-4.069261781854637
321,65364,0.09883047274477239,2350,0.0235,-2.3143492931918215,-3.750754857832024
321,65364,0.12949034700969375,3259,0.03259,-2.0441489410865086,-3.423749786132667
321,65364,0.16966173997764095,6338,0.06338,-1.7739485889811957,-2.7586069247193623
321,65364,0.2222953809065457,12104,0.12104,-1.5037482368758828,-2.1116342095020366
321,65364,0.291257394736718,21725,0.21725,-1.233547884770571,-1.5267065148366357
321,65364,0.3816132824841911,33880,0.3388,-0.9633475326652582,-1.0823453162042378
321,65364,0.5,46280,0.4628,-0.6931471805599453,-0.7704602836626155
322,66374,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
322,66374,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
322,66374,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
322,66374,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
322,66374,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
322,66374,0.003861291683484094,47,0.00047,-5.556753518455574,-7.66277786326017
322,66374,0.005059168352773535,71,0.00071,-5.286553166350261,-7.250245587928913
322,66374,0.006628658625087453,119,0.00119,-5.016352814244948,-6.733801971858699
322,66374,0.008685047048070261,201,0.00201,-4.746152462139635,-6.209620556911153
322,66374,0.011379382540792526,352,0.00352,-4.4759521100343225,-5.649294289372131
322,66374,0.014909573464943445,551,0.00551,-4.20575175792901,-5.201190655817314
322,66374,0.019534924685910386,746,0.00746,-3.9355514058236976,-4.898199864766467
322,66374,0.025595184421705306,1012,0.01012,-3.6653510537183847,-4.5932416151228175
322,66374,0.033535499937381794,1384,0.01384,-3.395150701613072,-4.280192328792613
322,66374,0.04393911516794628,1837,0.01837,-3.1249503495077597,-3.9970363797551025
322,66374,0.05757021202448125,2398,0.02398,-2.854749997402447,-3.7305351293827687
322,66374,0.07543004222719395,3134,0.03134,-2.584549645297134,-3.4628600420542623
322,66374,0.09883047274477239,3938,0.03938,-2.3143492931918215,-3.2344972057711576
322,66374,0.12949034700969375,5020,0.0502,-2.0441489410865086,-2.9917402522844534
322,66374,0.16966173997764095,6260,0.0626,-1.7739485889811957,-2.7709900008760844
322,66374,0.2222953809065457,8025,0.08025,-1.5037482368758828,-2.522608516972012
322,66374,0.291257394736718,22600,0.226,-1.233547884770571,-1.487220279709851
322,66374,0.3816132824841911,35115,0.35115,-0.9633475326652582,-1.0465417963771075
322,66374,0.5,42576,0.42576,-0.6931471805599453,-0.8538794717527579
323,66622,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
323,66622,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
323,66622,0.0017166946111427477,3,3e-05,-6.367354574771512,-10.41431317630212
323,66622,0.0022492595121002693,7,7e-05,-6.097154222666199,-9.567015315914915
323,66622,0.00294704038792655,13,0.00013,-5.826953870560886,-8.947976107508692
323,66622,0.003861291683484094,30,0.0003,-5.556753518455574,-8.111728083308073
323,66622,0.005059168352773535,53,0.00053,-5.286553166350261,-7.542633551418106
323,66622,0.006628658625087453,71,0.00071,-5.016352814244948,-7.250245587928913
323,66622,0.008685047048070261,109,0.00109,-4.746152462139635,-6.821577582741084
323,66622,0.011379382540792526,145,0.00145,-4.4759521100343225,-6.536191722549654
323,66622,0.014909573464943445,198,0.00198,-4.20575175792901,-6.224658434275693
323,66622,0.019534924685910386,269,0.00269,-3.9355514058236976,-5.9182140853683896
323,66622,0.025595184421705306,350,0.0035,-3.6653510537183847,-5.654992310486769
323,66622,0.033535499937381794,454,0.00454,-3.395150701613072,-5.39482826692888
323,66622,0.04393911516794628,598,0.00598,-3.1249503495077597,-5.119334711019596
323,66622,0.05757021202448125,787,0.00787,-2.854749997402447,-4.8446972165528255
323,66622,0.07543004222719395,1022,0.01022,-2.584549645297134,-4.583408694206579
323,66622,0.09883047274477239,1491,0.01491,-2.3143492931918215,-4.20572315020549
323,66622,0.12949034700969375,2451,0.02451,-2.0441489410865086,-3.708674081442116
323,66622,0.16966173997764095,3458,0.03458,-1.7739485889811957,-3.3644797987269928
323,66622,0.2222953809065457,4816,0.04816,-1.5037482368758828,-3.0332264779815716
323,66622,0.291257394736718,6839,0.06839,-1.233547884770571,-2.6825286638721324
323,66622,0.3816132824841911,9438,0.09438,-0.9633475326652582,-2.3604260926838956
323,66622,0.5,15481,0.15481,-0.6931471805599453,-1.865556720429763
324,66976,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
324,66976,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
324,66976,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
324,66976,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
324,66976,0.00294704038792655,36,0.00036,-5.826953870560886,-7.929406526514119
324,66976,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
324,66976,0.005059168352773535,97,0.00097,-5.286553166350261,-6.938214486466846
324,66976,0.006628658625087453,138,0.00138,-5.016352814244948,-6.5856717798130235
324,66976,0.008685047048070261,230,0.0023,-4.746152462139635,-6.074846156047033
324,66976,0.011379382540792526,375,0.00375,-4.4759521100343225,-5.585999438999818
324,66976,0.014909573464943445,605,0.00605,-4.20575175792901,-5.107697006939387
324,66976,0.019534924685910386,907,0.00907,-3.9355514058236976,-4.7027830148550915
324,66976,0.025595184421705306,1295,0.01295,-3.6653510537183847,-4.346659490836591
324,66976,0.033535499937381794,1780,0.0178,-3.395150701613072,-4.028556821684098
324,66976,0.04393911516794628,2343,0.02343,-3.1249503495077597,-3.753738026462433
324,66976,0.05757021202448125,3092,0.03092,-2.854749997402447,-3.476352055262916
324,66976,0.07543004222719395,4101,0.04101,-2.584549645297134,-3.193939339578169
324,66976,0.09883047274477239,5459,0.05459,-2.3143492931918215,-2.907904563188471
324,66976,0.12949034700969375,7739,0.07739,-2.0441489410865086,-2.5588977056997693
324,66976,0.16966173997764095,10119,0.10119,-1.7739485889811957,-2.2907553412404686
324,66976,0.2222953809065457,13540,0.1354,-1.5037482368758828,-1.9995219185039625
324,66976,0.291257394736718,24503,0.24503,-1.233547884770571,-1.4063746269540827
324,66976,0.3816132824841911,39261,0.39261,-0.9633475326652582,-0.9349385262466381
324,66976,0.5,45991,0.45991,-0.6931471805599453,-0.7767244608152929
325,67106,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
325,67106,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
325,67106,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
325,67106,0.0022492595121002693,15,0.00015,-6.097154222666199,-8.804875263868018
325,67106,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
325,67106,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
325,67106,0.005059168352773535,80,0.0008,-5.286553166350261,-7.1308988302963465
325,67106,0.006628658625087453,129,0.00129,-5.016352814244948,-6.653113060608557
325,67106,0.008685047048070261,199,0.00199,-4.746152462139635,-6.219620640245736
325,67106,0.011379382540792526,312,0.00312,-4.4759521100343225,-5.769922277160746
325,67106,0.014909573464943445,441,0.00441,-4.20575175792901,-5.423880589523383
325,67106,0.019534924685910386,632,0.00632,-3.9355514058236976,-5.064036070823371
325,67106,0.025595184421705306,994,0.00994,-3.6653510537183847,-4.611188258313654
325,67106,0.033535499937381794,1422,0.01422,-3.395150701613072,-4.253105854607043
325,67106,0.04393911516794628,1946,0.01946,-3.1249503495077597,-3.939394202224278
325,67106,0.05757021202448125,2936,0.02936,-2.854749997402447,-3.528122075235822
325,67106,0.07543004222719395,4733,0.04733,-2.584549645297134,-3.0506109350639803
325,67106,0.09883047274477239,6844,0.06844,-2.3143492931918215,-2.6817978299581444
325,67106,0.12949034700969375,8924,0.08924,-2.0441489410865086,-2.4164259094178053
325,67106,0.16966173997764095,13340,0.1334,-1.7739485889811957,-2.014403145500614
325,67106,0.2222953809065457,19003,0.19003,-1.5037482368758828,-1.6605733245488707
325,67106,0.291257394736718,22587,0.22587,-1.233547884770571,-1.4877956664519965
325,67106,0.3816132824841911,27678,0.27678,-0.9633475326652582,-1.2845323121843528
325,67106,0.5,36033,0.36033,-0.6931471805599453,-1.0207350007476286
326,67113,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
326,67113,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
326,67113,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
326,67113,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
326,67113,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
326,67113,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
326,67113,0.005059168352773535,64,0.00064,-5.286553166350261,-7.354042381610556
326,67113,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
326,67113,0.008685047048070261,139,0.00139,-4.746152462139635,-6.578451531839537
326,67113,0.011379382540792526,177,0.00177,-4.4759521100343225,-6.336775732396399
326,67113,0.014909573464943445,225,0.00225,-4.20575175792901,-6.0968250627658085
326,67113,0.019534924685910386,355,0.00355,-3.9355514058236976,-5.640807675494813
326,67113,0.025595184421705306,607,0.00607,-3.6653510537183847,-5.10439667391073
326,67113,0.033535499937381794,872,0.00872,-3.395150701613072,-4.742136041061249
326,67113,0.04393911516794628,1157,0.01157,-3.1249503495077597,-4.459339737776552
326,67113,0.05757021202448125,1532,0.01532,-2.854749997402447,-4.178596114669692
326,67113,0.07543004222719395,2083,0.02083,-2.584549645297134,-3.871361023709256
326,67113,0.09883047274477239,2786,0.02786,-2.3143492931918215,-3.5805633106304775
326,67113,0.12949034700969375,3925,0.03925,-2.0441489410865086,-3.2378038347537195
326,67113,0.16966173997764095,5649,0.05649,-1.7739485889811957,-2.8736916476449665
326,67113,0.2222953809065457,7962,0.07962,-1.5037482368758828,-2.530489961409966
326,67113,0.291257394736718,10697,0.10697,-1.233547884770571,-2.2352068576640978
326,67113,0.3816132824841911,14594,0.14594,-0.9633475326652582,-1.924559700644663
326,67113,0.5,19230,0.1923,-0.6931471805599453,-1.648698626387403
327,67398,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
327,67398,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
327,67398,0.0017166946111427477,4,4e-05,-6.367354574771512,-10.126631103850338
327,67398,0.0022492595121002693,7,7e-05,-6.097154222666199,-9.567015315914915
327,67398,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
327,67398,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
327,67398,0.005059168352773535,80,0.0008,-5.286553166350261,-7.1308988302963465
327,67398,0.006628658625087453,145,0.00145,-5.016352814244948,-6.536191722549654
327,67398,0.008685047048070261,274,0.00274,-4.746152462139635,-5.899797358582158
327,67398,0.011379382540792526,414,0.00414,-4.4759521100343225,-5.487059491144914
327,67398,0.014909573464943445,596,0.00596,-4.20575175792901,-5.122684797904879
327,67398,0.019534924685910386,836,0.00836,-3.9355514058236976,-4.784296851885527
327,67398,0.025595184421705306,1106,0.01106,-3.6653510537183847,-4.504420282887948
327,67398,0.033535499937381794,1482,0.01482,-3.395150701613072,-4.211777659114197
327,67398,0.04393911516794628,1933,0.01933,-3.1249503495077597,-3.9460969857618977
327,67398,0.05757021202448125,2627,0.02627,-2.854749997402447,-3.6393276752846884
327,67398,0.07543004222719395,3503,0.03503,-2.584549645297134,-3.3515504417727415
327,67398,0.09883047274477239,4569,0.04569,-2.3143492931918215,-3.085875823406957
327,67398,0.12949034700969375,7123,0.07123,-2.0441489410865086,-2.6418412009918746
327,67398,0.16966173997764095,8580,0.0858,-1.7739485889811957,-2.4557362724882204
327,67398,0.2222953809065457,17301,0.17301,-1.5037482368758828,-1.7544058826867062
327,67398,0.291257394736718,26144,0.26144,-1.233547884770571,-1.341550467310499
327,67398,0.3816132824841911,37553,0.37553,-0.9633475326652582,-0.9794169174938953
327,67398,0.5,51753,0.51753,-0.6931471805599453,-0.6586877845083744
328,67423,0.001,21,0.00021,-6.907755278982137,-8.468403027246806
328,67423,0.001310226931162212,29,0.00029,-6.637554926876824,-8.145629634983754
328,67423,0.0017166946111427477,43,0.00043,-6.367354574771512,-7.751725349276666
328,67423,0.0022492595121002693,81,0.00081,-6.097154222666199,-7.1184763102977895
328,67423,0.00294704038792655,129,0.00129,-5.826953870560886,-6.653113060608557
328,67423,0.003861291683484094,188,0.00188,-5.556753518455574,-6.276483502140279
328,67423,0.005059168352773535,302,0.00302,-5.286553166350261,-5.802498447595359
328,67423,0.006628658625087453,472,0.00472,-5.016352814244948,-5.355946479384673
328,67423,0.008685047048070261,729,0.00729,-4.746152462139635,-4.92125173296157
328,67423,0.011379382540792526,1076,0.01076,-4.4759521100343225,-4.531919724248499
328,67423,0.014909573464943445,1506,0.01506,-4.20575175792901,-4.19571305661039
328,67423,0.019534924685910386,2037,0.02037,-3.9355514058236976,-3.893692048743423
328,67423,0.025595184421705306,2582,0.02582,-3.6653510537183847,-3.6566058935636407
328,67423,0.033535499937381794,3168,0.03168,-3.395150701613072,-3.452069712035912
328,67423,0.04393911516794628,3775,0.03775,-3.1249503495077597,-3.2767698032871033
328,67423,0.05757021202448125,4517,0.04517,-2.854749997402447,-3.097322129315624
328,67423,0.07543004222719395,5444,0.05444,-2.584549645297134,-2.910656101198872
328,67423,0.09883047274477239,6733,0.06733,-2.3143492931918215,-2.6981493764249476
328,67423,0.12949034700969375,8357,0.08357,-2.0441489410865086,-2.482070674968792
328,67423,0.16966173997764095,10976,0.10976,-1.7739485889811957,-2.209459115004562
328,67423,0.2222953809065457,18064,0.18064,-1.5037482368758828,-1.7112491785807853
