centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
234,49099,0.5,54566,0.54566,-0.6931471805599453,-0.6057592078247291
235,49135,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
235,49135,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
235,49135,0.0017166946111427477,20,0.0002,-6.367354574771512,-8.517193191416238
235,49135,0.0022492595121002693,36,0.00036,-6.097154222666199,-7.929406526514119
235,49135,0.00294704038792655,52,0.00052,-5.826953870560886,-7.5616817463888015
235,49135,0.003861291683484094,70,0.0007,-5.556753518455574,-7.264430222920869
235,49135,0.005059168352773535,92,0.00092,-5.286553166350261,-6.991136887921188
235,49135,0.006628658625087453,119,0.00119,-5.016352814244948,-6.733801971858699
235,49135,0.008685047048070261,153,0.00153,-4.746152462139635,-6.482487543577793
235,49135,0.011379382540792526,220,0.0022,-4.4759521100343225,-6.119297918617867
235,49135,0.014909573464943445,344,0.00344,-4.20575175792901,-5.6722838075968305
235,49135,0.019534924685910386,472,0.00472,-3.9355514058236976,-5.355946479384673
235,49135,0.025595184421705306,640,0.0064,-3.6653510537183847,-5.051457288616511
235,49135,0.033535499937381794,896,0.00896,-3.395150701613072,-4.714985051995298
235,49135,0.04393911516794628,2054,0.02054,-3.1249503495077597,-3.885381074481725
235,49135,0.05757021202448125,3104,0.03104,-2.854749997402447,-3.472478583667119
235,49135,0.07543004222719395,4410,0.0441,-2.584549645297134,-3.1212954965293367
235,49135,0.09883047274477239,5958,0.05958,-2.3143492931918215,-2.820435331697001
235,49135,0.12949034700969375,7867,0.07867,-2.0441489410865086,-2.5424933906409857
235,49135,0.16966173997764095,10563,0.10563,-1.7739485889811957,-2.2478128571470664
235,49135,0.2222953809065457,13268,0.13268,-1.5037482368758828,-2.0198150649032853
235,49135,0.291257394736718,16581,0.16581,-1.233547884770571,-1.7969127244688556
235,49135,0.3816132824841911,21385,0.21385,-0.9633475326652582,-1.5424804443092193
235,49135,0.5,36618,0.36618,-0.6931471805599453,-1.0046302631976785
236,49276,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
236,49276,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
236,49276,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
236,49276,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
236,49276,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
236,49276,0.003861291683484094,35,0.00035,-5.556753518455574,-7.957577403480815
236,49276,0.005059168352773535,47,0.00047,-5.286553166350261,-7.66277786326017
236,49276,0.006628658625087453,63,0.00063,-5.016352814244948,-7.369790738578696
236,49276,0.008685047048070261,88,0.00088,-4.746152462139635,-7.035588650492022
236,49276,0.011379382540792526,135,0.00135,-4.4759521100343225,-6.607650686531799
236,49276,0.014909573464943445,202,0.00202,-4.20575175792901,-6.2046577675690235
236,49276,0.019534924685910386,278,0.00278,-3.9355514058236976,-5.885304351279592
236,49276,0.025595184421705306,393,0.00393,-3.6653510537183847,-5.539115853100967
236,49276,0.033535499937381794,546,0.00546,-3.395150701613072,-5.2103064892253235
236,49276,0.04393911516794628,741,0.00741,-3.1249503495077597,-4.904924839674141
236,49276,0.05757021202448125,1012,0.01012,-2.854749997402447,-4.5932416151228175
236,49276,0.07543004222719395,2008,0.02008,-2.584549645297134,-3.9080309841586085
236,49276,0.09883047274477239,5222,0.05222,-2.3143492931918215,-2.9522897157111543
236,49276,0.12949034700969375,9205,0.09205,-2.0441489410865086,-2.38542337130305
236,49276,0.16966173997764095,13170,0.1317,-1.7739485889811957,-2.0272286702329017
236,49276,0.2222953809065457,18024,0.18024,-1.5037482368758828,-1.713465982858148
236,49276,0.291257394736718,27128,0.27128,-1.233547884770571,-1.3046037811647537
236,49276,0.3816132824841911,38667,0.38667,-0.9633475326652582,-0.9501836628973391
236,49276,0.5,54839,0.54839,-0.6931471805599453,-0.6007685663252968
237,49800,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
237,49800,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
237,49800,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
237,49800,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
237,49800,0.00294704038792655,18,0.00018,-5.826953870560886,-8.622553707074063
237,49800,0.003861291683484094,26,0.00026,-5.556753518455574,-8.254828926948747
237,49800,0.005059168352773535,40,0.0004,-5.286553166350261,-7.824046010856292
237,49800,0.006628658625087453,49,0.00049,-5.016352814244948,-7.621105166859602
237,49800,0.008685047048070261,68,0.00068,-4.746152462139635,-7.293417759794122
237,49800,0.011379382540792526,91,0.00091,-4.4759521100343225,-7.002065958453378
237,49800,0.014909573464943445,121,0.00121,-4.20575175792901,-6.717134919373487
237,49800,0.019534924685910386,164,0.00164,-3.9355514058236976,-6.41305903714603
237,49800,0.025595184421705306,217,0.00217,-3.6653510537183847,-6.133028111429769
237,49800,0.033535499937381794,789,0.00789,-3.395150701613072,-4.842159144124354
237,49800,0.04393911516794628,1001,0.01001,-3.1249503495077597,-4.604170685655008
237,49800,0.05757021202448125,1824,0.01824,-2.854749997402447,-4.004138294335951
237,49800,0.07543004222719395,2529,0.02529,-2.584549645297134,-3.677346218300263
237,49800,0.09883047274477239,3352,0.03352,-2.3143492931918215,-3.3956130033682546
237,49800,0.12949034700969375,4370,0.0437,-2.0441489410865086,-3.1304071768805923
237,49800,0.16966173997764095,5786,0.05786,-1.7739485889811957,-2.849728979434148
237,49800,0.2222953809065457,9181,0.09181,-1.5037482368758828,-2.3880340548265284
237,49800,0.291257394736718,13197,0.13197,-1.233547884770571,-2.025180654953399
237,49800,0.3816132824841911,17907,0.17907,-0.9633475326652582,-1.7199784881334688
237,49800,0.5,29872,0.29872,-0.6931471805599453,-1.2082485991887246
238,49941,0.001,22,0.00022,-6.907755278982137,-8.421883011611913
238,49941,0.001310226931162212,28,0.00028,-6.637554926876824,-8.180720954795024
238,49941,0.0017166946111427477,37,0.00037,-6.367354574771512,-7.902007552326004
238,49941,0.0022492595121002693,47,0.00047,-6.097154222666199,-7.66277786326017
238,49941,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
238,49941,0.003861291683484094,69,0.00069,-5.556753518455574,-7.278818960372969
238,49941,0.005059168352773535,104,0.00104,-5.286553166350261,-6.868534565828856
238,49941,0.006628658625087453,154,0.00154,-5.016352814244948,-6.475972862556599
238,49941,0.008685047048070261,251,0.00251,-4.746152462139635,-5.987472525838444
238,49941,0.011379382540792526,348,0.00348,-4.4759521100343225,-5.660722985195754
238,49941,0.014909573464943445,463,0.00463,-4.20575175792901,-5.3751984108839945
238,49941,0.019534924685910386,636,0.00636,-3.9355514058236976,-5.057726901630106
238,49941,0.025595184421705306,834,0.00834,-3.6653510537183847,-4.786692062611482
238,49941,0.033535499937381794,1144,0.01144,-3.395150701613072,-4.4706392930304855
238,49941,0.04393911516794628,1552,0.01552,-3.1249503495077597,-4.165625764227064
238,49941,0.05757021202448125,2094,0.02094,-2.854749997402447,-3.866094073539746
238,49941,0.07543004222719395,3741,0.03741,-2.584549645297134,-3.2858172306220825
238,49941,0.09883047274477239,4530,0.0453,-2.3143492931918215,-3.094448246493149
238,49941,0.12949034700969375,5072,0.05072,-2.0441489410865086,-2.9814349688531667
238,49941,0.16966173997764095,6084,0.06084,-1.7739485889811957,-2.799507811591045
238,49941,0.2222953809065457,7090,0.0709,-1.5037482368758828,-2.6464848454440553
238,49941,0.291257394736718,8223,0.08223,-1.233547884770571,-2.498235079999333
238,49941,0.3816132824841911,9773,0.09773,-0.9633475326652582,-2.325546704631393
238,49941,0.5,11572,0.11572,-0.6931471805599453,-2.156581798874203
239,50066,0.001,29,0.00029,-6.907755278982137,-8.145629634983754
239,50066,0.001310226931162212,37,0.00037,-6.637554926876824,-7.902007552326004
239,50066,0.0017166946111427477,62,0.00062,-6.367354574771512,-7.385791079925137
239,50066,0.0022492595121002693,86,0.00086,-6.097154222666199,-7.05857816871672
239,50066,0.00294704038792655,120,0.0012,-5.826953870560886,-6.725433722188183
239,50066,0.003861291683484094,231,0.00231,-5.556753518455574,-6.0705077544484345
239,50066,0.005059168352773535,347,0.00347,-5.286553166350261,-5.663600685023369
239,50066,0.006628658625087453,468,0.00468,-5.016352814244948,-5.3644571690525815
239,50066,0.008685047048070261,630,0.0063,-4.746152462139635,-5.06720564558465
239,50066,0.011379382540792526,855,0.00855,-4.4759521100343225,-4.761823996033468
239,50066,0.014909573464943445,1262,0.01262,-4.20575175792901,-4.37247242186907
239,50066,0.019534924685910386,1667,0.01667,-3.9355514058236976,-4.0941445822194344
239,50066,0.025595184421705306,1826,0.01826,-3.6653510537183847,-4.003042403815314
239,50066,0.033535499937381794,2027,0.02027,-3.395150701613072,-3.8986133185182283
239,50066,0.04393911516794628,2210,0.0221,-3.1249503495077597,-3.81217767045843
239,50066,0.05757021202448125,2440,0.0244,-2.854749997402447,-3.713172146682981
239,50066,0.07543004222719395,2733,0.02733,-2.584549645297134,-3.5997702790421604
239,50066,0.09883047274477239,3072,0.03072,-2.3143492931918215,-3.4828413707026655
239,50066,0.12949034700969375,3794,0.03794,-2.0441489410865086,-3.2717493144752687
239,50066,0.16966173997764095,4726,0.04726,-1.7739485889811957,-3.052091007223375
239,50066,0.2222953809065457,5908,0.05908,-1.5037482368758828,-2.828862821318958
239,50066,0.291257394736718,7244,0.07244,-1.233547884770571,-2.6249966459669243
239,50066,0.3816132824841911,8714,0.08714,-0.9633475326652582,-2.440239258292841
239,50066,0.5,10716,0.10716,-0.6931471805599453,-2.233432234305729
240,50227,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
240,50227,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
240,50227,0.0017166946111427477,27,0.00027,-6.367354574771512,-8.2170885989659
240,50227,0.0022492595121002693,44,0.00044,-6.097154222666199,-7.728735831051967
240,50227,0.00294704038792655,71,0.00071,-5.826953870560886,-7.250245587928913
240,50227,0.003861291683484094,98,0.00098,-5.556753518455574,-6.927957986299656
240,50227,0.005059168352773535,142,0.00142,-5.286553166350261,-6.557098407368968
240,50227,0.006628658625087453,201,0.00201,-5.016352814244948,-6.209620556911153
240,50227,0.008685047048070261,306,0.00306,-4.746152462139635,-5.789340363017848
240,50227,0.011379382540792526,390,0.0039,-4.4759521100343225,-5.546778725846536
240,50227,0.014909573464943445,591,0.00591,-4.20575175792901,-5.13110944756413
240,50227,0.019534924685910386,851,0.00851,-3.9355514058236976,-4.766513336396854
240,50227,0.025595184421705306,1138,0.01138,-3.6653510537183847,-4.475897850283952
240,50227,0.033535499937381794,1569,0.01569,-3.395150701613072,-4.154731712237196
240,50227,0.04393911516794628,2080,0.0208,-3.1249503495077597,-3.872802292274865
240,50227,0.05757021202448125,2784,0.02784,-2.854749997402447,-3.581281443515918
240,50227,0.07543004222719395,3649,0.03649,-2.584549645297134,-3.3107170285337806
240,50227,0.09883047274477239,4965,0.04965,-2.3143492931918215,-3.0027568884909557
240,50227,0.12949034700969375,6568,0.06568,-2.0441489410865086,-2.722960813837964
240,50227,0.16966173997764095,9985,0.09985,-1.7739485889811957,-2.304086219120313
240,50227,0.2222953809065457,16087,0.16087,-1.5037482368758828,-1.8271586935799204
240,50227,0.291257394736718,22235,0.22235,-1.233547884770571,-1.5035025620254316
240,50227,0.3816132824841911,38048,0.38048,-0.9633475326652582,-0.9663216654797201
240,50227,0.5,49722,0.49722,-0.6931471805599453,-0.698722694893131
241,50232,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
241,50232,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
241,50232,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
241,50232,0.0022492595121002693,9,9e-05,-6.097154222666199,-9.315700887634009
241,50232,0.00294704038792655,12,0.00012,-5.826953870560886,-9.028018815182229
241,50232,0.003861291683484094,16,0.00016,-5.556753518455574,-8.740336742730447
241,50232,0.005059168352773535,24,0.00024,-5.286553166350261,-8.334871634622283
241,50232,0.006628658625087453,32,0.00032,-5.016352814244948,-8.047189562170502
241,50232,0.008685047048070261,41,0.00041,-4.746152462139635,-7.799353398265921
241,50232,0.011379382540792526,54,0.00054,-4.4759521100343225,-7.523941418405954
241,50232,0.014909573464943445,79,0.00079,-4.20575175792901,-7.143477612503207
241,50232,0.019534924685910386,99,0.00099,-3.9355514058236976,-6.917805614835639
241,50232,0.025595184421705306,129,0.00129,-3.6653510537183847,-6.653113060608557
241,50232,0.033535499937381794,173,0.00173,-3.395150701613072,-6.359633870472449
241,50232,0.04393911516794628,230,0.0023,-3.1249503495077597,-6.074846156047033
241,50232,0.05757021202448125,299,0.00299,-2.854749997402447,-5.812481891579542
241,50232,0.07543004222719395,393,0.00393,-2.584549645297134,-5.539115853100967
241,50232,0.09883047274477239,806,0.00806,-2.3143492931918215,-4.8208417224636
241,50232,0.12949034700969375,1812,0.01812,-2.0441489410865086,-4.0107389783673035
241,50232,0.16966173997764095,2862,0.02862,-1.7739485889811957,-3.553649504853832
241,50232,0.2222953809065457,4276,0.04276,-1.5037482368758828,-3.1521521928252927
241,50232,0.291257394736718,6422,0.06422,-1.233547884770571,-2.745440590320769
241,50232,0.3816132824841911,9139,0.09139,-0.9633475326652582,-2.392619215698027
241,50232,0.5,24338,0.24338,-0.6931471805599453,-1.413131271073483
242,50495,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
242,50495,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
242,50495,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
242,50495,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
242,50495,0.00294704038792655,42,0.00042,-5.826953870560886,-7.77525584668686
242,50495,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
242,50495,0.005059168352773535,71,0.00071,-5.286553166350261,-7.250245587928913
242,50495,0.006628658625087453,98,0.00098,-5.016352814244948,-6.927957986299656
242,50495,0.008685047048070261,162,0.00162,-4.746152462139635,-6.425329129737844
242,50495,0.011379382540792526,258,0.00258,-4.4759521100343225,-5.959965880048611
242,50495,0.014909573464943445,369,0.00369,-4.20575175792901,-5.6021288209297015
242,50495,0.019534924685910386,504,0.00504,-3.9355514058236976,-5.29034919689886
242,50495,0.025595184421705306,686,0.00686,-3.6653510537183847,-4.982047837244343
242,50495,0.033535499937381794,1195,0.01195,-3.395150701613072,-4.427024000604617
242,50495,0.04393911516794628,1698,0.01698,-3.1249503495077597,-4.0757190980989355
242,50495,0.05757021202448125,2285,0.02285,-2.854749997402447,-3.7788041616419235
242,50495,0.07543004222719395,3075,0.03075,-2.584549645297134,-3.48186528472961
242,50495,0.09883047274477239,4244,0.04244,-2.3143492931918215,-3.1596639652363545
242,50495,0.12949034700969375,5909,0.05909,-2.0441489410865086,-2.828693573624554
242,50495,0.16966173997764095,6714,0.06714,-1.7739485889811957,-2.700975287430248
242,50495,0.2222953809065457,7624,0.07624,-1.5037482368758828,-2.57386901963619
242,50495,0.291257394736718,8753,0.08753,-1.233547884770571,-2.4357736872377904
242,50495,0.3816132824841911,10317,0.10317,-0.9633475326652582,-2.2713771658698527
242,50495,0.5,12005,0.12005,-0.6931471805599453,-2.1198469563148747
243,50777,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
243,50777,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
243,50777,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
243,50777,0.0022492595121002693,48,0.00048,-6.097154222666199,-7.641724454062337
243,50777,0.00294704038792655,77,0.00077,-5.826953870560886,-7.1691200431165445
243,50777,0.003861291683484094,119,0.00119,-5.556753518455574,-6.733801971858699
243,50777,0.005059168352773535,160,0.0016,-5.286553166350261,-6.437751649736401
243,50777,0.006628658625087453,226,0.00226,-5.016352814244948,-6.092390465697942
243,50777,0.008685047048070261,304,0.00304,-4.746152462139635,-5.795897763564007
243,50777,0.011379382540792526,393,0.00393,-4.4759521100343225,-5.539115853100967
243,50777,0.014909573464943445,528,0.00528,-4.20575175792901,-5.243829181263967
243,50777,0.019534924685910386,671,0.00671,-3.9355514058236976,-5.004156327998547
243,50777,0.025595184421705306,878,0.00878,-3.6653510537183847,-4.735278871335112
243,50777,0.033535499937381794,1141,0.01141,-3.395150701613072,-4.473265115108153
243,50777,0.04393911516794628,1517,0.01517,-3.1249503495077597,-4.188435485621696
243,50777,0.05757021202448125,2368,0.02368,-2.854749997402447,-3.7431244689663323
243,50777,0.07543004222719395,3189,0.03189,-2.584549645297134,-3.445462797960171
243,50777,0.09883047274477239,4162,0.04162,-2.3143492931918215,-3.1791744580166488
243,50777,0.12949034700969375,6933,0.06933,-2.0441489410865086,-2.668877566027738
243,50777,0.16966173997764095,8469,0.08469,-1.7739485889811957,-2.4687577480486294
243,50777,0.2222953809065457,16915,0.16915,-1.5037482368758828,-1.7769693837554197
243,50777,0.291257394736718,25962,0.25962,-1.233547884770571,-1.3485362555172886
243,50777,0.3816132824841911,37873,0.37873,-0.9633475326652582,-0.9709317288333341
243,50777,0.5,52319,0.52319,-0.6931471805599453,-0.6478105921716537
244,50812,0.001,45,0.00045,-6.907755278982137,-7.706262975199909
244,50812,0.001310226931162212,63,0.00063,-6.637554926876824,-7.369790738578696
244,50812,0.0017166946111427477,94,0.00094,-6.367354574771512,-6.969630682700225
244,50812,0.0022492595121002693,120,0.0012,-6.097154222666199,-6.725433722188183
244,50812,0.00294704038792655,158,0.00158,-5.826953870560886,-6.450330431943262
244,50812,0.003861291683484094,213,0.00213,-5.556753518455574,-6.151633299260803
244,50812,0.005059168352773535,268,0.00268,-5.286553166350261,-5.921938484459372
244,50812,0.006628658625087453,372,0.00372,-5.016352814244948,-5.5940316106970815
244,50812,0.008685047048070261,488,0.00488,-4.746152462139635,-5.322610059117081
244,50812,0.011379382540792526,624,0.00624,-4.4759521100343225,-5.076775096600801
244,50812,0.014909573464943445,793,0.00793,-4.20575175792901,-4.83710224333538
244,50812,0.019534924685910386,967,0.00967,-3.9355514058236976,-4.638726969516934
244,50812,0.025595184421705306,1183,0.01183,-3.6653510537183847,-4.437116600991842
244,50812,0.033535499937381794,1386,0.01386,-3.395150701613072,-4.27874828522038
244,50812,0.04393911516794628,1685,0.01685,-3.1249503495077597,-4.0834046221837665
244,50812,0.05757021202448125,2061,0.02061,-2.854749997402447,-3.8819788840797695
244,50812,0.07543004222719395,2517,0.02517,-2.584549645297134,-3.6821024698349123
244,50812,0.09883047274477239,3127,0.03127,-2.3143492931918215,-3.465096107512387
244,50812,0.12949034700969375,3976,0.03976,-2.0441489410865086,-3.224893897193764
244,50812,0.16966173997764095,5043,0.05043,-1.7739485889811957,-2.987169042893503
244,50812,0.2222953809065457,7473,0.07473,-1.5037482368758828,-2.593873661039938
244,50812,0.291257394736718,15200,0.152,-1.233547884770571,-1.8838747581358606
244,50812,0.3816132824841911,35791,0.35791,-0.9633475326652582,-1.0274737208349158
244,50812,0.5,44742,0.44742,-0.6931471805599453,-0.8042575281983786
245,50860,0.001,32,0.00032,-6.907755278982137,-8.047189562170502
245,50860,0.001310226931162212,45,0.00045,-6.637554926876824,-7.706262975199909
245,50860,0.0017166946111427477,56,0.00056,-6.367354574771512,-7.487573774235079
245,50860,0.0022492595121002693,78,0.00078,-6.097154222666199,-7.156216638280637
245,50860,0.00294704038792655,96,0.00096,-5.826953870560886,-6.9485772735023925
245,50860,0.003861291683484094,122,0.00122,-5.556753518455574,-6.708904420236972
245,50860,0.005059168352773535,169,0.00169,-5.286553166350261,-6.383026750047155
245,50860,0.006628658625087453,286,0.00286,-5.016352814244948,-5.856933654150375
245,50860,0.008685047048070261,504,0.00504,-4.746152462139635,-5.29034919689886
245,50860,0.011379382540792526,762,0.00762,-4.4759521100343225,-4.876978909283582
245,50860,0.014909573464943445,1262,0.01262,-4.20575175792901,-4.37247242186907
245,50860,0.019534924685910386,1679,0.01679,-3.9355514058236976,-4.086971807892688
245,50860,0.025595184421705306,1959,0.01959,-3.6653510537183847,-3.9327360470256876
245,50860,0.033535499937381794,2649,0.02649,-3.395150701613072,-3.630987975698159
245,50860,0.04393911516794628,3529,0.03529,-3.1249503495077597,-3.3441556412949582
245,50860,0.05757021202448125,4458,0.04458,-2.854749997402447,-3.110469951024414
245,50860,0.07543004222719395,5596,0.05596,-2.584549645297134,-2.8831181291848567
245,50860,0.09883047274477239,7058,0.07058,-2.3143492931918215,-2.651008460735013
245,50860,0.12949034700969375,8864,0.08864,-2.0441489410865086,-2.4231720559831635
245,50860,0.16966173997764095,11100,0.111,-1.7739485889811957,-2.198225077669803
245,50860,0.2222953809065457,14253,0.14253,-1.5037482368758828,-1.9482027751151976
245,50860,0.291257394736718,17707,0.17707,-1.233547884770571,-1.7312101443640115
245,50860,0.3816132824841911,25840,0.2584,-0.9633475326652582,-1.35324650707369
245,50860,0.5,39418,0.39418,-0.6931471805599453,-0.9309476212177888
246,50873,0.001,25,0.00025,-6.907755278982137,-8.294049640102028
246,50873,0.001310226931162212,33,0.00033,-6.637554926876824,-8.016417903503749
246,50873,0.0017166946111427477,40,0.0004,-6.367354574771512,-7.824046010856292
246,50873,0.0022492595121002693,49,0.00049,-6.097154222666199,-7.621105166859602
246,50873,0.00294704038792655,73,0.00073,-5.826953870560886,-7.222466023821838
246,50873,0.003861291683484094,97,0.00097,-5.556753518455574,-6.938214486466846
246,50873,0.005059168352773535,117,0.00117,-5.286553166350261,-6.750751530172472
246,50873,0.006628658625087453,187,0.00187,-5.016352814244948,-6.281816848115642
246,50873,0.008685047048070261,262,0.00262,-4.746152462139635,-5.944580961209131
246,50873,0.011379382540792526,363,0.00363,-4.4759521100343225,-5.618522630705377
246,50873,0.014909573464943445,493,0.00493,-4.20575175792901,-5.312416290927538
246,50873,0.019534924685910386,668,0.00668,-3.9355514058236976,-5.008637291433582
246,50873,0.025595184421705306,899,0.00899,-3.6653510537183847,-4.711642430498608
246,50873,0.033535499937381794,1184,0.01184,-3.395150701613072,-4.436271649526278
246,50873,0.04393911516794628,1566,0.01566,-3.1249503495077597,-4.15664558841948
246,50873,0.05757021202448125,2112,0.02112,-2.854749997402447,-3.8575348201440764
246,50873,0.07543004222719395,2991,0.02991,-2.584549645297134,-3.5095624063402804
246,50873,0.09883047274477239,3705,0.03705,-2.3143492931918215,-3.295486927240041
246,50873,0.12949034700969375,4623,0.04623,-2.0441489410865086,-3.0741263409820028
246,50873,0.16966173997764095,6065,0.06065,-1.7739485889811957,-2.802635643592078
246,50873,0.2222953809065457,7622,0.07622,-1.5037482368758828,-2.574131383536423
246,50873,0.291257394736718,21244,0.21244,-1.233547884770571,-1.5490956834279388
246,50873,0.3816132824841911,34412,0.34412,-0.9633475326652582,-1.0667648452289897
246,50873,0.5,42228,0.42228,-0.6931471805599453,-0.862086677860643
247,50910,0.001,35,0.00035,-6.907755278982137,-7.957577403480815
247,50910,0.001310226931162212,45,0.00045,-6.637554926876824,-7.706262975199909
247,50910,0.0017166946111427477,55,0.00055,-6.367354574771512,-7.505592279737757
247,50910,0.0022492595121002693,75,0.00075,-6.097154222666199,-7.195437351433918
247,50910,0.00294704038792655,94,0.00094,-5.826953870560886,-6.969630682700225
247,50910,0.003861291683484094,125,0.00125,-5.556753518455574,-6.684611727667927
247,50910,0.005059168352773535,170,0.0017,-5.286553166350261,-6.3771270279199666
247,50910,0.006628658625087453,256,0.00256,-5.016352814244948,-5.967748020490665
247,50910,0.008685047048070261,371,0.00371,-4.746152462139635,-5.596723402362794
247,50910,0.011379382540792526,482,0.00482,-4.4759521100343225,-5.334981350919628
247,50910,0.014909573464943445,628,0.00628,-4.20575175792901,-5.07038529850203
247,50910,0.019534924685910386,814,0.00814,-3.9355514058236976,-4.810965098967688
247,50910,0.025595184421705306,997,0.00997,-3.6653510537183847,-4.60817469500839
247,50910,0.033535499937381794,1233,0.01233,-3.395150701613072,-4.395719961805884
247,50910,0.04393911516794628,1520,0.0152,-3.1249503495077597,-4.186459851129906
247,50910,0.05757021202448125,1907,0.01907,-2.854749997402447,-3.9596388593698095
247,50910,0.07543004222719395,2397,0.02397,-2.584549645297134,-3.730952230535844
247,50910,0.09883047274477239,2984,0.02984,-2.3143492931918215,-3.511905503646577
247,50910,0.12949034700969375,3804,0.03804,-2.0441489410865086,-3.2691170413049475
247,50910,0.16966173997764095,4828,0.04828,-1.7739485889811957,-3.030737882752806
247,50910,0.2222953809065457,7279,0.07279,-1.5037482368758828,-2.6201766958519705
247,50910,0.291257394736718,13630,0.1363,-1.233547884770571,-1.9928969402796501
247,50910,0.3816132824841911,35169,0.35169,-0.9633475326652582,-1.0450051732302905
247,50910,0.5,45417,0.45417,-0.6931471805599453,-0.7892837016902399
248,50955,0.001,17,0.00017,-6.907755278982137,-8.679712120914012
248,50955,0.001310226931162212,28,0.00028,-6.637554926876824,-8.180720954795024
248,50955,0.0017166946111427477,35,0.00035,-6.367354574771512,-7.957577403480815
248,50955,0.0022492595121002693,48,0.00048,-6.097154222666199,-7.641724454062337
248,50955,0.00294704038792655,65,0.00065,-5.826953870560886,-7.338538195074591
248,50955,0.003861291683484094,80,0.0008,-5.556753518455574,-7.1308988302963465
248,50955,0.005059168352773535,103,0.00103,-5.286553166350261,-6.878196476740593
248,50955,0.006628658625087453,135,0.00135,-5.016352814244948,-6.607650686531799
248,50955,0.008685047048070261,179,0.00179,-4.746152462139635,-6.325539659129474
248,50955,0.011379382540792526,236,0.00236,-4.4759521100343225,-6.049093659944618
248,50955,0.014909573464943445,310,0.0031,-4.20575175792901,-5.7763531674910364
248,50955,0.019534924685910386,573,0.00573,-3.9355514058236976,-5.162039748255489
248,50955,0.025595184421705306,809,0.00809,-3.6653510537183847,-4.8171265479117364
248,50955,0.033535499937381794,1098,0.01098,-3.395150701613072,-4.511679842900753
248,50955,0.04393911516794628,1437,0.01437,-3.1249503495077597,-4.242612578891204
248,50955,0.05757021202448125,1910,0.0191,-2.854749997402447,-3.958066943929553
248,50955,0.07543004222719395,2480,0.0248,-2.584549645297134,-3.6969116258112007
248,50955,0.09883047274477239,3207,0.03207,-2.3143492931918215,-3.4398342652770735
248,50955,0.12949034700969375,4147,0.04147,-2.0441489410865086,-3.182785004723847
248,50955,0.16966173997764095,5348,0.05348,-1.7739485889811957,-2.9284475267483945
248,50955,0.2222953809065457,7100,0.071,-1.5037482368758828,-2.645075401940822
248,50955,0.291257394736718,9998,0.09998,-1.233547884770571,-2.302785112996713
248,50955,0.3816132824841911,13949,0.13949,-0.9633475326652582,-1.9697623648779932
248,50955,0.5,19013,0.19013,-0.6931471805599453,-1.6600472302606424
249,51042,0.001,19,0.00019,-6.907755278982137,-8.568486485803788
249,51042,0.001310226931162212,23,0.00023,-6.637554926876824,-8.377431249041079
249,51042,0.0017166946111427477,29,0.00029,-6.367354574771512,-8.145629634983754
249,51042,0.0022492595121002693,36,0.00036,-6.097154222666199,-7.929406526514119
249,51042,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
249,51042,0.003861291683484094,53,0.00053,-5.556753518455574,-7.542633551418106
249,51042,0.005059168352773535,73,0.00073,-5.286553166350261,-7.222466023821838
249,51042,0.006628658625087453,104,0.00104,-5.016352814244948,-6.868534565828856
249,51042,0.008685047048070261,222,0.00222,-4.746152462139635,-6.110248083097949
249,51042,0.011379382540792526,319,0.00319,-4.4759521100343225,-5.747734362185384
249,51042,0.014909573464943445,451,0.00451,-4.20575175792901,-5.40145812546755
249,51042,0.019534924685910386,609,0.00609,-3.9355514058236976,-5.1011071972603315
249,51042,0.025595184421705306,803,0.00803,-3.6653510537183847,-4.824570751023467
249,51042,0.033535499937381794,1048,0.01048,-3.395150701613072,-4.558286600089241
