centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count,estimator,fit_min_radius,fit_max_radius,fit_min_mass,fit_max_mass
309,60153,1.2230255350299566,0.008460491650768539,1.1467981176195863,-0.49089833573681185,0.9684484072224839,18,18,3162,knn,0.0006861830579439848,0.04621456248409287,0.00018,0.03162
310,60180,-1.21135506610458,0.37215748038872154,1.1515327525297774,-0.5703870348185321,0.9900551911258252,18,18,3162,knn,0.0007756000596067051,0.06933121118461139,0.00018,0.03162
311,60552,1.076575954296494,0.09226250156005812,1.1435286274946075,0.7816576837930054,0.9776818506020988,18,18,3162,knn,0.00033220990036715743,0.037843201253805386,0.00018,0.03162
312,60634,-1.16874666230232,0.3677204965872256,1.3829220739094197,0.19394431021818412,0.9925090243802858,18,18,3162,knn,0.0013851582236075717,0.078007290140128,0.00018,0.03162
313,60865,-0.8413917563127615,-0.377682711807824,0.9747872021837558,-1.8398469378855709,0.993844359957048,18,18,3162,knn,0.0010032838211430624,0.279619276601311,0.00018,0.03162
314,61908,-0.19718541022644692,-0.23037745215405636,1.0785035018111244,-2.1793950540846185,0.9424002615656321,18,18,3162,knn,0.001743427591051274,0.172005207128455,0.00018,0.03162
315,62448,1.0749959622842729,0.09263027861232906,1.257801206785739,1.2619447856576866,0.9729122895650247,18,18,3162,knn,0.0004865660336411654,0.037167545019228226,0.00018,0.03162
316,62904,0.5914988548954875,0.13732429239354527,1.4660193751224728,0.24466745237663137,0.98360821056178,18,18,3162,knn,0.00203673284700068,0.059580029429834515,0.00018,0.03162
317,63277,0.22800538909629403,0.2434639910746106,1.2354145502878209,-0.5497388021790052,0.9977412918993914,18,18,3162,knn,0.0014300637393438345,0.0832556580916163,0.00018,0.03162
318,63479,0.06140718418503921,-0.2887262620475271,1.0443029908685382,-1.8031756433946269,0.9954453398847084,18,18,3162,knn,0.001771605190488711,0.17896993384212814,0.00018,0.03162
319,63588,0.6795184929902459,-0.0733862108182958,1.4125936456435861,-0.6081949949600024,0.931285923384097,18,18,3162,knn,0.0027689102827133014,0.10027217819728883,0.00018,0.03162
320,63705,0.6927093123167831,0.04379405079580854,1.1053133744251367,-0.6021304842815434,0.9969138358531251,18,18,3162,knn,0.0006971634780059747,0.061795083408992625,0.00018,0.03162
321,63926,0.466342896104109,-0.11293557018124856,1.159151120377247,-1.2493755325690248,0.995386242033824,18,18,3162,knn,0.0017009421324521692,0.12722387742874794,0.00018,0.03162
322,64540,-0.38747795834446785,0.2819114318055626,1.2639833085388468,-0.43211709525203185,0.9838815432400647,18,18,3162,knn,0.0012482688935127055,0.07707948538483593,0.00018,0.03162
323,64911,1.2478793123826852,0.02822988645318592,1.13623679416481,-0.2617694603766298,0.9931129800259876,18,18,3162,knn,0.0007128672143452832,0.04738186870907555,0.00018,0.03162
324,65065,0.324196186126895,-0.16106147865577686,1.1478092126592487,-1.2506471018347702,0.9855303195135864,18,18,3162,knn,0.0013883036975660872,0.11303041908674691,0.00018,0.03162
325,65204,-1.060142658595913,0.36680451697406863,0.9559512783299206,-0.9792051592361805,0.9956008824368786,18,18,3162,knn,0.0003714693533371932,0.07465476359727453,0.00018,0.03162
326,65423,1.1403362438358329,-0.1031137489170207,1.351121428050979,0.37097295991896845,0.992816770549684,18,18,3162,knn,0.0012793920857355296,0.07022354537320014,0.00018,0.03162
327,65636,1.2229718540294021,0.008529187349429564,1.1336324724464777,-0.5474570357108746,0.9660378938601608,18,18,3162,knn,0.0006229717651428909,0.046193616807096785,0.00018,0.03162
328,65915,0.5414951736073297,0.1930290861874177,1.3962447009680783,0.44607746439159973,0.9827270345650875,18,18,3162,knn,0.001193989765265262,0.05995234289095667,0.00018,0.03162
329,65991,-0.1413939182645938,-0.31000562192567244,1.1050288065463245,-1.5441237674159842,0.9989298125831992,18,18,3162,knn,0.001634003872267747,0.16630879963985784,0.00018,0.03162
330,66239,-0.8303813980703781,0.3321904131291876,1.2333982254624454,-0.5112730542913568,0.9966799727717287,18,18,3162,knn,0.0014345709617361521,0.09944250390268576,0.00018,0.03162
331,66331,0.78754162401504,0.04800176343313857,1.1245645878035035,-1.3495388777625403,0.9875178696170431,18,18,3162,knn,0.0014635675868717995,0.1010113144593989,0.00018,0.03162
332,66470,-0.1835218848800767,-0.3156476751371651,1.003140447524511,-1.6802990902904156,0.9967879904711795,18,18,3162,knn,0.001197272810430012,0.1650093804259734,0.00018,0.03162
333,66520,0.85959890249563,0.14786767154167835,1.2763604904491896,0.12539836056192344,0.996648213410504,18,18,3162,knn,0.0012429291382347995,0.06833577669030713,0.00018,0.03162
334,66990,0.42926033376340683,0.14767816973660222,1.2054125883367834,-0.8815881101289221,0.9564948721229694,18,18,3162,knn,0.0011610641574784665,0.06895387273217743,0.00018,0.03162
335,67029,1.0333593648506167,-0.13484544331227485,1.2171767934290798,-0.27993214444905284,0.9960671688050954,18,18,3162,knn,0.001098567148808594,0.08242576487872909,0.00018,0.03162
336,67117,-0.4736201084044205,0.31793561644597107,1.0898280691166775,-0.7222390121930263,0.994097028527976,18,18,3162,knn,0.0006529300362248259,0.06774550657911109,0.00018,0.03162
337,67900,0.19519718711872,0.24813981530128001,1.220566951994498,-0.5575323377410165,0.9970456088940529,18,18,3162,knn,0.0014795757119576757,0.08443336138903085,0.00018,0.03162
338,67955,-0.26533169896061237,-0.3230492844822826,1.0892311614166172,-1.655980174648379,0.9943479828026637,18,18,3162,knn,0.0015583559771200181,0.1561720408866681,0.00018,0.03162
339,67970,0.3617390932458575,0.20865106135375303,1.2930087329484317,0.2860383896966541,0.9712066792937732,18,18,3162,knn,0.0008172336375167278,0.0439863019244541,0.00018,0.03162
340,68045,1.07437862341455,0.09416339172764811,1.2768276890884898,1.3268859489726377,0.9731287481936776,18,18,3162,knn,0.0004918735370167951,0.03716349554252112,0.00018,0.03162
341,68918,0.9848833030107027,0.11319468488295706,1.5007671198393389,1.3537889716515776,0.9877919020258291,18,18,3162,knn,0.0016405276395764278,0.049998093806474284,0.00018,0.03162
342,69063,0.7888980201436183,0.1531510107563939,1.5440702469790188,0.9419219404572101,0.9728569703996063,18,18,3162,knn,0.0018647565067151865,0.07488156435142997,0.00018,0.03162
343,69253,0.11578285359525148,0.25681756045988485,1.1961321780366463,-0.5912267041821169,0.9908032037243542,18,18,3162,knn,0.0011696078729791733,0.09236815429498513,0.00018,0.03162
344,70245,-0.6009272532392369,-0.3565735104175342,1.1318891254583312,-1.7704516987518735,0.9900105880441016,18,18,3162,knn,0.0021628174378874507,0.17520693234121026,0.00018,0.03162
345,70248,0.16072428621902884,0.23793341918590866,1.7422404056549259,1.2026369889189479,0.9772669848338577,18,18,3162,knn,0.002951594901806601,0.08259308232269622,0.00018,0.03162
346,70348,0.6176775773698602,0.08837955020568228,1.0773020803346454,-0.9792364659881208,0.9869145306518057,18,18,3162,knn,0.00103087175608243,0.07533101571787376,0.00018,0.03162
347,70548,0.6276642124751927,0.17468406911879825,1.4823639560803048,0.6082550326553704,0.9875404483269683,18,18,3162,knn,0.0015585719567597657,0.061198593320000556,0.00018,0.03162
348,71010,0.9002646803239827,0.1414534688206419,1.3953240101167463,0.6843127694479486,0.9906168542127678,18,18,3162,knn,0.0016750091912278325,0.06189282826771676,0.00018,0.03162
349,71239,1.27251445477973,-0.006183766149653866,1.0890292408412854,-0.11822581060706508,0.9975702247244627,18,18,3162,knn,0.00044674531037871526,0.048362025407685756,0.00018,0.03162
350,71261,-1.0896890480888608,0.3614909981051136,1.3971103158171552,0.5202972674469445,0.9878497073568635,18,18,3162,knn,0.002062812350306334,0.06706904896431592,0.00018,0.03162
351,71378,1.1694979289888843,0.06927384823115673,1.309115452885125,0.19718219593909678,0.9986567888237079,18,18,3162,knn,0.001132982570833679,0.06196078460410974,0.00018,0.03162
352,71396,0.740572592428545,0.17153069302393786,1.2914768999072817,0.050908638354580066,0.9943671541201737,18,18,3162,knn,0.001410438145475446,0.07775643417819135,0.00018,0.03162
353,71634,0.703569105608677,0.0290005834249525,1.1000129288387275,-0.5486808569232335,0.9959182439188877,18,18,3162,knn,0.0007479977796978625,0.06803367478873469,0.00018,0.03162
354,71677,1.228681651992841,-0.03153909164734291,1.312885029276485,0.18478304566687648,0.9815948878570775,18,18,3162,knn,0.001131735874293786,0.04537100561747058,0.00018,0.03162
355,71796,0.5213777897209536,-0.23000581423176403,1.1644856393945051,-1.3868301111992474,0.9906796062042184,18,18,3162,knn,0.0027474613126393876,0.13948277398322564,0.00018,0.03162
356,71914,-0.18884297149193396,0.2904105858109774,1.0777062793607346,-1.1211140392106698,0.9959992370784269,18,18,3162,knn,0.0010243251439438356,0.10656295069912831,0.00018,0.03162
357,72025,0.669373261671035,0.061522479697922294,1.092889985555777,-0.8065168090168375,0.9906030309120764,18,18,3162,knn,0.0008458826502795239,0.0629206119765709,0.00018,0.03162
358,72055,0.7958156266337674,-0.1855807722669841,1.1877558911845958,-1.1466323311707833,0.9892590362071344,18,18,3162,knn,0.0021609602083853124,0.14597700115156514,0.00018,0.03162
359,72481,-0.7108652329159201,0.339570924188367,1.1695377797351088,-1.0080450172184459,0.988811155508181,18,18,3162,knn,0.0013482340143884176,0.11538034794539559,0.00018,0.03162
360,72695,-0.6340969976960974,0.3104951481791545,1.1031770213502303,-1.1466701239362953,0.9858782071550636,18,18,3162,knn,0.0011863453188352914,0.09973562348980088,0.00018,0.03162
361,72700,-0.28602647080470084,-0.32598156449904975,1.053122744820031,-1.7400526368820746,0.993489376330621,18,18,3162,knn,0.0013587790862231877,0.15326358887295616,0.00018,0.03162
362,72930,-0.4131418054325287,-0.33818658343007973,1.0658544973181008,-1.4265382074976678,0.9989012890804065,18,18,3162,knn,0.0012744279878772573,0.1428825769906841,0.00018,0.03162
363,73251,-1.0462605403588627,0.35492451958367166,1.432361513127167,0.5018834079971037,0.9821182249949556,18,18,3162,knn,0.0017266722918530936,0.07866238067189345,0.00018,0.03162
364,73437,0.10971092470894503,0.21092386173145686,1.4853640523719138,-0.15199938347375172,0.9659200453349417,18,18,3162,knn,0.002801550270375554,0.09661089603046341,0.00018,0.03162
365,73445,0.9664188453007178,-0.15089422275718206,1.132631778626849,-0.5044304818728169,0.9978962164676756,18,18,3162,knn,0.0008515343456860495,0.07955808030756296,0.00018,0.03162
366,73499,0.23720786044530062,-0.2660422897360147,1.1484435081928481,-1.416511263726719,0.9939659264656734,18,18,3162,knn,0.002140063421353982,0.1397014477744615,0.00018,0.03162
367,73512,-0.00898160499656725,-0.29680246666000054,1.103138039327008,-1.6937703481100306,0.9978862603414285,18,18,3162,knn,0.001688137063277714,0.17749243566027467,0.00018,0.03162
368,74016,0.17319467287430917,0.25109316995608993,1.2732234566461458,-0.3929380794257749,0.9950341170993993,18,18,3162,knn,0.0017440982301931097,0.08354090117296148,0.00018,0.03162
369,74379,1.017836250027415,0.11531647007998284,1.44776969296661,1.1537244111246823,0.9899750782716659,18,18,3162,knn,0.0009104415231486097,0.04639709412335753,0.00018,0.03162
370,74389,-0.5859647745678966,0.30499599568713015,1.2335439501065562,-0.6102549776816892,0.9834133744953697,18,18,3162,knn,0.0013145493415707937,0.08178222769678513,0.00018,0.03162
371,74532,0.8314675316839273,-0.17876727655907856,1.2745439160967984,-0.772187009146301,0.9861073731673635,18,18,3162,knn,0.0025031752796667206,0.12772823711683085,0.00018,0.03162
372,74813,0.6140075516671964,0.13054676014838237,1.2456808761105223,-0.44673594034320835,0.9832976062069068,18,18,3162,knn,0.0011455404936805999,0.06121776719762222,0.00018,0.03162
373,75687,-1.0060256728007377,0.36358717095335896,1.2697849181038776,-0.15686388591970726,0.9964077551213859,18,18,3162,knn,0.0011881101728790791,0.08346643580683058,0.00018,0.03162
374,76048,0.3234165795447973,0.19528400827223918,2.7089966364709475,5.8519325092218,0.9570491552072068,18,18,3162,knn,0.004887948069080545,0.04022047120693698,0.00018,0.03162
375,76115,0.9194228963648963,0.13415414580786414,1.4147760168746366,0.9323724511364867,0.9847506234427904,18,18,3162,knn,0.0014573019019160005,0.057887855011104515,0.00018,0.03162
376,76525,0.042760192240399286,-0.19573379707380006,1.2389322359725612,-1.9632462602287644,0.9454893771838647,18,18,3162,knn,0.0033498292578942068,0.1875655759489047,0.00018,0.03162
377,76616,1.2720340976889097,-0.01155174481888212,1.1451579071269962,0.16432719095547688,0.988437817274732,18,18,3162,knn,0.0006821044176249067,0.04746315791848059,0.00018,0.03162
378,76631,1.2212891019252732,0.033197597905832044,0.9242608499780202,-0.8196419523280535,0.9842885538650935,18,18,3162,knn,0.00017510239105062876,0.047662075720488584,0.00018,0.03162
379,76672,1.059357613728225,0.09655960837061321,1.3842216965761795,1.4317093579675857,0.9961990206824731,18,18,3162,knn,0.0006410609920360355,0.033897689106629526,0.00018,0.03162
380,76816,-0.8584051238528307,0.35006163529681017,1.357909729593463,-0.05614619528766814,0.9884710910103042,18,18,3162,knn,0.002015948022074451,0.09696778713022115,0.00018,0.03162
381,77082,1.2643452470921708,0.011727418253013877,1.1712364471825276,0.06164435011188437,0.9931540004542637,18,18,3162,knn,0.0007424340002259456,0.0476385717591479,0.00018,0.03162
382,77301,-0.14013773976113367,0.2855652832058764,0.9483498989048372,-1.5508540848095425,0.9930377530970667,18,18,3162,knn,0.00048766907322799505,0.10654536068995912,0.00018,0.03162
383,77442,-1.0091167477863872,0.36383778420729124,1.2261132646499897,-0.29027433148410864,0.9980694526237508,18,18,3162,knn,0.0011628304591517586,0.08314927472906002,0.00018,0.03162
384,77447,-0.5154447463179536,0.32159499895485494,1.0709294753605842,-0.5184629530506203,0.9980026711152342,18,18,3162,knn,0.0005184638930856339,0.06728870389566494,0.00018,0.03162
385,77627,0.5461307860115706,-0.22623434134344644,1.1485757251867788,-1.4482467049747436,0.9913353958016269,18,18,3162,knn,0.00264962960215781,0.14071529477867906,0.00018,0.03162
386,77682,-0.22364596650280177,0.25999572914290037,1.4235258766584376,-0.36353547265400066,0.9781916308187328,18,18,3162,knn,0.0025580797435403205,0.10184990991737328,0.00018,0.03162
387,77902,1.0355188567813234,0.10576063755428297,1.4538100194302952,1.4268261429991855,0.9918238986704664,18,18,3162,knn,0.0009351872060178492,0.0409408555621763,0.00018,0.03162
388,77931,0.21750748875593395,-0.16643856326471732,1.3961456540414265,-1.0234369397622505,0.9909887563084037,18,18,3162,knn,0.003741650678652787,0.1427311822309105,0.00018,0.03162
389,78329,1.2323422611474095,-0.019756010853725206,1.179619245166221,-0.31070192480167375,0.979298099835303,18,18,3162,knn,0.000859371389119593,0.04243069900585413,0.00018,0.03162
390,78547,0.6661003019182916,-0.20437170261528825,1.1621195938710684,-1.4253100065675228,0.9907046544472464,18,18,3162,knn,0.0026831043020408693,0.1498066054606401,0.00018,0.03162
391,78588,0.5753195542761191,0.1419532569829195,1.3985451890728704,-0.002643210320203261,0.9802181514201768,18,18,3162,knn,0.0017389019109399942,0.05920569253243414,0.00018,0.03162
392,78604,-0.9456701345115603,0.34440240191068705,1.2662159574995326,-0.36913686223487635,0.9911658656091836,18,18,3162,knn,0.001430379605705673,0.0912271231311983,0.00018,0.03162
393,78740,0.9642234446160516,-0.14539785963288912,1.4562094356847808,0.6037745387597896,0.9737138101063212,18,18,3162,knn,0.002005806415734334,0.07969242365042085,0.00018,0.03162
394,79350,-1.0135113873427675,0.35305352801186307,1.3993339697708593,0.2828320076813484,0.9896313461260483,18,18,3162,knn,0.0017198201745176587,0.08279474350371566,0.00018,0.03162
395,79724,0.8487266022795572,0.14316178379324576,1.5042193352725612,0.8687940247812915,0.980810959816697,18,18,3162,knn,0.001625343502438843,0.06995286391475214,0.00018,0.03162
396,79933,-0.7542448594595289,0.32487473786714954,1.096485013126235,-1.1533663377679022,0.9859613817830336,18,18,3162,knn,0.000979335119159967,0.10979001459664296,0.00018,0.03162
397,79946,0.6098202687938699,-0.21659269739367104,1.1491257287811922,-1.4679845679244958,0.9898773917813044,18,18,3162,knn,0.002870605750869972,0.14668262313017866,0.00018,0.03162
398,79961,-0.42364052863354834,-0.33896071748889406,1.0141550309592504,-1.5656000768823026,0.9991350863798659,18,18,3162,knn,0.0008962684527170571,0.14145120490928165,0.00018,0.03162
399,80339,-0.06784141360703819,0.27654482905336125,1.1244467857118299,-0.9490948467863213,0.9896727344180999,18,18,3162,knn,0.0016224919153084883,0.11110908849360251,0.00018,0.03162
400,80503,-1.0569495406659979,0.35776443666091523,1.4289233308968194,0.6204082936466535,0.9723158602365395,18,18,3162,knn,0.0018060380200522262,0.07570270256775877,0.00018,0.03162
401,81077,-0.31412983667605987,0.2719213656820119,1.2377450086416812,-0.5141780481696134,0.9919447619695455,18,18,3162,knn,0.00131534836256411,0.08549956626647517,0.00018,0.03162
402,81201,0.23486519283412882,-0.2664811035400292,1.1135122743031867,-1.5204388948749261,0.9941823233036913,18,18,3162,knn,0.0019082492714543,0.14006017483173425,0.00018,0.03162
403,81296,0.23857297431346483,0.24326147232373577,1.2271303102708477,-0.5831607377427951,0.9946743755563161,18,18,3162,knn,0.001496168549676344,0.0765122430830772,0.00018,0.03162
404,81420,0.33603747014623353,0.20072711461876305,1.4050549119708642,0.8914812037727785,0.9857963762529375,18,18,3162,knn,0.0009493241326782514,0.03573552003753764,0.00018,0.03162
405,81723,0.7947089621887778,0.14708326836115546,1.5167704383952019,0.7053047933804467,0.9836483581087547,18,18,3162,knn,0.001770079628357794,0.07501067363770045,0.00018,0.03162
406,81786,-1.2599133019060973,0.37766817764839367,1.0786791823848845,-0.30165970426704874,0.9825887067146641,18,18,3162,knn,0.0005059407450003482,0.09871784438524754,0.00018,0.03162
407,82186,0.690336022762736,-0.021559111498427423,1.0524344460678223,-0.8331298819148956,0.9907714449540804,18,18,3162,knn,0.0009043493734963241,0.07557650159676597,0.00018,0.03162
408,82401,0.5622020786973776,0.19968170621879974,1.303273500021613,0.053008931447822254,0.9941801410703389,18,18,3162,knn,0.0012295875485033151,0.06383319156858723,0.00018,0.03162
409,82614,-1.2560265929927794,0.3809601088102442,1.155745413985999,-0.08043897182308785,0.9737561925116235,18,18,3162,knn,0.0005898812875270603,0.09516814552726155,0.00018,0.03162
410,82697,-0.759350000730271,0.3245103137295754,1.2768120854673042,-0.5192125243634657,0.9964792915060025,18,18,3162,knn,0.0019567825683661547,0.10917450232615983,0.00018,0.03162
411,82713,1.0780552317032202,-0.12274768983838902,1.1763086461418126,-0.37829200035046245,0.9950969465751633,18,18,3162,knn,0.0008523518190648242,0.07484941295698629,0.00018,0.03162
412,82759,0.7958476289591616,0.15893290291891674,1.3225727292719145,0.2166537224461525,0.9945800781183707,18,18,3162,knn,0.0014737260824349255,0.0746763623005729,0.00018,0.03162
413,83045,-0.3554481681602972,0.2771907123736141,1.087384559220537,-0.9459586865839519,0.9850626693760179,18,18,3162,knn,0.0006674805314959588,0.07949066395129588,0.00018,0.03162
414,83382,0.7909021964678931,-0.010181196654912837,1.0482334247694507,-1.6546080124457272,0.9846345905243538,18,18,3162,knn,0.0010556382475627548,0.11004135626049816,0.00018,0.03162
415,83396,1.0829157303757921,0.09073720438805316,0.9123382978342343,-0.5056080729507886,0.9853362254260579,18,18,3162,knn,0.00014611694982510985,0.03996384443349846,0.00018,0.03162
416,83562,-0.7825340236554402,0.3455812315911633,1.3018454805459585,-0.4655504508761686,0.9917025754610936,18,18,3162,knn,0.0017526927297962236,0.10614411824388335,0.00018,0.03162
417,83801,0.6777502412072298,-0.03110614218767526,1.096418300627537,-0.7944999001837576,0.9972914925135933,18,18,3162,knn,0.0008099345016373318,0.07669842496181002,0.00018,0.03162
418,83871,1.24860478856879,0.02766408665466238,1.1510455470184202,-0.19707220716325982,0.9943337622695262,18,18,3162,knn,0.0006957532642792464,0.04743422891830422,0.00018,0.03162
419,83942,0.37478517496343156,0.1603563757193222,1.502379209159791,0.19014990899505366,0.9651985526204876,18,18,3162,knn,0.0022967287907440567,0.06397020635072481,0.00018,0.03162
420,84015,0.704779576768727,-0.19794183093114046,1.1247450609002978,-1.5130710141291088,0.9956970538347986,18,18,3162,knn,0.0018845870692215491,0.1580596177177606,0.00018,0.03162
421,84247,0.16130781586969462,0.22681104854824657,1.6234781179968094,0.6347793653363384,0.9717276781953135,18,18,3162,knn,0.0024850011170503695,0.08258436702234699,0.00018,0.03162
422,84330,1.0673779157434282,0.09451641555805289,1.3657356539800847,1.564271651553481,0.9884287595608903,18,18,3162,knn,0.0006100683738871193,0.035665717098484144,0.00018,0.03162
423,84337,-0.3931426844229102,0.2825969781391529,1.2567127964719147,-0.46060150471349515,0.9829564034513096,18,18,3162,knn,0.0013738571316295812,0.07686325380329764,0.00018,0.03162
424,84527,0.31228069393885716,0.22143622335597132,1.5307349664449201,1.5267450143877381,0.948163069760261,18,18,3162,knn,0.0011313702251948246,0.04285257634767617,0.00018,0.03162
425,84582,1.0659718608926338,-0.11780210104402054,1.3358690294459947,0.13601290719239018,0.9882733811627736,18,18,3162,knn,0.0014313030452220842,0.0754869320717999,0.00018,0.03162
426,84784,0.34598415320079323,0.21752563075028222,1.9007555941618464,2.6601184178638744,0.9710219152787273,18,18,3162,knn,0.0020725403292431127,0.039324773985170654,0.00018,0.03162
427,85411,0.8055400748080599,0.15966935953182737,1.31596833916618,0.16581403312207268,0.9957775347568875,18,18,3162,knn,0.0012794310433002208,0.07412425173829233,0.00018,0.03162
428,85527,-1.2592585745508267,0.37777728591141635,1.0535819665912702,-0.41377473909622864,0.9847023563466445,18,18,3162,knn,0.0004085994087065344,0.09806636258412699,0.00018,0.03162
429,85698,1.054392564669702,0.08878220522659748,1.9879339936963238,3.2409926772143716,0.9414233901805065,18,18,3162,knn,0.0018789569625426402,0.034989874705862914,0.00018,0.03162
430,85715,1.1019871363992662,-0.10604813014013303,1.2498938001430426,0.01166730722822017,0.9934643865570005,18,18,3162,knn,0.0009559325505807536,0.07265022541656958,0.00018,0.03162
431,85886,0.4955936977524339,-0.12572601085322377,1.5229132685008926,-0.2792894597469918,0.9862776981081098,18,18,3162,knn,0.0037388689054032157,0.12080615366358051,0.00018,0.03162
432,85929,0.7853950972181495,0.1488844958315097,1.5731430757723162,0.9141977383299857,0.9837654073564014,18,18,3162,knn,0.0018828949409873993,0.07499683654280409,0.00018,0.03162
433,86238,0.9815263082701128,0.12402920324459646,1.5401363862234356,1.4490597668989111,0.9913658617341472,18,18,3162,knn,0.0014070151905652146,0.05060051538792433,0.00018,0.03162
434,86431,0.9009361931496773,-0.15994183576127088,1.2949436217343406,-0.047181440251159015,0.9591645575250137,18,18,3162,knn,0.0013827542852790531,0.10150209007525667,0.00018,0.03162
435,86588,0.740935294516238,0.16982085909336894,1.2904156333776486,0.07578376840001794,0.9920955533579778,18,18,3162,knn,0.0015499980967753836,0.07758020355821674,0.00018,0.03162
436,86607,-1.277645689159468,0.38023173983509456,0.9262461799866982,-0.681403763062164,0.9213772569898845,18,18,3162,knn,0.0003712773792773541,0.11653132628693619,0.00018,0.03162
437,86676,-1.265724789447997,0.3784158756468597,1.117777884735479,-0.09447068638395219,0.961800779394891,18,18,3162,knn,0.0005501523916169818,0.10454897704718195,0.00018,0.03162
438,87262,1.2611284254883393,-0.03895462801044176,1.0941909754190713,-0.15664108780868616,0.9970609360394419,18,18,3162,knn,0.0004938804283340304,0.0457934233027277,0.00018,0.03162
439,87490,0.9173695492674594,-0.16143258216582732,0.9555442441192904,-0.9937835444415883,0.9944360607682937,18,18,3162,knn,0.0004222826648560695,0.09518606862234615,0.00018,0.03162
440,87631,1.02796290354637,0.11269884298477396,1.5035852269193275,1.471156580984392,0.9949710759373986,18,18,3162,knn,0.0013242138596136286,0.04420658067340149,0.00018,0.03162
441,87634,-0.8666087286820053,0.33604219771971927,1.2037883907201854,-0.49402274278166114,0.9956013887566751,18,18,3162,knn,0.0014244250615111694,0.09629543388162033,0.00018,0.03162
442,87721,0.5440959803030512,-0.09104662503899959,1.0975288407219668,-1.396945879789858,0.995992543421949,18,18,3162,knn,0.0014079836530996267,0.1330072977610087,0.00018,0.03162
443,88276,0.42302377745742564,-0.2413873076040845,1.174124278005623,-1.3287352763134521,0.9923046369674153,18,18,3162,knn,0.0024827484362931304,0.12504652091398485,0.00018,0.03162
444,88426,0.6539077240630627,0.18341855997719295,1.3446973932643718,0.23633992374277074,0.9924740602535203,18,18,3162,knn,0.0015977728285728313,0.06812268097300328,0.00018,0.03162
445,89023,0.7704385727481533,0.16355670565320957,1.3368551753229396,0.2183302992258373,0.9937766213110371,18,18,3162,knn,0.00124394585041773,0.07550307500137342,0.00018,0.03162
446,89051,0.6476009224884054,0.11971816318425471,1.3915032602264277,0.16467392745714263,0.9936290474367303,18,18,3162,knn,0.0018138079597844825,0.06278621728967883,0.00018,0.03162
447,89338,0.8928318314286793,0.14283502893810798,1.4024306960326172,0.6747158023653473,0.991453604755019,18,18,3162,knn,0.0016589891772413178,0.06295368373770488,0.00018,0.03162
448,89483,0.7661026082393207,-0.03203060718480062,1.1101264870590857,-1.5661567393975881,0.9632906840458793,18,18,3162,knn,0.0014123220265443042,0.10321951792109789,0.00018,0.03162
449,90171,0.9092700327877854,0.1245218761916547,1.7441842294582879,1.7533206105981027,0.9765821765316012,18,18,3162,knn,0.0020942227065433305,0.059733841199377156,0.00018,0.03162
450,90489,-1.2553873136210456,0.38096731971371595,1.2052183963448717,0.11978158046587267,0.975081184325752,18,18,3162,knn,0.000716533132099314,0.09453694280346084,0.00018,0.03162
451,90565,0.4970343675344602,0.20909804626847195,1.3709494950354595,0.3008787038578,0.994956676062743,18,18,3162,knn,0.0013574065992692016,0.05995060708324864,0.00018,0.03162
452,90568,1.2432825734308093,0.031757834776673766,1.1957909571446201,-0.032831629418255216,0.9944661879470948,18,18,3162,knn,0.0007650377807367002,0.047899207555630485,0.00018,0.03162
453,91219,0.9816738939404426,0.11549873527623243,1.378315533941421,0.8845973788733109,0.9918044998976855,18,18,3162,knn,0.0009682130181242513,0.04997837426871153,0.00018,0.03162
454,91248,-0.19380072452687203,0.29045581401077947,1.1659575403437137,-0.8157139141377185,0.9981116338792884,18,18,3162,knn,0.0013303871375729352,0.10566438822891089,0.00018,0.03162
455,91428,0.27033364909128865,0.2393432813959525,1.3004122493253847,-0.2072895230286037,0.9884916307754825,18,18,3162,knn,0.001649530753665435,0.06155228775445713,0.00018,0.03162
456,91573,0.648698125003084,-0.04974987913591657,1.0872824053600343,-0.941795131240873,0.9963920635105029,18,18,3162,knn,0.00105224279280165,0.09247855437260002,0.00018,0.03162
457,91733,-0.819550172841884,0.34865631566859145,1.3623402377556943,-0.2259381071102648,0.9865498979981111,18,18,3162,knn,0.0017699648371456494,0.10139235687970788,0.00018,0.03162
458,91896,-1.2438050315238425,0.38024672868422277,1.2899936675283084,0.27268290232864034,0.9787933539985512,18,18,3162,knn,0.0008239871178235567,0.08293671913325788,0.00018,0.03162
459,91947,1.1367346828497176,-0.1045066708755931,1.1334746382440413,-0.4574638598879126,0.9836818283105798,18,18,3162,knn,0.0007445977439362795,0.07072118076275954,0.00018,0.03162
460,92363,0.7561337058641214,0.16864077417139606,1.31449281240186,0.15276915168381194,0.9930226198769592,18,18,3162,knn,0.0014364166752186152,0.07631832405352444,0.00018,0.03162
461,92607,-0.4626859203229754,-0.2636758989572684,1.2277532002021414,-1.4275119228858164,0.9748659243820841,18,18,3162,knn,0.0024745734580179706,0.13202484168315184,0.00018,0.03162
462,92918,0.3969512211778383,0.1863572741826978,1.0819488753338824,-0.6132943715596834,0.982032913646236,18,18,3162,knn,0.0005475688780779194,0.047320035484716354,0.00018,0.03162
463,92949,-0.33056849966471225,0.3049158483572048,1.1122321354201699,-0.8177461510049019,0.9905213234951263,18,18,3162,knn,0.0009554117568834002,0.08188391257559031,0.00018,0.03162
