centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
189,35820,0.019534924685910386,435,0.00435,-3.9355514058236976,-5.437579433881544
189,35820,0.025595184421705306,626,0.00626,-3.6653510537183847,-5.07357509387013
189,35820,0.033535499937381794,932,0.00932,-3.395150701613072,-4.675592650284637
189,35820,0.04393911516794628,1263,0.01263,-3.1249503495077597,-4.3716803426197375
189,35820,0.05757021202448125,2384,0.02384,-2.854749997402447,-3.736390436784988
189,35820,0.07543004222719395,3523,0.03523,-2.584549645297134,-3.345857286628991
189,35820,0.09883047274477239,6779,0.06779,-2.3143492931918215,-2.691340587539263
189,35820,0.12949034700969375,10505,0.10505,-2.0441489410865086,-2.2533188516911276
189,35820,0.16966173997764095,14244,0.14244,-1.7739485889811957,-1.94883442057256
189,35820,0.2222953809065457,18596,0.18596,-1.5037482368758828,-1.6822236821597532
189,35820,0.291257394736718,25517,0.25517,-1.233547884770571,-1.3658252892805502
189,35820,0.3816132824841911,38891,0.38891,-0.9633475326652582,-0.9444073245999818
189,35820,0.5,52277,0.52277,-0.6931471805599453,-0.6486136821991375
190,36013,0.001,57,0.00057,-6.907755278982137,-7.469874197135678
190,36013,0.001310226931162212,146,0.00146,-6.637554926876824,-6.529318843261892
190,36013,0.0017166946111427477,179,0.00179,-6.367354574771512,-6.325539659129474
190,36013,0.0022492595121002693,206,0.00206,-6.097154222666199,-6.185049296180647
190,36013,0.00294704038792655,234,0.00234,-5.826953870560886,-6.057604349612527
190,36013,0.003861291683484094,265,0.00265,-5.556753518455574,-5.933195638984007
190,36013,0.005059168352773535,297,0.00297,-5.286553166350261,-5.819193326167529
190,36013,0.006628658625087453,330,0.0033,-5.016352814244948,-5.713832810509703
190,36013,0.008685047048070261,373,0.00373,-4.746152462139635,-5.591347045326413
190,36013,0.011379382540792526,607,0.00607,-4.4759521100343225,-5.10439667391073
190,36013,0.014909573464943445,813,0.00813,-4.20575175792901,-4.812194355422418
190,36013,0.019534924685910386,1181,0.01181,-3.9355514058236976,-4.438808648772866
190,36013,0.025595184421705306,1634,0.01634,-3.6653510537183847,-4.11413918955028
190,36013,0.033535499937381794,2183,0.02183,-3.395150701613072,-3.8244701084202846
190,36013,0.04393911516794628,2879,0.02879,-3.1249503495077597,-3.5477271743580525
190,36013,0.05757021202448125,3853,0.03853,-2.854749997402447,-3.256318120344071
190,36013,0.07543004222719395,5430,0.0543,-2.584549645297134,-2.913231052042247
190,36013,0.09883047274477239,7627,0.07627,-2.3143492931918215,-2.5734756028059897
190,36013,0.12949034700969375,9412,0.09412,-2.0441489410865086,-2.3631847151229755
190,36013,0.16966173997764095,12595,0.12595,-1.7739485889811957,-2.071870276183518
190,36013,0.2222953809065457,15972,0.15972,-1.5037482368758828,-1.8343329967871165
190,36013,0.291257394736718,19577,0.19577,-1.233547884770571,-1.6308147781936857
190,36013,0.3816132824841911,23993,0.23993,-0.9633475326652582,-1.427408064849807
190,36013,0.5,29229,0.29229,-0.6931471805599453,-1.2300088188767775
191,36068,0.001,45,0.00045,-6.907755278982137,-7.706262975199909
191,36068,0.001310226931162212,55,0.00055,-6.637554926876824,-7.505592279737757
191,36068,0.0017166946111427477,65,0.00065,-6.367354574771512,-7.338538195074591
191,36068,0.0022492595121002693,79,0.00079,-6.097154222666199,-7.143477612503207
191,36068,0.00294704038792655,95,0.00095,-5.826953870560886,-6.959048573369688
191,36068,0.003861291683484094,121,0.00121,-5.556753518455574,-6.717134919373487
191,36068,0.005059168352773535,156,0.00156,-5.286553166350261,-6.4630694577206915
191,36068,0.006628658625087453,207,0.00207,-5.016352814244948,-6.18020667170486
191,36068,0.008685047048070261,285,0.00285,-4.746152462139635,-5.860436284701578
191,36068,0.011379382540792526,355,0.00355,-4.4759521100343225,-5.640807675494813
191,36068,0.014909573464943445,446,0.00446,-4.20575175792901,-5.412606512950164
191,36068,0.019534924685910386,518,0.00518,-3.9355514058236976,-5.262950222710745
191,36068,0.025595184421705306,624,0.00624,-3.6653510537183847,-5.076775096600801
191,36068,0.033535499937381794,751,0.00751,-3.395150701613072,-4.891519813206093
191,36068,0.04393911516794628,916,0.00916,-3.1249503495077597,-4.692909100296098
191,36068,0.05757021202448125,1713,0.01713,-2.854749997402447,-4.066923966646108
191,36068,0.07543004222719395,3118,0.03118,-2.584549645297134,-3.4679784153525066
191,36068,0.09883047274477239,6082,0.06082,-2.3143492931918215,-2.7998365967329186
191,36068,0.12949034700969375,9969,0.09969,-2.0441489410865086,-2.3056899079475244
191,36068,0.16966173997764095,13722,0.13722,-1.7739485889811957,-1.9861698017193923
191,36068,0.2222953809065457,18288,0.18288,-1.5037482368758828,-1.6989250789356365
191,36068,0.291257394736718,26126,0.26126,-1.233547884770571,-1.34223919892372
191,36068,0.3816132824841911,38852,0.38852,-0.9633475326652582,-0.9454106304480073
191,36068,0.5,53683,0.53683,-0.6931471805599453,-0.6220738081500559
192,36147,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
192,36147,0.001310226931162212,21,0.00021,-6.637554926876824,-8.468403027246806
192,36147,0.0017166946111427477,29,0.00029,-6.367354574771512,-8.145629634983754
192,36147,0.0022492595121002693,36,0.00036,-6.097154222666199,-7.929406526514119
192,36147,0.00294704038792655,52,0.00052,-5.826953870560886,-7.5616817463888015
192,36147,0.003861291683484094,70,0.0007,-5.556753518455574,-7.264430222920869
192,36147,0.005059168352773535,85,0.00085,-5.286553166350261,-7.070274208479912
192,36147,0.006628658625087453,108,0.00108,-5.016352814244948,-6.830794237846009
192,36147,0.008685047048070261,145,0.00145,-4.746152462139635,-6.536191722549654
192,36147,0.011379382540792526,188,0.00188,-4.4759521100343225,-6.276483502140279
192,36147,0.014909573464943445,253,0.00253,-4.20575175792901,-5.979535976242708
192,36147,0.019534924685910386,317,0.00317,-3.9355514058236976,-5.754023691092947
192,36147,0.025595184421705306,426,0.00426,-3.6653510537183847,-5.458486118700858
192,36147,0.033535499937381794,565,0.00565,-3.395150701613072,-5.176099733823787
192,36147,0.04393911516794628,796,0.00796,-3.1249503495077597,-4.833326279125846
192,36147,0.05757021202448125,965,0.00965,-2.854749997402447,-4.6407973636312425
192,36147,0.07543004222719395,1201,0.01201,-2.584549645297134,-4.422015642890245
192,36147,0.09883047274477239,1756,0.01756,-2.3143492931918215,-4.042131690775166
192,36147,0.12949034700969375,2433,0.02433,-2.0441489410865086,-3.716045122186706
192,36147,0.16966173997764095,3219,0.03219,-1.7739485889811957,-3.43609943367142
192,36147,0.2222953809065457,4312,0.04312,-1.5037482368758828,-3.1437683523813953
192,36147,0.291257394736718,5879,0.05879,-1.233547884770571,-2.8337835065679733
192,36147,0.3816132824841911,7911,0.07911,-0.9633475326652582,-2.536915989948832
192,36147,0.5,10647,0.10647,-0.6931471805599453,-2.239892023655622
193,36152,0.001,28,0.00028,-6.907755278982137,-8.180720954795024
