centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
185,40772,0.5,36044,0.36044,-0.6931471805599453,-1.0204297716153006
186,40873,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
186,40873,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
186,40873,0.0017166946111427477,29,0.00029,-6.367354574771512,-8.145629634983754
186,40873,0.0022492595121002693,41,0.00041,-6.097154222666199,-7.799353398265921
186,40873,0.00294704038792655,56,0.00056,-5.826953870560886,-7.487573774235079
186,40873,0.003861291683484094,87,0.00087,-5.556753518455574,-7.047017346315645
186,40873,0.005059168352773535,120,0.0012,-5.286553166350261,-6.725433722188183
186,40873,0.006628658625087453,170,0.0017,-5.016352814244948,-6.3771270279199666
186,40873,0.008685047048070261,247,0.00247,-4.746152462139635,-6.003537128342251
186,40873,0.011379382540792526,375,0.00375,-4.4759521100343225,-5.585999438999818
186,40873,0.014909573464943445,579,0.00579,-4.20575175792901,-5.151622987397233
186,40873,0.019534924685910386,816,0.00816,-3.9355514058236976,-4.808511110006122
186,40873,0.025595184421705306,1131,0.01131,-3.6653510537183847,-4.482067988854108
186,40873,0.033535499937381794,1514,0.01514,-3.395150701613072,-4.190415030972834
186,40873,0.04393911516794628,2002,0.02002,-3.1249503495077597,-3.9110235050950624
186,40873,0.05757021202448125,2602,0.02602,-2.854749997402447,-3.648889805897778
186,40873,0.07543004222719395,3327,0.03327,-2.584549645297134,-3.4030991889517517
186,40873,0.09883047274477239,4209,0.04209,-2.3143492931918215,-3.1679450961996576
186,40873,0.12949034700969375,5547,0.05547,-2.0441489410865086,-2.891912944914994
186,40873,0.16966173997764095,6896,0.06896,-1.7739485889811957,-2.6742286526266996
186,40873,0.2222953809065457,8579,0.08579,-1.5037482368758828,-2.455852829397263
186,40873,0.291257394736718,11307,0.11307,-1.233547884770571,-2.179748183034983
186,40873,0.3816132824841911,12626,0.12626,-0.9633475326652582,-2.0694120060426573
186,40873,0.5,15170,0.1517,-0.6931471805599453,-1.8858503926276504
187,40879,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
187,40879,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
187,40879,0.0017166946111427477,27,0.00027,-6.367354574771512,-8.2170885989659
187,40879,0.0022492595121002693,44,0.00044,-6.097154222666199,-7.728735831051967
187,40879,0.00294704038792655,75,0.00075,-5.826953870560886,-7.195437351433918
187,40879,0.003861291683484094,106,0.00106,-5.556753518455574,-6.849486370858162
187,40879,0.005059168352773535,170,0.0017,-5.286553166350261,-6.3771270279199666
187,40879,0.006628658625087453,255,0.00255,-5.016352814244948,-5.971661919811802
187,40879,0.008685047048070261,347,0.00347,-4.746152462139635,-5.663600685023369
187,40879,0.011379382540792526,459,0.00459,-4.4759521100343225,-5.383875254909683
187,40879,0.014909573464943445,621,0.00621,-4.20575175792901,-5.08159438303675
187,40879,0.019534924685910386,821,0.00821,-3.9355514058236976,-4.8024023555178
187,40879,0.025595184421705306,1077,0.01077,-3.6653510537183847,-4.53099078781384
187,40879,0.033535499937381794,1413,0.01413,-3.395150701613072,-4.259455082285701
187,40879,0.04393911516794628,1856,0.01856,-3.1249503495077597,-3.9867465516240825
187,40879,0.05757021202448125,2410,0.0241,-2.854749997402447,-3.725543438485528
187,40879,0.07543004222719395,3106,0.03106,-2.584549645297134,-3.471834461261596
187,40879,0.09883047274477239,3967,0.03967,-2.3143492931918215,-3.2271600444558985
187,40879,0.12949034700969375,4963,0.04963,-2.0441489410865086,-3.0031597893827877
187,40879,0.16966173997764095,6179,0.06179,-1.7739485889811957,-2.784013739909249
187,40879,0.2222953809065457,8015,0.08015,-1.5037482368758828,-2.523855399926575
187,40879,0.291257394736718,20254,0.20254,-1.233547884770571,-1.596817881077998
187,40879,0.3816132824841911,35713,0.35713,-0.9633475326652582,-1.0296554178291737
187,40879,0.5,43167,0.43167,-0.6931471805599453,-0.8400938715387012
188,40928,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
188,40928,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
188,40928,0.0017166946111427477,4,4e-05,-6.367354574771512,-10.126631103850338
188,40928,0.0022492595121002693,7,7e-05,-6.097154222666199,-9.567015315914915
188,40928,0.00294704038792655,17,0.00017,-5.826953870560886,-8.679712120914012
188,40928,0.003861291683484094,24,0.00024,-5.556753518455574,-8.334871634622283
188,40928,0.005059168352773535,48,0.00048,-5.286553166350261,-7.641724454062337
188,40928,0.006628658625087453,67,0.00067,-5.016352814244948,-7.308232845579262
188,40928,0.008685047048070261,101,0.00101,-4.746152462139635,-6.897804948128969
188,40928,0.011379382540792526,148,0.00148,-4.4759521100343225,-6.515713191206113
188,40928,0.014909573464943445,211,0.00211,-4.20575175792901,-6.161067331494162
188,40928,0.019534924685910386,283,0.00283,-3.9355514058236976,-5.867478567326991
188,40928,0.025595184421705306,395,0.00395,-3.6653510537183847,-5.534039700069107
188,40928,0.033535499937381794,508,0.00508,-3.395150701613072,-5.282444017391747
188,40928,0.04393911516794628,658,0.00658,-3.1249503495077597,-5.023720533644911
188,40928,0.05757021202448125,879,0.00879,-2.854749997402447,-4.734140567285052
188,40928,0.07543004222719395,1140,0.0114,-2.584549645297134,-4.474141923581687
188,40928,0.09883047274477239,1535,0.01535,-2.3143492931918215,-4.176639804948931
188,40928,0.12949034700969375,2390,0.0239,-2.0441489410865086,-3.733876820044672
188,40928,0.16966173997764095,5005,0.05005,-1.7739485889811957,-2.9947327732209077
188,40928,0.2222953809065457,8016,0.08016,-1.5037482368758828,-2.5237306416455825
188,40928,0.291257394736718,13178,0.13178,-1.233547884770571,-2.0266214134964633
188,40928,0.3816132824841911,21020,0.2102,-0.9633475326652582,-1.5596958205392863
188,40928,0.5,41492,0.41492,-0.6931471805599453,-0.8796695484185098
189,40969,0.001,0,0.0,-6.907755278982137,
189,40969,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
189,40969,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
189,40969,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
189,40969,0.00294704038792655,23,0.00023,-5.826953870560886,-8.377431249041079
189,40969,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
189,40969,0.005059168352773535,70,0.0007,-5.286553166350261,-7.264430222920869
189,40969,0.006628658625087453,90,0.0009,-5.016352814244948,-7.013115794639964
189,40969,0.008685047048070261,126,0.00126,-4.746152462139635,-6.676643558018751
189,40969,0.011379382540792526,166,0.00166,-4.4759521100343225,-6.400937676613685
189,40969,0.014909573464943445,227,0.00227,-4.20575175792901,-6.087975447488826
189,40969,0.019534924685910386,298,0.00298,-3.9355514058236976,-5.815831978464824
189,40969,0.025595184421705306,397,0.00397,-3.6653510537183847,-5.528989184283038
189,40969,0.033535499937381794,518,0.00518,-3.395150701613072,-5.262950222710745
189,40969,0.04393911516794628,669,0.00669,-3.1249503495077597,-5.007141404842
189,40969,0.05757021202448125,878,0.00878,-2.854749997402447,-4.735278871335112
189,40969,0.07543004222719395,1154,0.01154,-2.584549645297134,-4.461936017902183
189,40969,0.09883047274477239,1857,0.01857,-2.3143492931918215,-3.986207903617523
189,40969,0.12949034700969375,2618,0.02618,-2.0441489410865086,-3.6427595185003834
189,40969,0.16966173997764095,3559,0.03559,-1.7739485889811957,-3.335690579460036
189,40969,0.2222953809065457,4878,0.04878,-1.5037482368758828,-3.020434886194363
189,40969,0.291257394736718,6339,0.06339,-1.233547884770571,-2.758449158686062
189,40969,0.3816132824841911,7995,0.07995,-0.9633475326652582,-2.526353839702174
189,40969,0.5,10019,0.10019,-0.6931471805599453,-2.3006868957109656
190,41355,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
190,41355,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
190,41355,0.0017166946111427477,31,0.00031,-6.367354574771512,-8.078938260485081
190,41355,0.0022492595121002693,42,0.00042,-6.097154222666199,-7.77525584668686
190,41355,0.00294704038792655,68,0.00068,-5.826953870560886,-7.293417759794122
190,41355,0.003861291683484094,109,0.00109,-5.556753518455574,-6.821577582741084
190,41355,0.005059168352773535,175,0.00175,-5.286553166350261,-6.348139491046714
190,41355,0.006628658625087453,295,0.00295,-5.016352814244948,-5.825950108630408
190,41355,0.008685047048070261,433,0.00433,-4.746152462139635,-5.442187736967739
190,41355,0.011379382540792526,590,0.0059,-4.4759521100343225,-5.132802928070463
190,41355,0.014909573464943445,773,0.00773,-4.20575175792901,-4.862646416382806
190,41355,0.019534924685910386,1004,0.01004,-3.9355514058236976,-4.6011781647185535
190,41355,0.025595184421705306,1291,0.01291,-3.6653510537183847,-4.349753074123586
190,41355,0.033535499937381794,1675,0.01675,-3.395150701613072,-4.089357020711062
190,41355,0.04393911516794628,2380,0.0238,-3.1249503495077597,-3.738069698304708
190,41355,0.05757021202448125,3435,0.03435,-2.854749997402447,-3.3711532603137786
190,41355,0.07543004222719395,4930,0.0493,-2.584549645297134,-3.009831197933493
190,41355,0.09883047274477239,6443,0.06443,-2.3143492931918215,-2.742175915831586
190,41355,0.12949034700969375,8097,0.08097,-2.0441489410865086,-2.5136765632841143
190,41355,0.16966173997764095,10022,0.10022,-1.7739485889811957,-2.3003875094505584
190,41355,0.2222953809065457,13164,0.13164,-1.5037482368758828,-2.027684354906998
190,41355,0.291257394736718,17642,0.17642,-1.233547884770571,-1.7348877631515163
190,41355,0.3816132824841911,22126,0.22126,-0.9633475326652582,-1.5084167983753722
190,41355,0.5,27304,0.27304,-0.6931471805599453,-1.2981369743836855
191,41402,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
191,41402,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
191,41402,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
191,41402,0.0022492595121002693,28,0.00028,-6.097154222666199,-8.180720954795024
191,41402,0.00294704038792655,49,0.00049,-5.826953870560886,-7.621105166859602
191,41402,0.003861291683484094,73,0.00073,-5.556753518455574,-7.222466023821838
191,41402,0.005059168352773535,112,0.00112,-5.286553166350261,-6.794426593675134
191,41402,0.006628658625087453,179,0.00179,-5.016352814244948,-6.325539659129474
191,41402,0.008685047048070261,274,0.00274,-4.746152462139635,-5.899797358582158
191,41402,0.011379382540792526,428,0.00428,-4.4759521100343225,-5.453802269388432
191,41402,0.014909573464943445,659,0.00659,-4.20575175792901,-5.0222019304677215
191,41402,0.019534924685910386,957,0.00957,-3.9355514058236976,-4.649122073517274
191,41402,0.025595184421705306,1454,0.01454,-3.6653510537183847,-4.230851806876764
191,41402,0.033535499937381794,2189,0.02189,-3.395150701613072,-3.8217253674473657
191,41402,0.04393911516794628,2849,0.02849,-3.1249503495077597,-3.55820213047232
191,41402,0.05757021202448125,3582,0.03582,-2.854749997402447,-3.3292488823495714
191,41402,0.07543004222719395,4562,0.04562,-2.584549645297134,-3.087409062125895
191,41402,0.09883047274477239,6162,0.06162,-2.3143492931918215,-2.786768785813615
191,41402,0.12949034700969375,9774,0.09774,-2.0441489410865086,-2.3254443871401285
191,41402,0.16966173997764095,13638,0.13638,-1.7739485889811957,-1.99231017188963
191,41402,0.2222953809065457,17029,0.17029,-1.5037482368758828,-1.770252412943624
191,41402,0.291257394736718,20593,0.20593,-1.233547884770571,-1.5802189737648804
191,41402,0.3816132824841911,24716,0.24716,-0.9633475326652582,-1.3977193787893583
191,41402,0.5,31025,0.31025,-0.6931471805599453,-1.1703768548974203
192,41435,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
192,41435,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
192,41435,0.0017166946111427477,5,5e-05,-6.367354574771512,-9.903487552536127
192,41435,0.0022492595121002693,8,8e-05,-6.097154222666199,-9.433483923290392
192,41435,0.00294704038792655,10,0.0001,-5.826953870560886,-9.210340371976182
192,41435,0.003861291683484094,15,0.00015,-5.556753518455574,-8.804875263868018
192,41435,0.005059168352773535,20,0.0002,-5.286553166350261,-8.517193191416238
192,41435,0.006628658625087453,29,0.00029,-5.016352814244948,-8.145629634983754
192,41435,0.008685047048070261,39,0.00039,-4.746152462139635,-7.849363818840582
192,41435,0.011379382540792526,54,0.00054,-4.4759521100343225,-7.523941418405954
192,41435,0.014909573464943445,99,0.00099,-4.20575175792901,-6.917805614835639
192,41435,0.019534924685910386,177,0.00177,-3.9355514058236976,-6.336775732396399
192,41435,0.025595184421705306,256,0.00256,-3.6653510537183847,-5.967748020490665
192,41435,0.033535499937381794,355,0.00355,-3.395150701613072,-5.640807675494813
192,41435,0.04393911516794628,460,0.0046,-3.1249503495077597,-5.381698975487088
192,41435,0.05757021202448125,639,0.00639,-2.854749997402447,-5.053021010592694
192,41435,0.07543004222719395,829,0.00829,-2.584549645297134,-4.7927053098349335
192,41435,0.09883047274477239,1596,0.01596,-2.3143492931918215,-4.137669686960474
192,41435,0.12949034700969375,2817,0.02817,-2.0441489410865086,-3.5694976970938557
192,41435,0.16966173997764095,4115,0.04115,-1.7739485889811957,-3.1905313518590583
192,41435,0.2222953809065457,5632,0.05632,-1.5037482368758828,-2.8767055671323503
192,41435,0.291257394736718,7538,0.07538,-1.233547884770571,-2.585213291143148
192,41435,0.3816132824841911,14838,0.14838,-0.9633475326652582,-1.9079787282207572
192,41435,0.5,36465,0.36465,-0.6931471805599453,-1.008817289551895
193,41550,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
193,41550,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
193,41550,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
193,41550,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
193,41550,0.00294704038792655,20,0.0002,-5.826953870560886,-8.517193191416238
193,41550,0.003861291683484094,29,0.00029,-5.556753518455574,-8.145629634983754
193,41550,0.005059168352773535,55,0.00055,-5.286553166350261,-7.505592279737757
193,41550,0.006628658625087453,87,0.00087,-5.016352814244948,-7.047017346315645
193,41550,0.008685047048070261,147,0.00147,-4.746152462139635,-6.522492878191493
193,41550,0.011379382540792526,206,0.00206,-4.4759521100343225,-6.185049296180647
193,41550,0.014909573464943445,375,0.00375,-4.20575175792901,-5.585999438999818
193,41550,0.019534924685910386,614,0.00614,-3.9355514058236976,-5.092930536823086
193,41550,0.025595184421705306,907,0.00907,-3.6653510537183847,-4.7027830148550915
193,41550,0.033535499937381794,1247,0.01247,-3.395150701613072,-4.384429519290192
193,41550,0.04393911516794628,1950,0.0195,-3.1249503495077597,-3.937340813412436
193,41550,0.05757021202448125,2930,0.0293,-2.854749997402447,-3.5301677629591155
193,41550,0.07543004222719395,4296,0.04296,-2.584549645297134,-3.147485828781528
193,41550,0.09883047274477239,6410,0.0641,-2.3143492931918215,-2.747310915055513
193,41550,0.12949034700969375,8853,0.08853,-2.0441489410865086,-2.4244138013591794
193,41550,0.16966173997764095,12030,0.1203,-1.7739485889811957,-2.117766656001504
193,41550,0.2222953809065457,16851,0.16851,-1.5037482368758828,-1.780760183769686
193,41550,0.291257394736718,26219,0.26219,-1.233547884770571,-1.3386858472051653
193,41550,0.3816132824841911,31951,0.31951,-0.9633475326652582,-1.1409667067498097
193,41550,0.5,45135,0.45135,-0.6931471805599453,-0.7955121872379732
194,41631,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
194,41631,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
194,41631,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
194,41631,0.0022492595121002693,36,0.00036,-6.097154222666199,-7.929406526514119
194,41631,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
194,41631,0.003861291683484094,93,0.00093,-5.556753518455574,-6.980325971816972
194,41631,0.005059168352773535,152,0.00152,-5.286553166350261,-6.489044944123952
194,41631,0.006628658625087453,223,0.00223,-5.016352814244948,-6.10575369351011
194,41631,0.008685047048070261,313,0.00313,-4.746152462139635,-5.766722274430075
194,41631,0.011379382540792526,426,0.00426,-4.4759521100343225,-5.458486118700858
194,41631,0.014909573464943445,560,0.0056,-4.20575175792901,-5.184988681241033
194,41631,0.019534924685910386,753,0.00753,-3.9355514058236976,-4.888860237170335
194,41631,0.025595184421705306,1017,0.01017,-3.6653510537183847,-4.588313068921669
194,41631,0.033535499937381794,1368,0.01368,-3.395150701613072,-4.291820366787733
194,41631,0.04393911516794628,1823,0.01823,-3.1249503495077597,-4.004686690291566
194,41631,0.05757021202448125,2488,0.02488,-2.854749997402447,-3.6936910111111585
194,41631,0.07543004222719395,3857,0.03857,-2.584549645297134,-3.2552805067620008
194,41631,0.09883047274477239,5574,0.05574,-2.3143492931918215,-2.887057256928335
194,41631,0.12949034700969375,7632,0.07632,-2.0441489410865086,-2.572820251842106
194,41631,0.16966173997764095,12898,0.12898,-1.7739485889811957,-2.0480979253999054
194,41631,0.2222953809065457,17360,0.1736,-1.5037482368758828,-1.7510014767558872
194,41631,0.291257394736718,26187,0.26187,-1.233547884770571,-1.339907081566769
194,41631,0.3816132824841911,38565,0.38565,-0.9633475326652582,-0.9528250566021289
194,41631,0.5,52164,0.52164,-0.6931471805599453,-0.650777584193436
195,41699,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
195,41699,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
195,41699,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
195,41699,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
195,41699,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
195,41699,0.003861291683484094,46,0.00046,-5.556753518455574,-7.6842840684811335
195,41699,0.005059168352773535,69,0.00069,-5.286553166350261,-7.278818960372969
195,41699,0.006628658625087453,118,0.00118,-5.016352814244948,-6.7422408405045635
195,41699,0.008685047048070261,167,0.00167,-4.746152462139635,-6.394931652553473
195,41699,0.011379382540792526,242,0.00242,-4.4759521100343225,-6.023987738813542
195,41699,0.014909573464943445,305,0.00305,-4.20575175792901,-5.792613688362817
195,41699,0.019534924685910386,544,0.00544,-3.9355514058236976,-5.2139762181142855
195,41699,0.025595184421705306,1065,0.01065,-3.6653510537183847,-4.542195386826703
195,41699,0.033535499937381794,1600,0.016,-3.395150701613072,-4.135166556742356
195,41699,0.04393911516794628,2292,0.02292,-3.1249503495077597,-3.7757453871355984
195,41699,0.05757021202448125,3244,0.03244,-2.854749997402447,-3.428363049734925
195,41699,0.07543004222719395,4622,0.04622,-2.584549645297134,-3.0743426741359023
195,41699,0.09883047274477239,7780,0.0778,-2.3143492931918215,-2.553613847797791
195,41699,0.12949034700969375,10304,0.10304,-2.0441489410865086,-2.2726380166260935
195,41699,0.16966173997764095,12402,0.12402,-1.7739485889811957,-2.087312436060405
195,41699,0.2222953809065457,16455,0.16455,-1.5037482368758828,-1.8045408035927881
195,41699,0.291257394736718,20564,0.20564,-1.233547884770571,-1.5816282117948333
195,41699,0.3816132824841911,24451,0.24451,-0.9633475326652582,-1.4084990711080831
195,41699,0.5,30198,0.30198,-0.6931471805599453,-1.1973944889658132
196,41766,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
196,41766,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
196,41766,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
196,41766,0.0022492595121002693,28,0.00028,-6.097154222666199,-8.180720954795024
196,41766,0.00294704038792655,42,0.00042,-5.826953870560886,-7.77525584668686
196,41766,0.003861291683484094,73,0.00073,-5.556753518455574,-7.222466023821838
196,41766,0.005059168352773535,122,0.00122,-5.286553166350261,-6.708904420236972
196,41766,0.006628658625087453,199,0.00199,-5.016352814244948,-6.219620640245736
196,41766,0.008685047048070261,302,0.00302,-4.746152462139635,-5.802498447595359
196,41766,0.011379382540792526,425,0.00425,-4.4759521100343225,-5.4608362960458114
196,41766,0.014909573464943445,585,0.00585,-4.20575175792901,-5.141313617738372
196,41766,0.019534924685910386,848,0.00848,-3.9355514058236976,-4.7700448291783255
196,41766,0.025595184421705306,1198,0.01198,-3.6653510537183847,-4.424516686294834
196,41766,0.033535499937381794,1643,0.01643,-3.395150701613072,-4.10864634693296
196,41766,0.04393911516794628,2241,0.02241,-3.1249503495077597,-3.7982479911693012
196,41766,0.05757021202448125,3121,0.03121,-2.854749997402447,-3.467016722699449
196,41766,0.07543004222719395,4225,0.04225,-2.584549645297134,-3.164150925178954
196,41766,0.09883047274477239,6276,0.06276,-2.3143492931918215,-2.768437351117305
196,41766,0.12949034700969375,9440,0.0944,-2.0441489410865086,-2.360214205830682
196,41766,0.16966173997764095,14924,0.14924,-1.7739485889811957,-1.90219953062918
196,41766,0.2222953809065457,18338,0.18338,-1.5037482368758828,-1.6961947763603824
196,41766,0.291257394736718,21803,0.21803,-1.233547884770571,-1.5231226109821803
196,41766,0.3816132824841911,26371,0.26371,-0.9633475326652582,-1.3329052644609871
196,41766,0.5,34180,0.3418,-0.6931471805599453,-1.0735295083006466
197,42235,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
197,42235,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
197,42235,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
197,42235,0.0022492595121002693,9,9e-05,-6.097154222666199,-9.315700887634009
197,42235,0.00294704038792655,11,0.00011,-5.826953870560886,-9.115030192171858
197,42235,0.003861291683484094,21,0.00021,-5.556753518455574,-8.468403027246806
197,42235,0.005059168352773535,37,0.00037,-5.286553166350261,-7.902007552326004
197,42235,0.006628658625087453,67,0.00067,-5.016352814244948,-7.308232845579262
197,42235,0.008685047048070261,112,0.00112,-4.746152462139635,-6.794426593675134
197,42235,0.011379382540792526,167,0.00167,-4.4759521100343225,-6.394931652553473
197,42235,0.014909573464943445,219,0.00219,-4.20575175792901,-6.123853735153728
197,42235,0.019534924685910386,282,0.00282,-3.9355514058236976,-5.871018394032115
197,42235,0.025595184421705306,373,0.00373,-3.6653510537183847,-5.591347045326413
197,42235,0.033535499937381794,488,0.00488,-3.395150701613072,-5.322610059117081
197,42235,0.04393911516794628,656,0.00656,-3.1249503495077597,-5.026764676026139
197,42235,0.05757021202448125,831,0.00831,-2.854749997402447,-4.79029567011478
197,42235,0.07543004222719395,1140,0.0114,-2.584549645297134,-4.474141923581687
197,42235,0.09883047274477239,1518,0.01518,-2.3143492931918215,-4.187776507014653
197,42235,0.12949034700969375,2276,0.02276,-2.0441489410865086,-3.782750669724007
197,42235,0.16966173997764095,4709,0.04709,-1.7739485889811957,-3.055694614726674
197,42235,0.2222953809065457,7657,0.07657,-1.5037482368758828,-2.569549923857105
197,42235,0.291257394736718,12445,0.12445,-1.233547884770571,-2.083851250168536
197,42235,0.3816132824841911,20029,0.20029,-0.9633475326652582,-1.6079889626689958
197,42235,0.5,40184,0.40184,-0.6931471805599453,-0.9117012795403479
198,42466,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
198,42466,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
198,42466,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
198,42466,0.0022492595121002693,33,0.00033,-6.097154222666199,-8.016417903503749
198,42466,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
198,42466,0.003861291683484094,62,0.00062,-5.556753518455574,-7.385791079925137
198,42466,0.005059168352773535,112,0.00112,-5.286553166350261,-6.794426593675134
198,42466,0.006628658625087453,155,0.00155,-5.016352814244948,-6.469500348050982
198,42466,0.008685047048070261,233,0.00233,-4.746152462139635,-6.061887011404528
198,42466,0.011379382540792526,369,0.00369,-4.4759521100343225,-5.6021288209297015
198,42466,0.014909573464943445,534,0.00534,-4.20575175792901,-5.232529626010034
198,42466,0.019534924685910386,745,0.00745,-3.9355514058236976,-4.899541246590669
198,42466,0.025595184421705306,1007,0.01007,-3.6653510537183847,-4.598194572251666
198,42466,0.033535499937381794,1353,0.01353,-3.395150701613072,-4.30284583679944
198,42466,0.04393911516794628,1806,0.01806,-3.1249503495077597,-4.014055730993298
198,42466,0.05757021202448125,2392,0.02392,-2.854749997402447,-3.733040349899706
198,42466,0.07543004222719395,3139,0.03139,-2.584549645297134,-3.461265908128275
198,42466,0.09883047274477239,4039,0.04039,-2.3143492931918215,-3.2091730494068154
198,42466,0.12949034700969375,5101,0.05101,-2.0441489410865086,-2.975733587047302
198,42466,0.16966173997764095,6385,0.06385,-1.7739485889811957,-2.7512186965035887
198,42466,0.2222953809065457,8154,0.08154,-1.5037482368758828,-2.50666158159103
198,42466,0.291257394736718,21403,0.21403,-1.233547884770571,-1.5416390868696652
198,42466,0.3816132824841911,34963,0.34963,-0.9633475326652582,-1.0508798265254469
198,42466,0.5,42466,0.42466,-0.6931471805599453,-0.8564664302284895
199,42468,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
199,42468,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
199,42468,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
199,42468,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
199,42468,0.00294704038792655,33,0.00033,-5.826953870560886,-8.016417903503749
199,42468,0.003861291683484094,55,0.00055,-5.556753518455574,-7.505592279737757
199,42468,0.005059168352773535,82,0.00082,-5.286553166350261,-7.106206217705975
199,42468,0.006628658625087453,146,0.00146,-5.016352814244948,-6.529318843261892
199,42468,0.008685047048070261,247,0.00247,-4.746152462139635,-6.003537128342251
199,42468,0.011379382540792526,391,0.00391,-4.4759521100343225,-5.544217904984863
199,42468,0.014909573464943445,561,0.00561,-4.20575175792901,-5.183204559447532
199,42468,0.019534924685910386,771,0.00771,-3.9355514058236976,-4.8652370914068985
199,42468,0.025595184421705306,1037,0.01037,-3.6653510537183847,-4.568838256740701
199,42468,0.033535499937381794,1388,0.01388,-3.395150701613072,-4.2773063239034785
199,42468,0.04393911516794628,1818,0.01818,-3.1249503495077597,-4.007433190232804
199,42468,0.05757021202448125,2407,0.02407,-2.854749997402447,-3.726789027187156
199,42468,0.07543004222719395,3088,0.03088,-2.584549645297134,-3.4776465538255614
199,42468,0.09883047274477239,4034,0.04034,-2.3143492931918215,-3.2104117464560713
199,42468,0.12949034700969375,5020,0.0502,-2.0441489410865086,-2.9917402522844534
199,42468,0.16966173997764095,6256,0.06256,-1.7739485889811957,-2.771629182745081
199,42468,0.2222953809065457,8148,0.08148,-1.5037482368758828,-2.507397687623532
199,42468,0.291257394736718,21407,0.21407,-1.233547884770571,-1.5414522146430059
199,42468,0.3816132824841911,35688,0.35688,-0.9633475326652582,-1.0303556881621279
199,42468,0.5,43094,0.43094,-0.6931471805599453,-0.8417864097060499
200,42552,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
200,42552,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
200,42552,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
200,42552,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
200,42552,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
200,42552,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
200,42552,0.005059168352773535,69,0.00069,-5.286553166350261,-7.278818960372969
200,42552,0.006628658625087453,110,0.0011,-5.016352814244948,-6.812445099177812
200,42552,0.008685047048070261,162,0.00162,-4.746152462139635,-6.425329129737844
200,42552,0.011379382540792526,202,0.00202,-4.4759521100343225,-6.2046577675690235
200,42552,0.014909573464943445,276,0.00276,-4.20575175792901,-5.892524599253078
200,42552,0.019534924685910386,368,0.00368,-3.9355514058236976,-5.604842526801297
200,42552,0.025595184421705306,553,0.00553,-3.6653510537183847,-5.197567463447894
200,42552,0.033535499937381794,1136,0.01136,-3.395150701613072,-4.477656865689132
