centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count,estimator,fit_min_radius,fit_max_radius,fit_min_mass,fit_max_mass
277,170371,-0.3081873346247971,0.30113598516488566,1.2498618081078645,-0.32115399457769495,0.987160686599199,18,23,6823,knn,0.0009000359631545622,0.05845676681567559,7.666666666666667e-05,0.022743333333333334
278,170600,0.32434635431107395,0.22005297339515573,1.570469659341319,1.491066781790786,0.9508928096303245,18,23,6823,knn,0.0006969197168242854,0.024187332123044438,7.666666666666667e-05,0.022743333333333334
279,170727,-0.6927465321795914,0.3370636799052058,1.2597976647853169,-0.7784889274411221,0.9909064978641189,18,23,6823,knn,0.001011764756331669,0.08590126692165032,7.666666666666667e-05,0.022743333333333334
280,170740,-0.875370308509176,-0.38066921777990775,1.0357453940784453,-1.4237854913595782,0.9924716105825782,18,23,6823,knn,0.0004490543007945683,0.17219304100967409,7.666666666666667e-05,0.022743333333333334
281,172884,-0.5391996165803106,0.32440812310472245,1.1503325154572492,0.138437512544745,0.9351450322252327,18,23,6823,knn,0.0005647651962701999,0.0483682028694267,7.666666666666667e-05,0.022743333333333334
282,174044,-0.2107834940466164,-0.3184730417822274,0.805006416385206,-2.2901385491786868,0.9978686039453664,18,23,6823,knn,0.00012016917951106757,0.12023064866517717,7.666666666666667e-05,0.022743333333333334
283,174048,-0.1758212039168231,0.2886147265051582,1.0210238121300643,-1.2957762932522683,0.9969693128361647,18,23,6823,knn,0.000313014863983312,0.07786152043486637,7.666666666666667e-05,0.022743333333333334
284,175438,-0.5662984028385112,-0.27562457853570477,1.0486750779234446,-1.677137331041652,0.9920212563289479,18,23,6823,knn,0.0006014762901954703,0.13140552392524282,7.666666666666667e-05,0.022743333333333334
285,177086,-0.8789965239746531,0.33852418448360877,1.3730278430289755,0.1385352276065994,0.9954085211451911,18,23,6823,knn,0.001140762110737761,0.06599953830453047,7.666666666666667e-05,0.022743333333333334
286,177283,0.9486402004147934,-0.15488402301582785,1.141224328533706,-0.43486770947516357,0.9980246247351812,18,23,6823,knn,0.00035361223830481116,0.05527272509093952,7.666666666666667e-05,0.022743333333333334
287,178067,-0.040194043392210804,0.23399994394338144,1.1840427863388947,-1.3150821661861056,0.979903779981666,18,23,6823,knn,0.000883324801019304,0.0880628369464913,7.666666666666667e-05,0.022743333333333334
288,178576,-1.261987796529951,0.37792588903227575,1.2436932682936304,0.5456852110250014,0.9931058000018306,18,23,6823,knn,0.0003052915955460409,0.0432783684358295,7.666666666666667e-05,0.022743333333333334
289,178707,0.2745346096904277,0.20495546246265597,1.44575591855346,-0.3138704821422164,0.8732632152923085,18,23,6823,knn,0.0011287201206476546,0.04337976787766863,7.666666666666667e-05,0.022743333333333334
290,179064,0.6622006155293003,0.06710882019396514,1.1904897658467901,-0.5633481942934935,0.9946124167612428,18,23,6823,knn,0.0005698374884103215,0.050735394507825216,7.666666666666667e-05,0.022743333333333334
291,180782,0.11498067861974828,0.2575577830900082,1.1735733887134099,-0.6878412254145547,0.9906771890390814,18,23,6823,knn,0.0006078495509642723,0.06562611512125045,7.666666666666667e-05,0.022743333333333334
292,182074,0.9855148545498382,0.118822254761788,1.5260700851690676,1.592062046356109,0.9894772231824417,18,23,6823,knn,0.0006688150518108103,0.035778821450512796,7.666666666666667e-05,0.022743333333333334
293,183055,-0.38452200238128054,0.30980249739035254,1.1681865283110615,-0.6093706471606469,0.9966947310874833,18,23,6823,knn,0.0005717573224349285,0.05763571596555862,7.666666666666667e-05,0.022743333333333334
294,183158,-0.2804759139574011,-0.32541696953252125,1.133093145170148,-1.5621635933629578,0.9973380328611726,18,23,6823,knn,0.000908816129147213,0.11722096781817866,7.666666666666667e-05,0.022743333333333334
295,183684,0.13472237005579704,0.20672745435541434,1.3607816096338086,-0.6358451857219117,0.9630998167881794,18,23,6823,knn,0.0013164657695918507,0.06725172195246007,7.666666666666667e-05,0.022743333333333334
296,183951,-0.13947042218682087,-0.31098907045449886,1.0985405242680775,-1.4726341312488351,0.9931955176077117,18,23,6823,knn,0.0010150476727824448,0.11980126107195514,7.666666666666667e-05,0.022743333333333334
297,184650,-0.5412159873555287,0.32404299940228976,0.881895752080041,-0.9778549260881139,0.9897116654393678,18,23,6823,knn,9.074647211033107e-05,0.048475325694458817,7.666666666666667e-05,0.022743333333333334
298,184735,0.7352837330625118,0.15750895124075218,1.586197200546369,0.9240737448580438,0.9809393900764233,18,23,6823,knn,0.0010758573936784142,0.05552203148902494,7.666666666666667e-05,0.022743333333333334
299,186184,1.173467926365294,0.04425459255658419,1.3723416082846303,0.08220183225359423,0.970502318117025,18,23,6823,knn,0.0006813773430113984,0.044206780668803174,7.666666666666667e-05,0.022743333333333334
300,187136,0.010762176028125597,0.22624082869829004,1.1969429117635255,-1.3724185640013484,0.9745689212530858,18,23,6823,knn,0.0009199560084107221,0.09113111809125396,7.666666666666667e-05,0.022743333333333334
301,187188,-0.7907507724081148,0.34592326575456595,1.2590407477235055,-0.5973724639876408,0.9904671673056711,18,23,6823,knn,0.0007883964748979399,0.07438780947445474,7.666666666666667e-05,0.022743333333333334
302,187811,-0.8466621571880838,-0.3781473196408365,1.017801363403646,-1.6285414416152284,0.9987988309879985,18,23,6823,knn,0.00045529735823720885,0.14337438766610214,7.666666666666667e-05,0.022743333333333334
303,187853,0.34686836575021607,-0.15680420797572525,1.2390954677307506,-0.9623718319047303,0.9802597113394312,18,23,6823,knn,0.0007745424999824673,0.09776946760587729,7.666666666666667e-05,0.022743333333333334
304,190407,-0.9445053598624118,0.3568019291759606,1.3913615595699693,0.16777428223159124,0.9964851425176126,18,23,6823,knn,0.0010733524950041426,0.0674576041434057,7.666666666666667e-05,0.022743333333333334
305,190689,1.2227515275391585,0.008054304699879158,1.1541538315123319,-0.5498028227399455,0.9829979689574428,18,23,6823,knn,0.0005005468208899345,0.0377581164501129,7.666666666666667e-05,0.022743333333333334
306,190825,-0.6859412757504146,0.3357433536349784,1.339296566599441,-0.4812505592780325,0.9892718089849573,18,23,6823,knn,0.0014853516547436488,0.08610091107269728,7.666666666666667e-05,0.022743333333333334
307,190920,0.3457020786139724,0.2297682140621643,1.411486808855499,0.48404540319596584,0.9889303061226896,18,23,6823,knn,0.000849150069980231,0.036579889301426964,7.666666666666667e-05,0.022743333333333334
308,191638,0.5299031195345246,-0.22876125800885164,1.1896913281499162,-1.3278083696045917,0.9856280734086831,18,23,6823,knn,0.0012568584461251208,0.12845990300705712,7.666666666666667e-05,0.022743333333333334
309,192350,1.2157920953526782,0.015785057710203217,1.2382334594476252,-0.21811933044778928,0.9791091361520542,18,23,6823,knn,0.0005220938669948118,0.037100255847425316,7.666666666666667e-05,0.022743333333333334
310,192631,0.7371445174637334,0.07558460514298422,0.8984024302520915,-1.703884531161059,0.992710267540451,18,23,6823,knn,0.00020983576029980812,0.06388716581939159,7.666666666666667e-05,0.022743333333333334
311,193309,0.6806487603206549,-0.02886151148516833,1.0771440054036099,-0.8507636675425552,0.9955019499866958,18,23,6823,knn,0.0002792997408603506,0.058672925463797564,7.666666666666667e-05,0.022743333333333334
312,195101,0.624739521775961,0.1271942323119089,1.2901403137647744,-0.3351894775520805,0.9948527574347151,18,23,6823,knn,0.0007855355178932508,0.053660730356395556,7.666666666666667e-05,0.022743333333333334
313,195519,0.9715860734120642,0.1258657242038386,1.6418228735559144,1.9245883457629023,0.99264717422628,18,23,6823,knn,0.0008594576855517661,0.03725856347291776,7.666666666666667e-05,0.022743333333333334
314,197290,0.3158778095235608,0.20607454200169142,1.2753424153753905,0.8224513314293734,0.9916042001298311,18,23,6823,knn,0.00033110310133639735,0.02875247259522302,7.666666666666667e-05,0.022743333333333334
315,197381,1.195240449778423,-0.0813826066236737,1.1366114399680163,-0.4371113889329017,0.9977366516508775,18,23,6823,knn,0.0003858524138180007,0.04924924141207795,7.666666666666667e-05,0.022743333333333334
316,198601,0.7342253587578847,0.16262390107043775,1.672368889728164,1.4677312634191397,0.9846507645580601,18,23,6823,knn,0.0012788891724553233,0.055088798871087315,7.666666666666667e-05,0.022743333333333334
317,198962,-0.4409454108397072,-0.340948407277083,1.0159542541388922,-1.4957108176416094,0.995990430885378,18,23,6823,knn,0.0005085586509338916,0.10647862103839334,7.666666666666667e-05,0.022743333333333334
318,199114,-0.2782159676869206,-0.3243815162147943,1.1507746780509969,-1.4966162766962048,0.9969894939299698,18,23,6823,knn,0.0011074112996166806,0.11719063019106592,7.666666666666667e-05,0.022743333333333334
319,199393,-0.7966552064989911,0.3464115554495533,1.2869809536294647,-0.4732758238271489,0.991576892643336,18,23,6823,knn,0.0009643253133025687,0.07312079829944404,7.666666666666667e-05,0.022743333333333334
320,199426,-0.10004260185158215,-0.30569833652074324,1.090218717825862,-1.584431625705574,0.9945385186510374,18,23,6823,knn,0.0010047102362957005,0.11838691100819225,7.666666666666667e-05,0.022743333333333334
321,200095,0.33956024648626654,-0.14262781380318088,1.2828502574998017,-0.6809888271717034,0.9832609396503517,18,23,6823,knn,0.0015512443996562747,0.10974420931746554,7.666666666666667e-05,0.022743333333333334
322,201100,1.1733492396223735,0.0670461028624639,1.2801641731230968,0.1290307683009375,0.9978322758761669,18,23,6823,knn,0.0006595068311138123,0.04681728859838193,7.666666666666667e-05,0.022743333333333334
323,202018,-0.7577596874549977,0.343545908503742,1.2073130632324383,-0.8463274901988107,0.9907826653008459,18,23,6823,knn,0.0007698852827162283,0.08160154609863146,7.666666666666667e-05,0.022743333333333334
324,203288,-0.8410620373659285,-0.3776539710763108,0.9983048714543339,-1.7224108462927605,0.9989829361402983,18,23,6823,knn,0.00039955358956058717,0.1377525953757633,7.666666666666667e-05,0.022743333333333334
325,203605,1.2126142984081245,0.01876584089436409,1.2372873552420407,-0.2273125917245021,0.9729449693609207,18,23,6823,knn,0.0004920158315310452,0.03698547267237223,7.666666666666667e-05,0.022743333333333334
326,203660,0.919884470841673,0.12773809796639823,1.6415183595061233,1.6875114825752866,0.9826067223126423,18,23,6823,knn,0.0012386494054738501,0.04227106338038942,7.666666666666667e-05,0.022743333333333334
327,203719,-0.32333665586773397,0.2731037522020174,1.0831898263300197,-0.9412585209798066,0.993787830042762,18,23,6823,knn,0.0002909823441381141,0.058901546259325185,7.666666666666667e-05,0.022743333333333334
328,205758,0.47725075912165066,0.1675310025761966,1.212276070301137,-0.743494377989771,0.9686899301986832,18,23,6823,knn,0.00054359641025502,0.04636193876045312,7.666666666666667e-05,0.022743333333333334
329,206844,-0.7550002806457002,0.3429420717376774,1.2594522953650187,-0.6519190299834952,0.9913938601639519,18,23,6823,knn,0.0010342485854768647,0.08197963680753778,7.666666666666667e-05,0.022743333333333334
330,207171,0.7912902953067469,-0.18639546065944892,1.2841795006463839,-0.8427370554181445,0.9789986367535121,18,23,6823,knn,0.0015207050028116034,0.12266626557066118,7.666666666666667e-05,0.022743333333333334
331,207743,0.49225260105993884,0.20788572124008606,1.5888453099706665,1.2500933012575028,0.989877743386642,18,23,6823,knn,0.0014329497774905968,0.047681746236624564,7.666666666666667e-05,0.022743333333333334
332,208754,1.20501989074599,0.05379294300426913,1.2134361251876105,0.0515415547446259,0.9935360032340805,18,23,6823,knn,0.0004265105128102494,0.036434572650734624,7.666666666666667e-05,0.022743333333333334
333,209446,-1.2212065637090284,0.3733105160475614,1.1424518710645004,-0.4776173129432297,0.9978396899091364,18,23,6823,knn,0.00034659303316243115,0.054033418581792995,7.666666666666667e-05,0.022743333333333334
334,210061,1.2139110995580291,0.017572482281537023,1.2757490041115855,-0.05859407533223386,0.9794110049678003,18,23,6823,knn,0.0005101662454574436,0.03719305610174988,7.666666666666667e-05,0.022743333333333334
335,210116,0.9303738598879877,0.1331620377424978,1.1571467873780645,-0.06452994791280313,0.9988649913941774,18,23,6823,knn,0.00028306455314627604,0.040602565875504114,7.666666666666667e-05,0.022743333333333334
336,210199,0.4144970413672213,0.22073002169625866,1.366197584579683,0.2547705515421969,0.9907669143352912,18,23,6823,knn,0.0007962732076529486,0.04243549440490759,7.666666666666667e-05,0.022743333333333334
337,210883,1.0166680141517357,-0.1319918953288983,1.3210193855479686,0.0038707049217687277,0.9865054933044749,18,23,6823,knn,0.0006517938425410944,0.06395922211297482,7.666666666666667e-05,0.022743333333333334
338,211584,-1.1119015441093738,0.3640356605783516,1.4899077186816063,1.0848209532572797,0.9811607169180003,18,23,6823,knn,0.0007801974158364335,0.050622201370912244,7.666666666666667e-05,0.022743333333333334
339,211910,1.0192219471832704,0.10659263949503975,1.308435378002703,0.6401159135418848,0.9767555534890916,18,23,6823,knn,0.00032204847173256346,0.03282155877212689,7.666666666666667e-05,0.022743333333333334
340,212908,-0.8608871481655757,-0.37942015580528693,1.0332710724504777,-1.49504358794074,0.9951415251984622,18,23,6823,knn,0.0005168799613011945,0.15765611968463317,7.666666666666667e-05,0.022743333333333334
341,213609,0.07859835564237683,0.2154701439076675,1.2883281022575288,-1.0091586267488655,0.9671553544069761,18,23,6823,knn,0.0012442157051544662,0.07504253536584263,7.666666666666667e-05,0.022743333333333334
342,214493,0.03923533732376927,0.26541012376207046,1.1574912746504613,-1.0030933514450753,0.9909799350524258,18,23,6823,knn,0.0009369938281094163,0.08029154511889999,7.666666666666667e-05,0.022743333333333334
343,214560,0.7106967514488423,0.1740227734136112,1.4071234856743384,0.5500218874974606,0.9950160391780911,18,23,6823,knn,0.0008229664201403173,0.055458821391567166,7.666666666666667e-05,0.022743333333333334
344,215112,0.5501250954879647,0.11412556316101258,1.1394855220033677,-1.1090548922517116,0.9888828837496969,18,23,6823,knn,0.000658886444482587,0.07123558143136485,7.666666666666667e-05,0.022743333333333334
345,215139,-0.8243819027525592,0.34911147637810397,1.3096310285884136,-0.352972354629762,0.9902582945158543,18,23,6823,knn,0.0008517263186527111,0.07069551587549043,7.666666666666667e-05,0.022743333333333334
346,215809,0.7308233206493385,0.07904610742791064,1.1198840122924607,-0.9602841964847537,0.992291868813324,18,23,6823,knn,0.0003999514893058531,0.06147758485944835,7.666666666666667e-05,0.022743333333333334
347,215851,-0.5040314867090132,0.32070818074748186,1.0532717500130822,-0.7518296485912419,0.9963814053035569,18,23,6823,knn,0.0002750295663234612,0.04495265839544873,7.666666666666667e-05,0.022743333333333334
348,216016,-0.8819102693218553,0.3376983869944188,1.2944308715870452,-0.18738092400266007,0.9910115475915228,18,23,6823,knn,0.000990658137801495,0.06601193131364573,7.666666666666667e-05,0.022743333333333334
349,216426,-0.6678188737165358,-0.3620950813661343,1.1067605255936384,-1.9143576283445414,0.9987785461531716,18,23,6823,knn,0.0010616330215776585,0.1604667212964069,7.666666666666667e-05,0.022743333333333334
350,216750,-1.0506381712755388,0.3553861197553233,1.3132285695769457,0.11965731899397715,0.980542184371538,18,23,6823,knn,0.0005132618684565614,0.054679429220227595,7.666666666666667e-05,0.022743333333333334
351,218069,-0.42036205962654427,-0.2586725281867744,1.0884708779393817,-1.9897598330506234,0.978735505533401,18,23,6823,knn,0.0008476806037402211,0.10774924457545622,7.666666666666667e-05,0.022743333333333334
352,218140,0.6898520146430824,-0.020667982974855063,1.135322169569553,-0.5380474392421037,0.9918705447088773,18,23,6823,knn,0.0004778884984457091,0.05745835306136651,7.666666666666667e-05,0.022743333333333334
353,219324,-1.0322365999169605,0.3550930555023853,1.510822986970186,0.8828456155465314,0.9910743592280907,18,23,6823,knn,0.001114939518663103,0.05516179743403149,7.666666666666667e-05,0.022743333333333334
354,219335,0.026731570428566942,0.26622608834722244,1.2541096950305555,-0.6695289971840225,0.9856099064926597,18,23,6823,knn,0.001412112042713568,0.08671628735088813,7.666666666666667e-05,0.022743333333333334
355,219383,1.2706474492298556,-0.023011133818937185,1.0399668428911724,-0.25409691484366026,0.9967619007021072,18,23,6823,knn,0.00016000043738885486,0.038562673840155104,7.666666666666667e-05,0.022743333333333334
356,219411,-1.27600307125107,0.38174695898608396,1.0630240258432249,0.055784808974562484,0.9666085384552675,18,23,6823,knn,0.00014589019333821602,0.0575997840805765,7.666666666666667e-05,0.022743333333333334
357,219496,-1.2528997833911093,0.38064577056685445,1.189449409034584,0.10721266220962127,0.9910256094845177,18,23,6823,knn,0.00026643094130058404,0.034598748204272785,7.666666666666667e-05,0.022743333333333334
358,219498,-0.3103894064721362,-0.24510457306296882,1.1264895175524998,-2.0873527078061205,0.9753175481878255,18,23,6823,knn,0.0010658838134664772,0.13004000590897183,7.666666666666667e-05,0.022743333333333334
359,220199,-1.0432546929510476,0.3657017199393586,1.2803016647473437,0.21785393957664206,0.9940749369589441,18,23,6823,knn,0.0006590564693037724,0.05493763809627487,7.666666666666667e-05,0.022743333333333334
360,220982,0.7306431622194465,0.17159730734101364,1.3988666840864565,0.5338134453193754,0.9928975875865512,18,23,6823,knn,0.000989695131362499,0.05513750190826694,7.666666666666667e-05,0.022743333333333334
361,221158,1.2312941808070001,-0.009354526020444898,1.1000656668842677,-0.6921146102818797,0.9855821435440288,18,23,6823,knn,0.00046656164919251295,0.0409675669355881,7.666666666666667e-05,0.022743333333333334
362,221695,-1.2176675929514027,0.3787549567638004,1.210548007113409,-0.31168159164882153,0.9883150669960096,18,23,6823,knn,0.00038771728534902207,0.055944744110243076,7.666666666666667e-05,0.022743333333333334
363,221882,0.3865793172697504,-0.13234338947713012,1.082208918207713,-1.3314189662592792,0.9974744377456318,18,23,6823,knn,0.000558314245793397,0.11280760401561693,7.666666666666667e-05,0.022743333333333334
364,222062,-0.5800975196868734,0.32810450837893096,1.2008441613422334,-0.743624584837023,0.985216309027787,18,23,6823,knn,0.0006558606935645245,0.05859890206192266,7.666666666666667e-05,0.022743333333333334
365,222386,0.7470375031961751,0.16045407323129332,1.5792984192982842,1.1259877548981299,0.9838403183758866,18,23,6823,knn,0.0011006571325263485,0.05455766942889188,7.666666666666667e-05,0.022743333333333334
366,222402,0.1341407424542859,0.23239315569751,1.3088926682907,-0.25681933444367405,0.9737421553315776,18,23,6823,knn,0.000609742238940658,0.05983237764806709,7.666666666666667e-05,0.022743333333333334
367,222511,0.6048083833702163,0.12782668395202923,1.5041502871887558,0.37979638913649716,0.9870911655506328,18,23,6823,knn,0.0011345648538660497,0.05546598623400042,7.666666666666667e-05,0.022743333333333334
368,222748,1.2304878571961808,-0.06330200130619239,1.0747806862039502,-0.4997428650683987,0.994633215669294,18,23,6823,knn,0.0003182570007410184,0.04091841896446608,7.666666666666667e-05,0.022743333333333334
369,223062,-1.19015168679211,0.3699935328448604,1.2151879571534034,-0.47458401950479845,0.9933788040624432,18,23,6823,knn,0.0005177643678918131,0.05849916980280604,7.666666666666667e-05,0.022743333333333334
370,223308,-0.5796987859469774,0.3264656899730944,1.3657768267269412,-0.09222474409072827,0.9829794497375578,18,23,6823,knn,0.0013971455670806958,0.058206846724965136,7.666666666666667e-05,0.022743333333333334
371,223399,-0.6228930080454066,0.3319210320926295,1.2648641750725138,-0.6711608161423699,0.9928590753580658,18,23,6823,knn,0.0010119693410754061,0.07911202747082612,7.666666666666667e-05,0.022743333333333334
372,223517,-0.08159293494172379,0.2792712386371866,1.07544018312151,-1.165298977607959,0.9945563548254467,18,23,6823,knn,0.0005853888761942542,0.08239819995204949,7.666666666666667e-05,0.022743333333333334
373,224965,-0.020283151751811557,0.2726867005626687,1.109338328296076,-1.143306498047699,0.9973579238962609,18,23,6823,knn,0.0006361992153493015,0.08465833799812947,7.666666666666667e-05,0.022743333333333334
374,225412,0.9481458547311379,-0.14923974695801986,1.4280047345210092,0.5828618002512139,0.9854355115208366,18,23,6823,knn,0.0008196179034318455,0.055068008721931065,7.666666666666667e-05,0.022743333333333334
375,226423,0.6500017953499505,0.11886172294135314,1.1753009083054982,-0.6710118835539858,0.9922723607453712,18,23,6823,knn,0.00044589668322728306,0.0534445806831306,7.666666666666667e-05,0.022743333333333334
376,228157,1.116773797260818,-0.1110877096744937,1.2021253670682202,-0.06784032061244409,0.9929306642921144,18,23,6823,knn,0.0004431029903240431,0.04757480882088976,7.666666666666667e-05,0.022743333333333334
377,230156,0.9472404828335119,-0.15516249865189674,1.1105552240736187,-0.5666407075985247,0.9970065455015988,18,23,6823,knn,0.00027668332699176283,0.055905140553084764,7.666666666666667e-05,0.022743333333333334
378,230705,0.7689119964288693,-0.1904178668085811,1.182290649824836,-1.2064991712610267,0.9900313744139586,18,23,6823,knn,0.0010052892118450423,0.13436159776874326,7.666666666666667e-05,0.022743333333333334
379,230992,0.9075405881569089,0.13672827152217448,1.51520189684679,1.3146870207114973,0.9898862068995943,18,23,6823,knn,0.0009386593100244769,0.04412880756124705,7.666666666666667e-05,0.022743333333333334
380,232086,-0.45304794136092846,-0.3421478393113486,1.045704565709625,-1.3527397060954478,0.9919525846147973,18,23,6823,knn,0.0005064252073996811,0.105886738487477,7.666666666666667e-05,0.022743333333333334
381,232188,0.7423259675565322,0.07259250368711713,0.8990970211539876,-1.7965051617237071,0.9908774818943265,18,23,6823,knn,0.00017202672827722334,0.06604360584529159,7.666666666666667e-05,0.022743333333333334
382,233483,-0.03651008508533515,0.23404808946052458,1.161412525690774,-1.38678417032194,0.9785097314194651,18,23,6823,knn,0.0008149941219386431,0.08808297457047645,7.666666666666667e-05,0.022743333333333334
383,234415,0.37524496250381856,-0.134828562386008,1.0496608155427467,-1.417195367765499,0.9963318510100192,18,23,6823,knn,0.0004675815600669024,0.11240111206443439,7.666666666666667e-05,0.022743333333333334
384,234429,-1.1104609247313615,0.3615565102494582,1.394929876885491,0.6323933294399438,0.9965929351193724,18,23,6823,knn,0.0007205349680569615,0.04980178697710332,7.666666666666667e-05,0.022743333333333334
385,235712,-0.16301242116643958,0.2865516644030405,1.2081774375502172,-0.6446363042530283,0.9872066451594561,18,23,6823,knn,0.0009333306792660496,0.07921339680291595,7.666666666666667e-05,0.022743333333333334
386,236100,-0.8329307372326895,0.33349297123987315,1.2489939108688404,-0.3607876726466259,0.9964208602586362,18,23,6823,knn,0.0007646981735240083,0.06978919915920002,7.666666666666667e-05,0.022743333333333334
387,237188,1.0686934289065597,0.09408471991194135,1.2997533224372881,1.2548138337289172,0.9878868849449783,18,23,6823,knn,0.00022618369887350223,0.02154479258958469,7.666666666666667e-05,0.022743333333333334
388,237323,-0.5912840452348762,0.32878589603368596,1.24731885950943,-0.6214610714229223,0.9891613546034171,18,23,6823,knn,0.0008387872369265102,0.06215546084856698,7.666666666666667e-05,0.022743333333333334
389,237496,0.11803488588263217,-0.18370966903402375,1.2306177636540745,-2.0164866778413,0.9724767831227519,18,23,6823,knn,0.0018210582168650441,0.13950604778200898,7.666666666666667e-05,0.022743333333333334
390,237831,0.6674080066224025,0.18120799942840576,1.4241984602792341,0.5830116501809639,0.9940606206498339,18,23,6823,knn,0.0009651822055662452,0.05672313630927881,7.666666666666667e-05,0.022743333333333334
391,239115,1.1850985737293775,-0.08601512450778454,1.0864025674743443,-0.680111539095188,0.996542942517882,18,23,6823,knn,0.0003203088971336569,0.049784108787659195,7.666666666666667e-05,0.022743333333333334
392,239146,-0.16202268923256874,0.25221051866015815,1.2448221776726722,-1.0859939960057274,0.972843938848946,18,23,6823,knn,0.0009674600077614273,0.08262284644042131,7.666666666666667e-05,0.022743333333333334
393,240493,0.2133255270932776,0.24596196746697413,1.2167563461081292,-0.6375559939604852,0.9982155357607672,18,23,6823,knn,0.0007888512458635456,0.06835863623661567,7.666666666666667e-05,0.022743333333333334
394,240912,-0.11334642514683485,-0.3082336497688946,1.0933596901094627,-1.5480025839847096,0.993680634527731,18,23,6823,knn,0.0009388552835858656,0.11924414935751128,7.666666666666667e-05,0.022743333333333334
395,240926,1.0590810663329582,0.09661679318026524,1.3361670338786906,1.1842952082318532,0.9927923191511139,18,23,6823,knn,0.0002623220286703806,0.022191177956722388,7.666666666666667e-05,0.022743333333333334
396,241596,1.2289696109148314,0.0401232691560182,1.3474282046130768,0.7547911733850163,0.9875563411318101,18,23,6823,knn,0.0006599909996516102,0.0364476188041977,7.666666666666667e-05,0.022743333333333334
397,241604,-1.2758648122071676,0.38160599928396916,1.1153178779904396,0.3229237513329526,0.956491402812033,18,23,6823,knn,0.00023898134590394663,0.05744197558845711,7.666666666666667e-05,0.022743333333333334
398,242463,-1.1072697351248295,0.37116627293001436,1.522463057480467,1.0274516829984384,0.9910640113667035,18,23,6823,knn,0.0008476123422670186,0.048014443248677145,7.666666666666667e-05,0.022743333333333334
399,242836,-0.4287755827209566,-0.33973372145565306,1.07118720676816,-1.3669281953185426,0.9983254820987457,18,23,6823,knn,0.0006141319097565953,0.10717566222135781,7.666666666666667e-05,0.022743333333333334
400,242956,0.7256681308845769,0.17144273821807315,1.4567234814459111,0.7922290452051333,0.9878640330966312,18,23,6823,knn,0.0010764891224290078,0.055330502537849366,7.666666666666667e-05,0.022743333333333334
401,243376,0.35908333855405017,0.215967772505754,1.3929999107350481,0.4834631715818392,0.9455308140526519,18,23,6823,knn,0.00048638127137009293,0.03374491262539497,7.666666666666667e-05,0.022743333333333334
402,243664,1.082838887073798,0.09431080628756137,1.4307766855993655,1.771514401408805,0.9337684531200008,18,23,6823,knn,0.0002903204692286157,0.025813029801766606,7.666666666666667e-05,0.022743333333333334
403,244769,0.287227313416193,-0.261635011871019,1.1611035625845132,-1.2097097358653002,0.9775954943663051,18,23,6823,knn,0.0011816642603569034,0.10813088662858672,7.666666666666667e-05,0.022743333333333334
404,245626,0.9021199747572347,0.13788596436732375,1.4903154973504622,1.1835740588734203,0.991544409766862,18,23,6823,knn,0.000843553538915707,0.04495213891061843,7.666666666666667e-05,0.022743333333333334
405,246450,-0.5336737070719617,0.3232765140072041,1.0452539202645865,-0.4088674778543131,0.9966375668485641,18,23,6823,knn,0.00021195541933195243,0.04721206287313904,7.666666666666667e-05,0.022743333333333334
406,246930,0.8410842779465053,-0.17710423382671533,1.1473876261914233,-1.153119759603961,0.9958667994201732,18,23,6823,knn,0.0007295929090266296,0.09230126372108889,7.666666666666667e-05,0.022743333333333334
407,248086,0.32237658590787305,-0.2550552229529863,1.1463936790119695,-1.2601419226448547,0.9917944222004648,18,23,6823,knn,0.0009194331173634282,0.10824672038968426,7.666666666666667e-05,0.022743333333333334
408,248293,0.31345627121962905,-0.2563727150528155,1.0255031275128927,-1.6552373496330843,0.9953579153797789,18,23,6823,knn,0.0004128046737947543,0.10733553222084095,7.666666666666667e-05,0.022743333333333334
409,248691,-0.9302273798156891,0.3571668306156723,1.2635589428522087,-0.3544375768704142,0.9948051718255686,18,23,6823,knn,0.0006950453533377416,0.06773143067642588,7.666666666666667e-05,0.022743333333333334
410,249202,-0.8724534241170041,-0.3806564150293568,0.9701643831339469,-1.6887836507049456,0.9930492424011165,18,23,6823,knn,0.0002966852191877807,0.16928596679780597,7.666666666666667e-05,0.022743333333333334
411,249467,-1.144397648470029,0.3737879918958004,1.4214574573781908,0.8339532470998802,0.9485632559802496,18,23,6823,knn,0.0006324717011377954,0.055323096824793604,7.666666666666667e-05,0.022743333333333334
412,249565,0.060491677238726754,0.21898700422458478,1.2615766871362826,-1.1536770810796135,0.9692472479132789,18,23,6823,knn,0.0012992802235427328,0.07773165820729619,7.666666666666667e-05,0.022743333333333334
413,250335,1.1944720255971328,0.05876796072901722,1.2081578785361107,-0.02523996301479855,0.994324791078902,18,23,6823,knn,0.0004634106871019045,0.038168295429527974,7.666666666666667e-05,0.022743333333333334
414,251321,-1.1265074923652616,0.37255996373187655,1.52866894220601,1.2314109106024336,0.9814279291829124,18,23,6823,knn,0.0008529269016917212,0.053141819431898475,7.666666666666667e-05,0.022743333333333334
415,251886,-1.0483880031673969,0.3668250782913618,1.309199025300874,0.3907057974783905,0.9859401176153177,18,23,6823,knn,0.0007807784135268017,0.05481850965910804,7.666666666666667e-05,0.022743333333333334
