centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count
451,90565,0.7995476506165338,0.010100049686282316,1.0784400008314987,-1.5124883038381842,0.9890987554822444,14,33.0,2271.0
452,90568,-1.0546178908170496,0.3658321990234043,1.0759677668304648,-0.5738110984004967,0.9945949184319459,14,93.0,4365.0
453,91219,1.1761639130107602,-0.08900437694580225,1.2005166459876426,-0.1958166003124187,0.9977257647994529,14,79.0,5074.0
454,91248,-0.4317451625443268,-0.258550798977631,1.2445218303483174,-1.5413703922011501,0.9786951701918306,14,12.0,1962.0
455,91428,-0.7754717680557872,0.3269829233670338,1.2075610797344118,-0.6329545581768091,0.9962715167340919,14,51.0,3056.0
456,91573,1.2631384893121937,0.008914355227380735,1.2302600179385057,0.2681829668499642,0.9959229595453977,14,83.0,6856.0
457,91733,-1.2585168743985753,0.3795489146419495,0.9805908737842814,-0.7917206197925174,0.951032601801075,14,100.0,3040.0
458,91896,-1.2715976333960017,0.3806563833852592,0.6637960030661824,-1.791917610969896,0.9470244952411256,14,246.0,2880.0
459,91947,0.7542078475986252,0.1611257984710328,1.6080834086265234,1.0711987550216904,0.9616000159841277,14,13.0,5266.0
460,92363,0.9197354561497073,-0.16165168307766486,0.9643301712285641,-1.0424374550632052,0.986977194694607,14,107.0,3172.0
461,92607,-0.4037917606683392,0.2841851547837563,1.3397741357602377,-0.11466404338222441,0.9822650640682552,14,44.0,4202.0
462,92918,1.188420041900466,-0.06940136828750554,1.5933634823666534,0.9979291952089616,0.9904665534434165,14,28.0,5900.0
463,92949,0.06982243959756516,0.26227226718116986,1.1750973602305284,-0.8977761819083088,0.9862087699170952,14,48.0,3279.0
464,93184,-0.29185242674402806,0.2990592153803661,1.2379640992830316,-0.445729746450605,0.9955838959019977,14,49.0,3607.0
465,93835,0.7992751487115329,0.16288967830255788,1.3701605363436251,0.24955898665453402,0.9913465346729332,14,35.0,4280.0
466,93995,1.069305831544247,-0.11595868018320257,1.3048003272797497,0.07129601347872275,0.987861793019857,14,52.0,4185.0
467,94826,0.5714696766545745,0.19719827322382677,1.3805298151247114,0.3651680064343975,0.9977072266320577,14,50.0,6197.0
468,95100,0.9421016477422968,0.12337751606421987,1.4447822240160453,0.8087124232855732,0.9754270955847428,14,39.0,5684.0
469,95119,0.3288387567910043,0.17047423850659763,1.577620207498994,0.7781874016190754,0.9608434589207725,14,34.0,6894.0
470,95657,0.9857560939876409,0.11907592367495798,1.2871458989996043,0.4524917351543511,0.9864380915551738,14,62.0,6932.0
471,95775,0.44179365502230056,-0.11918583880555673,1.1856530888373824,-1.1271992612033825,0.9976868719534591,14,34.0,2031.0
472,95915,0.07526563789814539,0.2615257109074792,1.2274968024192405,-0.7005879456385071,0.9909612511868174,14,41.0,3316.0
473,96054,0.14996581977888002,-0.17908595411222406,1.26551094096461,-1.867232795720905,0.9966960489147556,14,9.0,882.0
474,96076,-0.9308083569760401,0.3435240559240061,1.299738190662855,-0.2193310564897568,0.9932401020482402,14,47.0,3443.0
475,96165,1.1896200214303152,-0.08256123912196409,1.2649805850127838,0.02748136148833013,0.9985932237412265,14,62.0,5461.0
476,96204,0.4624847650582675,0.19838083027997955,1.617928650430331,1.3057164740933191,0.9939121777640706,14,25.0,6951.0
477,96431,0.713322255820926,-0.19769833180897983,1.0481035422569998,-1.6919321828001797,0.9983407670571667,14,36.0,1587.0
478,96817,-0.5984436962794982,0.30523818109323453,1.2923245394073373,-0.44277725586950245,0.9928372121458166,14,34.0,3642.0
479,96824,0.6945265679206043,0.10384105060922261,1.3478199834604003,0.10690533998367341,0.9853161945625519,14,46.0,7229.0
480,96902,-0.15853730331326296,-0.31279037091350487,0.9615854887021036,-1.84613642788184,0.9992269420274593,14,59.0,1839.0
481,97021,0.6313971598206602,-0.05897793017098547,1.1325388989407899,-0.8358495738840918,0.9990423715843421,14,56.0,3047.0
482,97025,1.212568125149501,-0.07132333928576993,1.2463596927136125,0.04768108607109469,0.998460472370058,14,72.0,6322.0
483,97102,0.41464567729159185,0.21938667256514577,1.512924458935639,0.8866715574062476,0.9954352040488635,14,43.0,7374.0
484,97175,-0.6271721660353695,0.3324292233261342,1.376819085276096,-0.2811508342930339,0.9918086882842576,14,22.0,3218.0
485,97422,-0.01491882752358976,0.23016179104120818,1.271415362109182,-1.0588466517904611,0.9610700718645726,14,28.0,2570.0
486,97461,0.5159195174277117,-0.09862379205303137,1.1817439046884473,-1.2661057709010737,0.9963538078581498,14,30.0,1867.0
487,97503,0.7891270361601435,0.16236412436226225,1.1731168728700505,-0.353067177327962,0.9985652662886145,14,75.0,4462.0
488,97942,0.41102870789820956,0.2025350797549344,1.6344749518634998,1.3880072028951849,0.9928130188805536,14,37.0,7742.0
489,98002,0.0017661205399857965,0.2710379305395146,1.1365521702380406,-1.0756871755923119,0.9978495601454892,14,45.0,2630.0
490,98168,0.9875457482071707,0.11355497207168241,1.3767871118011703,0.7465554405538831,0.9815922769959838,14,48.0,7064.0
491,98177,0.7831611797973143,0.16313502484757045,1.19941674510687,-0.26810831958092485,0.9977443593230912,14,70.0,4561.0
492,98248,-0.5391113974616402,-0.2715366505833749,1.0812067806155667,-1.7873685545409732,0.9901036873876983,14,26.0,1608.0
493,98351,0.6523591962810518,-0.04774690543004743,1.0356645854527484,-1.0242043944150296,0.996499971350742,14,92.0,3769.0
494,98449,0.41083288502837867,0.18216446931796762,1.5041615523315808,0.8515615465272802,0.9887209394994907,14,45.0,7626.0
495,98455,-0.47217788043271236,-0.264366807099012,1.0722756385872694,-1.8613901282636418,0.9812900455449568,14,27.0,2036.0
496,98591,0.6468397224597742,0.17960574795825443,1.5445423526328588,0.9504064033190269,0.9726202177760476,14,19.0,6295.0
497,99233,0.7088021187761429,0.0956680722865023,1.4841488858811571,0.4458131499203071,0.9863637967199952,14,23.0,7049.0
498,99609,0.6838045463314706,-0.026186722579945552,1.1642641664784974,-0.49290775658828406,0.9979359308381411,14,67.0,4190.0
499,99853,0.5312352454981796,0.18754270742536072,1.5570937258573156,0.9614839126733927,0.995687251005853,14,38.0,6708.0
