centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
252,50471,0.033535499937381794,682,0.00682,-3.395150701613072,-4.987895807126766
252,50471,0.04393911516794628,839,0.00839,-3.1249503495077597,-4.780714758503022
252,50471,0.05757021202448125,1016,0.01016,-2.854749997402447,-4.589296836831801
252,50471,0.07543004222719395,1255,0.01255,-2.584549645297134,-4.378034613404344
252,50471,0.09883047274477239,1851,0.01851,-2.3143492931918215,-3.989444152396731
252,50471,0.12949034700969375,2533,0.02533,-2.0441489410865086,-3.6757658149685533
252,50471,0.16966173997764095,3356,0.03356,-1.7739485889811957,-3.3944203973831315
252,50471,0.2222953809065457,4539,0.04539,-1.5037482368758828,-3.092463462513763
252,50471,0.291257394736718,6183,0.06183,-1.233547884770571,-2.7833665954116595
252,50471,0.3816132824841911,8125,0.08125,-0.9633475326652582,-2.5102244577722903
252,50471,0.5,10346,0.10346,-0.6931471805599453,-2.268570214406768
253,50473,0.001,26,0.00026,-6.907755278982137,-8.254828926948747
253,50473,0.001310226931162212,35,0.00035,-6.637554926876824,-7.957577403480815
253,50473,0.0017166946111427477,50,0.0005,-6.367354574771512,-7.600902459542082
253,50473,0.0022492595121002693,66,0.00066,-6.097154222666199,-7.3232707229438025
253,50473,0.00294704038792655,84,0.00084,-5.826953870560886,-7.082108666126914
253,50473,0.003861291683484094,114,0.00114,-5.556753518455574,-6.776727016575733
253,50473,0.005059168352773535,139,0.00139,-5.286553166350261,-6.578451531839537
253,50473,0.006628658625087453,190,0.0019,-5.016352814244948,-6.2659013928097425
253,50473,0.008685047048070261,260,0.0026,-4.746152462139635,-5.952243833954701
253,50473,0.011379382540792526,392,0.00392,-4.4759521100343225,-5.5416636251797655
253,50473,0.014909573464943445,490,0.0049,-4.20575175792901,-5.318520073865556
253,50473,0.019534924685910386,726,0.00726,-3.9355514058236976,-4.925375450145433
253,50473,0.025595184421705306,1104,0.01104,-3.6653510537183847,-4.506230238133188
253,50473,0.033535499937381794,1722,0.01722,-3.395150701613072,-4.061683779982553
253,50473,0.04393911516794628,2977,0.02977,-3.1249503495077597,-3.514254103954452
253,50473,0.05757021202448125,4283,0.04283,-2.854749997402447,-3.1505164873548575
253,50473,0.07543004222719395,5948,0.05948,-2.584549645297134,-2.822115157390183
253,50473,0.09883047274477239,8292,0.08292,-2.3143492931918215,-2.4898789914145585
253,50473,0.12949034700969375,10034,0.10034,-2.0441489410865086,-2.2991908599260302
253,50473,0.16966173997764095,12190,0.1219,-1.7739485889811957,-2.104554242494911
253,50473,0.2222953809065457,15145,0.15145,-1.5037482368758828,-1.8874997415088908
253,50473,0.291257394736718,19685,0.19685,-1.233547884770571,-1.6253132615923906
253,50473,0.3816132824841911,31118,0.31118,-0.9633475326652582,-1.1673837560953204
253,50473,0.5,41104,0.41104,-0.6931471805599453,-0.8890647456205636
254,50478,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
254,50478,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
254,50478,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
254,50478,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
254,50478,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
254,50478,0.003861291683484094,30,0.0003,-5.556753518455574,-8.111728083308073
254,50478,0.005059168352773535,34,0.00034,-5.286553166350261,-7.986564940354067
254,50478,0.006628658625087453,50,0.0005,-5.016352814244948,-7.600902459542082
254,50478,0.008685047048070261,73,0.00073,-4.746152462139635,-7.222466023821838
254,50478,0.011379382540792526,93,0.00093,-4.4759521100343225,-6.980325971816972
254,50478,0.014909573464943445,118,0.00118,-4.20575175792901,-6.7422408405045635
254,50478,0.019534924685910386,163,0.00163,-3.9355514058236976,-6.419175264163466
254,50478,0.025595184421705306,227,0.00227,-3.6653510537183847,-6.087975447488826
254,50478,0.033535499937381794,304,0.00304,-3.395150701613072,-5.795897763564007
254,50478,0.04393911516794628,392,0.00392,-3.1249503495077597,-5.5416636251797655
254,50478,0.05757021202448125,509,0.00509,-2.854749997402447,-5.280477448419706
254,50478,0.07543004222719395,673,0.00673,-2.584549645297134,-5.001180135325501
254,50478,0.09883047274477239,1853,0.01853,-2.3143492931918215,-3.9883642386848686
254,50478,0.12949034700969375,2522,0.02522,-2.0441489410865086,-3.6801179484453637
254,50478,0.16966173997764095,3289,0.03289,-1.7739485889811957,-3.4145866187811715
254,50478,0.2222953809065457,4182,0.04182,-1.5037482368758828,-3.1743805849816495
254,50478,0.291257394736718,5286,0.05286,-1.233547884770571,-2.9401083698059938
254,50478,0.3816132824841911,7571,0.07571,-0.9633475326652582,-2.5808450268669216
254,50478,0.5,8851,0.08851,-0.6931471805599453,-2.424639739001351
255,50511,0.001,52,0.00052,-6.907755278982137,-7.5616817463888015
255,50511,0.001310226931162212,69,0.00069,-6.637554926876824,-7.278818960372969
255,50511,0.0017166946111427477,92,0.00092,-6.367354574771512,-6.991136887921188
255,50511,0.0022492595121002693,106,0.00106,-6.097154222666199,-6.849486370858162
255,50511,0.00294704038792655,131,0.00131,-5.826953870560886,-6.6377281417690766
255,50511,0.003861291683484094,187,0.00187,-5.556753518455574,-6.281816848115642
255,50511,0.005059168352773535,422,0.00422,-5.286553166350261,-5.467920150934217
255,50511,0.006628658625087453,713,0.00713,-5.016352814244948,-4.943444044555933
255,50511,0.008685047048070261,978,0.00978,-4.746152462139635,-4.627415794935411
255,50511,0.011379382540792526,1149,0.01149,-4.4759521100343225,-4.466278187121473
255,50511,0.014909573464943445,1369,0.01369,-4.20575175792901,-4.291089639681779
255,50511,0.019534924685910386,1609,0.01609,-3.9355514058236976,-4.129557317977845
255,50511,0.025595184421705306,2128,0.02128,-3.6653510537183847,-3.8499876145086933
255,50511,0.033535499937381794,2663,0.02663,-3.395150701613072,-3.6257168791562964
255,50511,0.04393911516794628,3419,0.03419,-3.1249503495077597,-3.375822075330927
255,50511,0.05757021202448125,4309,0.04309,-2.854749997402447,-3.1444643273543904
255,50511,0.07543004222719395,5444,0.05444,-2.584549645297134,-2.910656101198872
255,50511,0.09883047274477239,6964,0.06964,-2.3143492931918215,-2.664416164082149
255,50511,0.12949034700969375,8645,0.08645,-2.0441489410865086,-2.4481890668528377
255,50511,0.16966173997764095,10954,0.10954,-1.7739485889811957,-2.211465499626562
255,50511,0.2222953809065457,14052,0.14052,-1.5037482368758828,-1.9624054515845106
255,50511,0.291257394736718,17426,0.17426,-1.233547884770571,-1.7472068421789964
255,50511,0.3816132824841911,24921,0.24921,-0.9633475326652582,-1.3894593644630473
255,50511,0.5,38715,0.38715,-0.6931471805599453,-0.9489430641494045
256,50878,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
256,50878,0.001310226931162212,22,0.00022,-6.637554926876824,-8.421883011611913
256,50878,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
256,50878,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
256,50878,0.00294704038792655,43,0.00043,-5.826953870560886,-7.751725349276666
256,50878,0.003861291683484094,62,0.00062,-5.556753518455574,-7.385791079925137
256,50878,0.005059168352773535,77,0.00077,-5.286553166350261,-7.1691200431165445
256,50878,0.006628658625087453,98,0.00098,-5.016352814244948,-6.927957986299656
256,50878,0.008685047048070261,201,0.00201,-4.746152462139635,-6.209620556911153
256,50878,0.011379382540792526,304,0.00304,-4.4759521100343225,-5.795897763564007
256,50878,0.014909573464943445,407,0.00407,-4.20575175792901,-5.504112279527633
256,50878,0.019534924685910386,549,0.00549,-3.9355514058236976,-5.204827023460698
256,50878,0.025595184421705306,743,0.00743,-3.6653510537183847,-4.902229420252469
256,50878,0.033535499937381794,1002,0.01002,-3.395150701613072,-4.603172183325419
256,50878,0.04393911516794628,1628,0.01628,-3.1249503495077597,-4.117817918407743
256,50878,0.05757021202448125,2268,0.02268,-2.854749997402447,-3.7862718001225857
256,50878,0.07543004222719395,3090,0.0309,-2.584549645297134,-3.4769990950784373
256,50878,0.09883047274477239,4714,0.04714,-2.3143492931918215,-3.0546333814741518
256,50878,0.12949034700969375,5566,0.05566,-2.0441489410865086,-2.888493522884392
256,50878,0.16966173997764095,6532,0.06532,-1.7739485889811957,-2.7284570108798727
256,50878,0.2222953809065457,7495,0.07495,-1.5037482368758828,-2.5909340544335304
256,50878,0.291257394736718,8662,0.08662,-1.233547884770571,-2.4462245431956564
256,50878,0.3816132824841911,10220,0.1022,-0.9633475326652582,-2.280823601212533
256,50878,0.5,11858,0.11858,-0.6931471805599453,-2.1321674407029154
257,50899,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
257,50899,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
257,50899,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
257,50899,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
257,50899,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
257,50899,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
257,50899,0.005059168352773535,54,0.00054,-5.286553166350261,-7.523941418405954
257,50899,0.006628658625087453,194,0.00194,-5.016352814244948,-6.2450673059069
257,50899,0.008685047048070261,308,0.00308,-4.746152462139635,-5.782825681996654
257,50899,0.011379382540792526,453,0.00453,-4.4759521100343225,-5.397033339487194
257,50899,0.014909573464943445,617,0.00617,-4.20575175792901,-5.088056441064841
257,50899,0.019534924685910386,845,0.00845,-3.9355514058236976,-4.773588837613055
257,50899,0.025595184421705306,1167,0.01167,-3.6653510537183847,-4.450733832683673
257,50899,0.033535499937381794,1550,0.0155,-3.395150701613072,-4.166915255056936
257,50899,0.04393911516794628,1866,0.01866,-3.1249503495077597,-3.9813730835629393
257,50899,0.05757021202448125,2234,0.02234,-2.854749997402447,-3.8013764853410823
257,50899,0.07543004222719395,2726,0.02726,-2.584549645297134,-3.6023348527137506
257,50899,0.09883047274477239,3373,0.03373,-2.3143492931918215,-3.389367629908578
257,50899,0.12949034700969375,4216,0.04216,-2.0441489410865086,-3.16628337474903
257,50899,0.16966173997764095,5353,0.05353,-1.7739485889811957,-2.927513034576847
257,50899,0.2222953809065457,7841,0.07841,-1.5037482368758828,-2.5458038087393065
257,50899,0.291257394736718,19461,0.19461,-1.233547884770571,-1.6367577230890633
257,50899,0.3816132824841911,36984,0.36984,-0.9633475326652582,-0.994684799302167
257,50899,0.5,44398,0.44398,-0.6931471805599453,-0.8119757626095159
258,51100,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
258,51100,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
258,51100,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
258,51100,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
258,51100,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
258,51100,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
258,51100,0.005059168352773535,48,0.00048,-5.286553166350261,-7.641724454062337
258,51100,0.006628658625087453,109,0.00109,-5.016352814244948,-6.821577582741084
258,51100,0.008685047048070261,224,0.00224,-4.746152462139635,-6.101279413115189
258,51100,0.011379382540792526,316,0.00316,-4.4759521100343225,-5.757183251383316
258,51100,0.014909573464943445,448,0.00448,-4.20575175792901,-5.408132232555244
258,51100,0.019534924685910386,788,0.00788,-3.9355514058236976,-4.843427375112349
258,51100,0.025595184421705306,1214,0.01214,-3.6653510537183847,-4.411249493350785
258,51100,0.033535499937381794,1759,0.01759,-3.395150701613072,-4.04042472023267
258,51100,0.04393911516794628,2430,0.0243,-3.1249503495077597,-3.7172789286356345
258,51100,0.05757021202448125,3640,0.0364,-2.854749997402447,-3.313186504339442
258,51100,0.07543004222719395,5268,0.05268,-2.584549645297134,-2.9435194021070568
258,51100,0.09883047274477239,7243,0.07243,-2.3143492931918215,-2.6251347007749026
258,51100,0.12949034700969375,9811,0.09811,-2.0441489410865086,-2.3216659808068374
258,51100,0.16966173997764095,13195,0.13195,-1.7739485889811957,-2.025332216032804
258,51100,0.2222953809065457,16265,0.16265,-1.5037482368758828,-1.8161546260627766
258,51100,0.291257394736718,20850,0.2085,-1.233547884770571,-1.567816237743281
258,51100,0.3816132824841911,31773,0.31773,-0.9633475326652582,-1.1465533134584496
258,51100,0.5,41582,0.41582,-0.6931471805599453,-0.8775028046668946
259,51141,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
259,51141,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
259,51141,0.0017166946111427477,20,0.0002,-6.367354574771512,-8.517193191416238
259,51141,0.0022492595121002693,28,0.00028,-6.097154222666199,-8.180720954795024
259,51141,0.00294704038792655,34,0.00034,-5.826953870560886,-7.986564940354067
259,51141,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
259,51141,0.005059168352773535,56,0.00056,-5.286553166350261,-7.487573774235079
259,51141,0.006628658625087453,79,0.00079,-5.016352814244948,-7.143477612503207
259,51141,0.008685047048070261,102,0.00102,-4.746152462139635,-6.887952651685957
259,51141,0.011379382540792526,134,0.00134,-4.4759521100343225,-6.615085665019317
259,51141,0.014909573464943445,186,0.00186,-4.20575175792901,-6.287178791257027
259,51141,0.019534924685910386,246,0.00246,-3.9355514058236976,-6.007593929037865
259,51141,0.025595184421705306,359,0.00359,-3.6653510537183847,-5.62960307648195
259,51141,0.033535499937381794,566,0.00566,-3.395150701613072,-5.1743313867670455
259,51141,0.04393911516794628,872,0.00872,-3.1249503495077597,-4.742136041061249
259,51141,0.05757021202448125,1267,0.01267,-2.854749997402447,-4.368518284649089
259,51141,0.07543004222719395,1762,0.01762,-2.584549645297134,-4.038720658474103
259,51141,0.09883047274477239,2411,0.02411,-2.3143492931918215,-3.7251285867890576
259,51141,0.12949034700969375,3275,0.03275,-2.0441489410865086,-3.418852316900876
259,51141,0.16966173997764095,7468,0.07468,-1.7739485889811957,-2.5945429603086154
259,51141,0.2222953809065457,12920,0.1292,-1.5037482368758828,-2.0463936876336355
259,51141,0.291257394736718,22302,0.22302,-1.233547884770571,-1.5004938254449214
259,51141,0.3816132824841911,34847,0.34847,-0.9633475326652582,-1.0542031357007042
259,51141,0.5,47428,0.47428,-0.6931471805599453,-0.7459574143922674
260,51174,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
260,51174,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
260,51174,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
260,51174,0.0022492595121002693,11,0.00011,-6.097154222666199,-9.115030192171858
260,51174,0.00294704038792655,13,0.00013,-5.826953870560886,-8.947976107508692
260,51174,0.003861291683484094,20,0.0002,-5.556753518455574,-8.517193191416238
260,51174,0.005059168352773535,29,0.00029,-5.286553166350261,-8.145629634983754
260,51174,0.006628658625087453,39,0.00039,-5.016352814244948,-7.849363818840582
260,51174,0.008685047048070261,53,0.00053,-4.746152462139635,-7.542633551418106
260,51174,0.011379382540792526,63,0.00063,-4.4759521100343225,-7.369790738578696
260,51174,0.014909573464943445,84,0.00084,-4.20575175792901,-7.082108666126914
260,51174,0.019534924685910386,105,0.00105,-3.9355514058236976,-6.8589651148127055
260,51174,0.025595184421705306,129,0.00129,-3.6653510537183847,-6.653113060608557
260,51174,0.033535499937381794,164,0.00164,-3.395150701613072,-6.41305903714603
260,51174,0.04393911516794628,212,0.00212,-3.1249503495077597,-6.156339190298216
260,51174,0.05757021202448125,279,0.00279,-2.854749997402447,-5.881713683148863
260,51174,0.07543004222719395,379,0.00379,-2.584549645297134,-5.575389259887802
260,51174,0.09883047274477239,787,0.00787,-2.3143492931918215,-4.8446972165528255
260,51174,0.12949034700969375,1885,0.01885,-2.0441489410865086,-3.9712423650881172
260,51174,0.16966173997764095,3029,0.03029,-1.7739485889811957,-3.4969376539429913
260,51174,0.2222953809065457,4594,0.04594,-1.5037482368758828,-3.080419081721185
260,51174,0.291257394736718,6732,0.06732,-1.233547884770571,-2.698297909659532
260,51174,0.3816132824841911,9375,0.09375,-0.9633475326652582,-2.367123614131617
260,51174,0.5,25512,0.25512,-0.6931471805599453,-1.3660212562803349
261,51611,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
261,51611,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
261,51611,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
261,51611,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
261,51611,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
261,51611,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
261,51611,0.005059168352773535,51,0.00051,-5.286553166350261,-7.5810998322459024
261,51611,0.006628658625087453,62,0.00062,-5.016352814244948,-7.385791079925137
261,51611,0.008685047048070261,78,0.00078,-4.746152462139635,-7.156216638280637
261,51611,0.011379382540792526,126,0.00126,-4.4759521100343225,-6.676643558018751
261,51611,0.014909573464943445,172,0.00172,-4.20575175792901,-6.365430988156775
261,51611,0.019534924685910386,218,0.00218,-3.9355514058236976,-6.12843040218114
261,51611,0.025595184421705306,291,0.00291,-3.6653510537183847,-5.839602197798736
261,51611,0.033535499937381794,389,0.00389,-3.395150701613072,-5.549346121351782
261,51611,0.04393911516794628,502,0.00502,-3.1249503495077597,-5.294325345278499
261,51611,0.05757021202448125,770,0.0077,-2.854749997402447,-4.866534950122499
261,51611,0.07543004222719395,1110,0.0111,-2.584549645297134,-4.500810170663849
261,51611,0.09883047274477239,1775,0.01775,-2.3143492931918215,-4.031369763060712
261,51611,0.12949034700969375,2521,0.02521,-2.0441489410865086,-3.6805145377823085
261,51611,0.16966173997764095,3489,0.03489,-1.7739485889811957,-3.355555023783454
261,51611,0.2222953809065457,4882,0.04882,-1.5037482368758828,-3.019615214017323
261,51611,0.291257394736718,6332,0.06332,-1.233547884770571,-2.7595540439693256
261,51611,0.3816132824841911,7918,0.07918,-0.9633475326652582,-2.5360315373041526
261,51611,0.5,9782,0.09782,-0.6931471805599453,-2.324626223870926
262,51733,0.001,23,0.00023,-6.907755278982137,-8.377431249041079
262,51733,0.001310226931162212,29,0.00029,-6.637554926876824,-8.145629634983754
262,51733,0.0017166946111427477,33,0.00033,-6.367354574771512,-8.016417903503749
262,51733,0.0022492595121002693,44,0.00044,-6.097154222666199,-7.728735831051967
262,51733,0.00294704038792655,92,0.00092,-5.826953870560886,-6.991136887921188
262,51733,0.003861291683484094,155,0.00155,-5.556753518455574,-6.469500348050982
262,51733,0.005059168352773535,261,0.00261,-5.286553166350261,-5.948405057647535
262,51733,0.006628658625087453,393,0.00393,-5.016352814244948,-5.539115853100967
262,51733,0.008685047048070261,610,0.0061,-4.746152462139635,-5.099466507802871
262,51733,0.011379382540792526,816,0.00816,-4.4759521100343225,-4.808511110006122
262,51733,0.014909573464943445,992,0.00992,-4.20575175792901,-4.613202357685355
262,51733,0.019534924685910386,1350,0.0135,-3.9355514058236976,-4.305065593537753
262,51733,0.025595184421705306,1749,0.01749,-3.6653510537183847,-4.046125989951626
262,51733,0.033535499937381794,2243,0.02243,-3.395150701613072,-3.79735593045002
262,51733,0.04393911516794628,2892,0.02892,-3.1249503495077597,-3.543221881691573
262,51733,0.05757021202448125,3756,0.03756,-2.854749997402447,-3.281815624642075
262,51733,0.07543004222719395,5092,0.05092,-2.584549645297134,-2.9774995052929314
262,51733,0.09883047274477239,7455,0.07455,-2.3143492931918215,-2.5962852377713896
262,51733,0.12949034700969375,9413,0.09413,-2.0441489410865086,-2.363078473423008
262,51733,0.16966173997764095,12872,0.12872,-1.7739485889811957,-2.0501157762980093
262,51733,0.2222953809065457,16268,0.16268,-1.5037482368758828,-1.8159701979431133
262,51733,0.291257394736718,19902,0.19902,-1.233547884770571,-1.614349956795121
262,51733,0.3816132824841911,24167,0.24167,-0.9633475326652582,-1.4201821197872477
262,51733,0.5,29524,0.29524,-0.6931471805599453,-1.2199666940802854
263,51870,0.001,35,0.00035,-6.907755278982137,-7.957577403480815
263,51870,0.001310226931162212,46,0.00046,-6.637554926876824,-7.6842840684811335
263,51870,0.0017166946111427477,64,0.00064,-6.367354574771512,-7.354042381610556
263,51870,0.0022492595121002693,78,0.00078,-6.097154222666199,-7.156216638280637
263,51870,0.00294704038792655,102,0.00102,-5.826953870560886,-6.887952651685957
263,51870,0.003861291683484094,134,0.00134,-5.556753518455574,-6.615085665019317
263,51870,0.005059168352773535,182,0.00182,-5.286553166350261,-6.3089187778934335
263,51870,0.006628658625087453,256,0.00256,-5.016352814244948,-5.967748020490665
263,51870,0.008685047048070261,336,0.00336,-4.746152462139635,-5.6958143050070245
263,51870,0.011379382540792526,410,0.0041,-4.4759521100343225,-5.496768305271875
263,51870,0.014909573464943445,477,0.00477,-4.20575175792901,-5.345408974081887
263,51870,0.019534924685910386,567,0.00567,-3.9355514058236976,-5.172566161242476
263,51870,0.025595184421705306,704,0.00704,-3.6653510537183847,-4.956147108812186
263,51870,0.033535499937381794,948,0.00948,-3.395150701613072,-4.658570962715206
263,51870,0.04393911516794628,1243,0.01243,-3.1249503495077597,-4.387642373459517
263,51870,0.05757021202448125,1627,0.01627,-2.854749997402447,-4.118432357751191
263,51870,0.07543004222719395,2175,0.02175,-2.584549645297134,-3.828141521447444
263,51870,0.09883047274477239,2953,0.02953,-2.3143492931918215,-3.5223485832263055
263,51870,0.12949034700969375,4753,0.04753,-2.0441489410865086,-3.046394188356219
263,51870,0.16966173997764095,7611,0.07611,-1.7739485889811957,-2.575575616702837
263,51870,0.2222953809065457,13269,0.13269,-1.5037482368758828,-2.019739698433792
263,51870,0.291257394736718,23624,0.23624,-1.233547884770571,-1.4429070415464698
263,51870,0.3816132824841911,35614,0.35614,-0.9633475326652582,-1.0324313670089686
263,51870,0.5,50189,0.50189,-0.6931471805599453,-0.6893743068074472
264,52010,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
264,52010,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
264,52010,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
264,52010,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
264,52010,0.00294704038792655,37,0.00037,-5.826953870560886,-7.902007552326004
264,52010,0.003861291683484094,55,0.00055,-5.556753518455574,-7.505592279737757
264,52010,0.005059168352773535,77,0.00077,-5.286553166350261,-7.1691200431165445
264,52010,0.006628658625087453,102,0.00102,-5.016352814244948,-6.887952651685957
264,52010,0.008685047048070261,137,0.00137,-4.746152462139635,-6.5929445391421035
264,52010,0.011379382540792526,181,0.00181,-4.4759521100343225,-6.3144284337044025
264,52010,0.014909573464943445,227,0.00227,-4.20575175792901,-6.087975447488826
264,52010,0.019534924685910386,296,0.00296,-3.9355514058236976,-5.822566010646168
264,52010,0.025595184421705306,409,0.00409,-3.6653510537183847,-5.4992103089274265
264,52010,0.033535499937381794,550,0.0055,-3.395150701613072,-5.2030071867437115
264,52010,0.04393911516794628,713,0.00713,-3.1249503495077597,-4.943444044555933
264,52010,0.05757021202448125,929,0.00929,-2.854749997402447,-4.6788167261563895
264,52010,0.07543004222719395,1184,0.01184,-2.584549645297134,-4.436271649526278
264,52010,0.09883047274477239,1845,0.01845,-2.3143492931918215,-3.9926909084956006
264,52010,0.12949034700969375,3408,0.03408,-2.0441489410865086,-3.379044577021022
264,52010,0.16966173997764095,4725,0.04725,-1.7739485889811957,-3.0523026250423855
264,52010,0.2222953809065457,6205,0.06205,-1.5037482368758828,-2.779814767331521
264,52010,0.291257394736718,7975,0.07975,-1.233547884770571,-2.5288585373171832
264,52010,0.3816132824841911,10654,0.10654,-0.9633475326652582,-2.239234777493284
264,52010,0.5,30643,0.30643,-0.6931471805599453,-1.1827659346815382
265,52235,0.001,18,0.00018,-6.907755278982137,-8.622553707074063
265,52235,0.001310226931162212,21,0.00021,-6.637554926876824,-8.468403027246806
265,52235,0.0017166946111427477,35,0.00035,-6.367354574771512,-7.957577403480815
265,52235,0.0022492595121002693,49,0.00049,-6.097154222666199,-7.621105166859602
265,52235,0.00294704038792655,62,0.00062,-5.826953870560886,-7.385791079925137
265,52235,0.003861291683484094,88,0.00088,-5.556753518455574,-7.035588650492022
265,52235,0.005059168352773535,123,0.00123,-5.286553166350261,-6.700741109597811
265,52235,0.006628658625087453,155,0.00155,-5.016352814244948,-6.469500348050982
265,52235,0.008685047048070261,213,0.00213,-4.746152462139635,-6.151633299260803
265,52235,0.011379382540792526,281,0.00281,-4.4759521100343225,-5.874570795636482
265,52235,0.014909573464943445,356,0.00356,-4.20575175792901,-5.637994734118198
265,52235,0.019534924685910386,473,0.00473,-3.9355514058236976,-5.353830076478295
265,52235,0.025595184421705306,604,0.00604,-3.6653510537183847,-5.1093512670354135
265,52235,0.033535499937381794,1136,0.01136,-3.395150701613072,-4.477656865689132
265,52235,0.04393911516794628,1773,0.01773,-3.1249503495077597,-4.032497158896021
265,52235,0.05757021202448125,2382,0.02382,-2.854749997402447,-3.737229715054983
265,52235,0.07543004222719395,3178,0.03178,-2.584549645297134,-3.448918117873567
265,52235,0.09883047274477239,4046,0.04046,-2.3143492931918215,-3.2074414472425374
265,52235,0.12949034700969375,5197,0.05197,-2.0441489410865086,-2.9570886499617863
265,52235,0.16966173997764095,6804,0.06804,-1.7739485889811957,-2.687659511454476
265,52235,0.2222953809065457,9062,0.09062,-1.5037482368758828,-2.401080339743145
265,52235,0.291257394736718,11011,0.11011,-1.233547884770571,-2.206275412856637
265,52235,0.3816132824841911,13315,0.13315,-0.9633475326652582,-2.016278966722196
265,52235,0.5,17174,0.17174,-0.6931471805599453,-1.7617735737377984
266,52249,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
266,52249,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
266,52249,0.0017166946111427477,23,0.00023,-6.367354574771512,-8.377431249041079
266,52249,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
266,52249,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
266,52249,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
266,52249,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
266,52249,0.006628658625087453,76,0.00076,-5.016352814244948,-7.182192124683898
266,52249,0.008685047048070261,196,0.00196,-4.746152462139635,-6.234810805739711
266,52249,0.011379382540792526,318,0.00318,-4.4759521100343225,-5.750874082190052
266,52249,0.014909573464943445,567,0.00567,-4.20575175792901,-5.172566161242476
266,52249,0.019534924685910386,839,0.00839,-3.9355514058236976,-4.780714758503022
266,52249,0.025595184421705306,1475,0.01475,-3.6653510537183847,-4.216512196196308
266,52249,0.033535499937381794,2238,0.02238,-3.395150701613072,-3.7995875760983577
266,52249,0.04393911516794628,3170,0.0317,-3.1249503495077597,-3.451438598098902
266,52249,0.05757021202448125,4716,0.04716,-2.854749997402447,-3.054209203312967
266,52249,0.07543004222719395,6536,0.06536,-2.584549645297134,-2.72784482843039
266,52249,0.09883047274477239,7903,0.07903,-2.3143492931918215,-2.537927751765253
266,52249,0.12949034700969375,9533,0.09533,-2.0441489410865086,-2.35041072247665
266,52249,0.16966173997764095,11765,0.11765,-1.7739485889811957,-2.1400411638087657
266,52249,0.2222953809065457,14694,0.14694,-1.5037482368758828,-1.9177309387900057
266,52249,0.291257394736718,18855,0.18855,-1.233547884770571,-1.668392055277771
266,52249,0.3816132824841911,27845,0.27845,-0.9633475326652582,-1.2785167689464596
266,52249,0.5,40067,0.40067,-0.6931471805599453,-0.9146171331221463
267,52331,0.001,30,0.0003,-6.907755278982137,-8.111728083308073
267,52331,0.001310226931162212,43,0.00043,-6.637554926876824,-7.751725349276666
267,52331,0.0017166946111427477,53,0.00053,-6.367354574771512,-7.542633551418106
267,52331,0.0022492595121002693,69,0.00069,-6.097154222666199,-7.278818960372969
